c1,c2,c3,reward
1.0,0.0,0.0,-0.0305566486464337
0.9,0.0,0.0,-0.0268044213342688
1.1,0.0,0.0,-0.0332038990116455
1.0,-0.1,0.0,-0.0327823317020685
1.0,0.1,0.0,-0.031313038191071
1.0,0.0,-0.1,-0.0313975772036402
1.0,0.0,0.1,-0.0288966257745751
0.8,0.3,0.2,-0.0272044654021337
0.8,0.0,0.0,-0.0255761355032949
0.9,-0.1,0.0,-0.0265848304625998
0.9,0.1,0.0,-0.0283479140684002
0.9,0.0,-0.1,-0.0271642203605232
0.9,0.0,0.1,-0.0258929666364572
0.8,0.2,0.3,-0.0261965640405174
0.7,0.2,0.3,-0.027041927440158
0.9,0.2,0.3,-0.029692610200113
0.8,0.1,0.3,-0.0282277991386872
0.8,0.3,0.3,-0.0279806470995747
0.8,0.2,0.2,-0.025003036556563
0.8,0.2,0.4,-0.0279578151713452
0.8,0.3,0.4,-0.0273230340159397
0.7,0.1,0.3,-0.02616699434868
0.7,0.3,0.3,-0.0279463130873968
0.7,0.2,0.2,-0.025031836220362
0.7,0.2,0.4,-0.0278441868807345
0.8,0.4,0.1,-0.026544594887334
0.7,0.0,0.3,-0.0257074453636281
0.7,0.1,0.2,-0.0262234454114492
0.7,0.1,0.4,-0.0297907901783058
0.7,-0.1,0.6,-0.0324463383953957
0.8,-0.1,0.6,-0.0314619612439515
0.7,-0.2,0.6,-0.0328509467678291
0.7,0.0,0.6,-0.0312868672804635
0.7,-0.1,0.5,-0.0290593920684297
0.7,0.1,0.6,-0.0312484699730558
0.8,0.1,0.6,-0.0302734983485552
0.7,0.2,0.6,-0.0334577846825391
0.7,0.1,0.5,-0.0291141468889478
0.9,0.1,0.6,-0.0320309719533916
0.8,0.0,0.6,-0.0313426455010167
0.8,0.2,0.6,-0.0292345025344889
0.8,0.1,0.5,-0.0311771045693836
0.9,0.4,0.4,-0.0300024045401916
0.9,-0.0,0.6,-0.029066707488397
1.0,0.0,0.3,-0.0307111437489778
0.8,0.4,0.6,-0.0337284612723887
0.9,0.1,0.3,-0.027600162640266
0.7,0.2,0.5,-0.0305074520094493
1.0,-0.2,0.5,-0.0317008575364352
1.0,-0.0,0.6,-0.0318543405468445
1.1,0.1,0.4,-0.0327153722325941
0.7,-0.1,0.4,-0.0282248429177507
0.8,0.3,0.6,-0.0320138216441614
0.7,0.3,0.6,-0.0314460344397538
0.9,0.3,0.6,-0.0329455586143732
0.8,0.3,0.5,-0.0300570099702843
0.7,0.5,0.5,-0.0303816889243637
1.0,0.2,0.5,-0.0301139308489941
0.9,0.5,0.3,-0.0330168426937982
0.9,0.5,0.6,-0.0357179039753061
1.1,0.6,0.6,-0.0377645020909113
1.0,0.2,0.6,-0.0342427269097251
0.7,0.4,0.6,-0.0334048788938399
1.0,0.6,0.6,-0.040011498108414
0.9,0.6,0.4,-0.0337298983153041
0.8,0.5,0.5,-0.0320291823179587
0.7,0.6,0.6,-0.0316854577304295
1.1,0.3,0.6,-0.0370518252396603
1.1,0.3,0.4,-0.0341349964119685
0.7,0.5,0.6,-0.0313303899809345
1.0,0.4,0.6,-0.0365837042849606
1.1,0.2,0.6,-0.0362299347413741
1.0,0.3,0.5,-0.0334407668224428
0.7,0.4,0.5,-0.02997025776864
0.7,0.0,0.4,-0.0311468358346634
1.1,0.5,0.4,-0.037069269547433
0.9,0.2,0.6,-0.0323003651272069
1.1,0.0,0.3,-0.0326599655325239
0.9,0.1,0.5,-0.0319282330266053
1.0,0.1,0.6,-0.0327975985856542
1.0,0.5,0.6,-0.0354929271409103
0.8,0.5,0.6,-0.0346716109768771
0.8,0.0,0.3,-0.0284864682783809
1.0,0.4,0.5,-0.0330023955580268
