c1,c2,c3,reward
1.0,0.0,0.0,-0.0870161750799646
0.9,0.0,0.0,-0.0805354908756071
1.1,0.0,0.0,-0.0905723043111572
1.0,-0.1,0.0,-0.0829276904525667
1.0,0.1,0.0,-0.082047936161316
1.0,0.0,-0.1,-0.0795012286954413
1.0,0.0,0.1,-0.0827553032794053
1.2,0.0,0.2,-0.0989932855164846
1.2,0.0,0.0,-0.0922633744244352
1.1,-0.1,0.0,-0.0841807215450688
1.1,0.1,0.0,-0.0877009098608688
1.1,0.0,-0.1,-0.085061447266368
1.1,0.0,0.1,-0.0983027139432958
1.3,0.1,-0.1,-0.0989875193198152
1.2,0.1,-0.1,-0.0872702280620601
1.4,0.1,-0.1,-0.0983751586716504
1.3,0.0,-0.1,-0.0920055461037479
1.3,0.2,-0.1,-0.0985957660510538
1.3,0.1,-0.2,-0.0862774880928006
1.3,0.1,0.0,-0.0957050731258331
1.5,0.4,-0.2,-0.106751013337504
1.4,0.4,-0.2,-0.1009964934625748
1.5,0.3,-0.2,-0.1048702533395043
1.5,0.5,-0.2,-0.1014844302898591
1.5,0.4,-0.3,-0.1016273796318722
1.5,0.4,-0.1,-0.1132605586529222
1.5,0.5,-0.0,-0.118836824682718
1.4,0.5,-0.0,-0.1107997102476194
1.5,0.4,-0.0,-0.1162093198019858
1.5,0.6,-0.0,-0.1169977374815588
1.5,0.5,-0.1,-0.114312528581267
1.5,0.5,0.1,-0.1237393532698092
1.4,0.3,0.0,-0.1020452353475694
1.5,0.2,0.1,-0.1140135451674427
1.2,0.2,0.0,-0.0959377059347494
1.2,0.6,-0.2,-0.0964323231472083
1.4,0.5,0.2,-0.1145905435908156
1.5,0.3,0.2,-0.1184507911358196
1.2,0.6,0.1,-0.1090754511992952
1.3,0.6,0.0,-0.1051064798710564
1.3,0.3,0.1,-0.1070864722767315
1.4,0.5,0.1,-0.1140419096620528
1.5,0.6,0.3,-0.1282476582846528
1.3,0.6,0.2,-0.1155183385897234
1.3,0.6,-0.1,-0.0990804104765522
1.5,0.2,-0.2,-0.1043593697692186
1.5,0.4,0.2,-0.1224923715522787
1.5,0.5,0.2,-0.12403278528906
1.3,0.2,0.0,-0.0987717634552124
1.5,0.3,0.3,-0.1203622436486021
1.5,0.6,-0.2,-0.1053308584137321
1.3,0.6,0.1,-0.1112114415328453
1.4,0.6,0.1,-0.118585330618101
1.2,0.5,0.0,-0.1013727982952517
1.5,0.6,0.2,-0.1264639713753777
1.2,0.4,0.1,-0.1035854962727686
1.3,0.4,-0.3,-0.0906123557330124
1.2,0.6,-0.0,-0.1036768555397458
1.1,0.6,-0.0,-0.1007831542218625
1.2,0.6,-0.1,-0.0976270917139145
1.1,0.5,-0.2,-0.0885644465941857
