c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.1,-0.4,0.1,0.44408935679839073,1.2589953039346244,0.06564847341781675,17.68149985354219,-3.456749821719474
1.2,-0.3,-0.0,0.28316357352892085,1.215260046606213,0.06218219504395483,11.673614167399611,-3.4575199769592975
1.0,-0.6,0.1,0.10800038750292384,1.193976613393131,0.0625952706381508,14.918125227211824,-3.457439030336747
1.1,-0.4,-0.2,0.17914606872631517,1.199929909048307,0.059431482091542163,13.385715802920485,-3.4580945243129513
1.3,-0.2,0.2,0.16671519089531034,1.1909234769738881,0.06941895046425464,21.574606079456828,-3.455906744919348
1.3,-0.2,-0.4,0.013193710318966887,1.1533867368459467,0.06788792306468427,20.392150027378793,-3.456279470695697
1.2,-0.4,-0.3,0.17411002425068411,1.1938321467474877,0.060130242460253516,16.658203238219507,-3.457953940417863
1.0,-0.4,-0.4,0.028138855136602782,1.181231321625572,0.05803209030247733,12.499255074607449,-3.458379701922754
0.7,-0.1,0.1,0.04757924157213123,1.1788219893663066,0.061815789088830564,20.10689380637489,-3.4576087678620775
1.2,-0.2,0.1,0.06952684804784752,1.1594244426281857,0.0700559196472401,22.352746119632734,-3.455768901593678
0.7,-0.3,-0.2,0.27667582651752753,1.2400182252329917,0.056297113416404636,11.4403520206925,-3.458701092379968
1.0,-0.0,0.2,-0.08658155421457639,1.103898912854003,0.07458290652262384,11.973200029356054,-3.4546820026636897
1.2,-0.3,-0.2,0.0339213519519132,1.1637116000543877,0.06454996649325853,20.84583093747273,-3.457026738693328
1.2,-0.4,-0.2,-0.06062675758617316,1.1544002815662546,0.0615065817322947,17.20840954345432,-3.457681725040357
0.7,-0.1,0.2,0.02187761225800598,1.1693645071539673,0.06270223776770348,24.729299348867062,-3.45742402295348
1.1,-0.3,0.1,0.2935889686010769,1.2142581568844188,0.06569527467999563,17.40090761628918,-3.4567550127919717
1.1,-0.1,-0.2,0.5672019663437246,1.2320676476330525,0.06736226015897827,24.364985484800194,-3.4563699946481012
1.0,-0.3,-0.3,-0.05717580289185879,1.149937381793514,0.06268359261196833,20.97002161592708,-3.4574353554362602
1.2,-0.2,-0.3,0.33007772386336376,1.2019215789840998,0.067275259460156,14.66855195149183,-3.4564013575200425
