c1,c2,c3,reward
1.0,0.0,0.0,-0.0421660318873066
0.9,0.0,0.0,-0.0378999174697315
1.1,0.0,0.0,-0.0430101118039309
1.0,-0.1,0.0,-0.0398106986707993
1.0,0.1,0.0,-0.0422352385325034
1.0,0.0,-0.1,-0.0405870314731654
1.0,0.0,0.1,-0.0404715619687926
1.1,0.3,0.0,-0.0528205083128418
0.8,0.0,0.1,-0.0370647701259695
0.7,0.0,0.1,-0.0378162933789281
0.9,0.0,0.1,-0.0396175449240679
0.8,-0.1,0.1,-0.0343895745834565
0.8,0.1,0.1,-0.0404611568221959
0.8,0.0,0.0,-0.0394006796851889
0.8,0.0,0.2,-0.0369306319448958
1.0,0.1,0.1,-0.0407445175631093
0.9,0.3,0.3,-0.0462343895718876
1.1,0.1,-0.1,-0.0433900728027939
0.7,0.3,-0.1,-0.0420906463072963
0.7,-0.0,0.2,-0.0372383267352522
0.8,0.2,0.2,-0.0428409483397457
1.0,0.2,-0.2,-0.0491548960593199
0.7,-0.1,0.1,-0.0349206488777823
1.1,-0.1,-0.1,-0.0419678824660442
1.1,-0.2,0.2,-0.0442061213101865
0.8,0.1,-0.1,-0.0396800389686975
0.9,-0.1,0.2,-0.0403383253666437
0.7,-0.0,0.0,-0.0346902418253202
0.7,0.1,0.1,-0.0413323023606161
1.0,-0.1,-0.2,-0.0385880738614174
0.7,-0.3,0.2,-0.035295498283041
0.7,0.0,-0.1,-0.0330075987960621
0.7,0.3,0.4,-0.0439849246619571
1.0,0.1,0.3,-0.0450826800483763
0.7,0.2,0.3,-0.0388757503067153
0.8,0.2,0.3,-0.0422926418276263
0.7,0.1,0.3,-0.040152591018291
0.7,0.3,0.3,-0.0451035589039124
0.7,0.2,0.2,-0.041198541551766
0.7,0.2,0.4,-0.0440522648144907
1.0,0.1,0.2,-0.0439210108683217
0.8,0.1,0.3,-0.0405878440924327
0.7,0.0,0.3,-0.035617067917571
0.7,0.1,0.2,-0.0401285615074439
0.7,0.1,0.4,-0.0406356896139786
0.9,0.4,0.2,-0.0497055180758992
0.7,-0.2,0.6,-0.0390132556235371
0.7,0.4,0.3,-0.0458107089074866
0.9,0.1,0.1,-0.0402527241575401
0.8,0.3,0.6,-0.0466425617271828
0.9,-0.1,0.4,-0.0408856387484337
0.8,0.3,0.3,-0.0470465278000772
0.7,-0.2,0.4,-0.0368360400211296
0.9,0.2,0.1,-0.0413269099103195
0.9,0.2,0.2,-0.0471238887392699
0.8,-0.0,0.4,-0.0408769676670505
0.7,0.3,0.2,-0.0424815825882401
0.7,-0.1,0.5,-0.0398352616038493
0.7,0.3,0.5,-0.0451176464230263
0.8,0.3,0.5,-0.0458039251119614
0.7,0.2,0.5,-0.0454432286379846
0.7,0.4,0.5,-0.0445485690175508
0.7,0.3,0.6,-0.0436984378953559
0.7,0.0,0.6,-0.0406159907741065
0.7,0.2,0.6,-0.0419907578793742
0.7,0.4,0.6,-0.046948197378089
0.7,0.5,0.6,-0.047471308655793
1.0,0.4,0.6,-0.0497370441639312
0.7,0.1,0.6,-0.0425761333345835
0.9,0.1,0.6,-0.0420087465558554
0.9,0.5,0.4,-0.0568647805202995
0.7,0.6,0.6,-0.0501333385271251
0.8,0.6,0.6,-0.0516328272323487
0.7,0.6,0.5,-0.0521574388570919
0.9,0.6,0.5,-0.0556267564409013
1.0,0.6,0.6,-0.0556881898708415
0.8,0.6,0.5,-0.053373528817765
0.9,0.6,0.6,-0.055256793810232
0.7,0.6,0.4,-0.0546050248204203
0.9,0.4,0.4,-0.0489102286469645
0.7,0.6,0.3,-0.0547520357177682
0.9,0.6,0.4,-0.0579206146388749
0.7,0.5,0.5,-0.0498503552255978
1.0,0.3,0.6,-0.0468655429230456
0.8,0.4,0.4,-0.0463508827103593
0.9,0.5,0.6,-0.0490659883618946
1.0,0.5,0.6,-0.0516402884086639
0.8,0.6,0.4,-0.0581778321943966
0.8,0.4,0.6,-0.0461251912062553
0.8,0.6,0.3,-0.0569577197211587
0.8,0.5,0.4,-0.0518471272822234
1.0,0.5,0.5,-0.0539818497550314
0.8,0.3,0.4,-0.0464334361592803
0.9,0.4,0.6,-0.0503831345819672
0.9,0.1,0.5,-0.0431280507320866
1.0,0.0,0.5,-0.0437311670468951
0.8,0.5,0.6,-0.0510084863800197
0.8,0.2,0.6,-0.0430283415708343
0.7,0.1,0.5,-0.0409942176319155
0.9,0.5,0.3,-0.0523433423179098
0.9,0.6,0.3,-0.0567950007513138
0.9,0.2,0.6,-0.0440686796578665
0.8,0.5,0.3,-0.0516455778191651
0.7,0.5,0.4,-0.052591497470108
0.7,0.4,0.4,-0.0484937287176541
0.7,0.0,0.5,-0.041159828517699
0.8,0.0,0.5,-0.0385123131068938
0.7,0.0,0.4,-0.0379351318968862
0.7,-0.1,0.4,-0.0385683532675464
0.7,-0.1,0.6,-0.0410176718886008
0.8,-0.2,0.2,-0.0395879356648272
0.7,-0.1,0.3,-0.0362358394926801
0.8,-0.1,0.3,-0.0364480488041339
0.7,-0.2,0.3,-0.0364437919385807
0.7,-0.1,0.2,-0.0358981966864815
0.8,-0.1,0.2,-0.0375068288693922
0.7,-0.2,0.2,-0.0359599249375651
0.9,-0.2,0.1,-0.0399639450974861
0.7,-0.1,0.0,-0.0326234801859247
0.8,-0.1,0.0,-0.036328121798455
0.7,-0.2,0.0,-0.0351392325113791
