c1,c2,c3,reward
1.0,0.0,0.0,-0.0298439323125139
0.9,0.0,0.0,-0.0271569630650532
1.1,0.0,0.0,-0.0307063681283469
1.0,-0.1,0.0,-0.0309720644207137
1.0,0.1,0.0,-0.0307575007142885
1.0,0.0,-0.1,-0.0312806432166889
1.0,0.0,0.1,-0.0296518687185281
1.1,-0.2,-0.3,-0.0356387785381121
0.9,0.0,-0.1,-0.0289820962803241
1.1,0.0,-0.1,-0.0321726774528014
1.0,-0.1,-0.1,-0.0281727033955509
1.0,0.1,-0.1,-0.0298654886906012
1.0,0.0,-0.2,-0.0306284876442679
0.7,-0.1,0.0,-0.0241878548222105
0.8,0.0,-0.1,-0.0241048144978124
0.9,-0.1,-0.1,-0.0285907705682369
0.9,0.1,-0.1,-0.0268810190245489
0.9,0.0,-0.2,-0.0272635881412752
0.7,0.0,0.2,-0.0263014038805106
0.8,-0.1,-0.1,-0.0262516477208044
0.9,-0.2,-0.1,-0.0286249296220283
0.9,-0.1,-0.2,-0.0287865204128414
0.9,-0.1,0.0,-0.0265443072507148
1.1,-0.2,-0.0,-0.0325234333174461
1.1,-0.0,-0.3,-0.0346144998707911
1.0,-0.3,-0.2,-0.0316365498524888
0.7,-0.2,-0.1,-0.0236882575434302
0.9,-0.2,0.2,-0.029110176062782
0.7,0.2,-0.1,-0.0233939888761736
1.1,-0.4,-0.3,-0.0326783938339634
1.2,-0.3,-0.2,-0.0352692276105487
0.7,0.2,-0.3,-0.0265025235706794
1.2,0.0,-0.1,-0.0336877340220206
1.0,-0.0,-0.3,-0.0331739855952215
1.2,-0.2,0.1,-0.0366271265561983
1.1,-0.2,0.1,-0.0315817469085308
1.3,-0.2,0.1,-0.0378881785012152
1.2,-0.3,0.1,-0.035924040100011
1.2,-0.1,0.1,-0.0318142307402384
1.2,-0.2,0.0,-0.0341464654017744
1.2,-0.2,0.2,-0.0351193826740973
1.4,-0.2,0.3,-0.0396287817026976
1.3,-0.2,0.3,-0.0374411472012719
1.5,-0.2,0.3,-0.0434077548272293
1.4,-0.3,0.3,-0.0413544975196257
1.4,-0.1,0.3,-0.0417324109218098
1.4,-0.2,0.2,-0.0405945885994925
1.4,-0.2,0.4,-0.0415813050941591
1.4,-0.4,0.0,-0.0388739747385322
1.3,-0.3,0.3,-0.0393899763035329
1.5,-0.3,0.3,-0.0437090628317048
1.4,-0.4,0.3,-0.0383888203620716
1.4,-0.3,0.2,-0.0411547630031025
1.4,-0.3,0.4,-0.0418323262378362
1.5,-0.0,0.1,-0.0476227905115771
1.3,-0.3,0.4,-0.039046758091328
1.5,-0.3,0.4,-0.04438399508106
1.4,-0.4,0.4,-0.0416025175362413
1.4,-0.3,0.5,-0.0421774174719822
1.5,-0.2,0.6,-0.0477266592235566
1.4,-0.2,0.6,-0.0437972044942466
1.5,-0.3,0.6,-0.0455935782580503
1.5,-0.1,0.6,-0.046605492087594
1.5,-0.2,0.5,-0.0456667820230494
1.5,-0.1,0.5,-0.0432303912911043
1.3,-0.4,0.6,-0.0400073157510958
1.5,-0.3,0.5,-0.0456169231359342
1.3,-0.1,0.5,-0.0384673124827976
1.5,-0.4,0.6,-0.048668420780444
1.5,-0.5,0.5,-0.0429438102371598
1.3,0.1,0.5,-0.0407967053697156
1.4,-0.3,0.6,-0.0439661656031518
1.4,-0.1,0.4,-0.0422510378081057
1.5,-0.4,0.4,-0.0452235523707364
1.5,-0.0,0.6,-0.043506225617302
1.4,0.1,0.6,-0.0425108724923789
1.3,-0.0,0.6,-0.0395165736152713
1.5,-0.1,0.3,-0.0444803567497663
1.2,-0.1,0.4,-0.0405373190396841
1.5,-0.1,0.4,-0.0444467562280191
1.5,-0.5,0.6,-0.0459788508620722
1.5,0.1,0.6,-0.0435311271992193
1.2,-0.2,0.4,-0.0368731568049979
1.5,-0.2,0.4,-0.0451713367202512
1.5,-0.0,0.3,-0.0444779884281238
1.3,0.1,0.3,-0.0372974441977881
1.3,0.1,0.6,-0.0380477778842262
1.2,-0.0,0.5,-0.0382160485018602
1.2,-0.3,0.5,-0.0372823185066484
1.1,-0.3,0.5,-0.0366565642807086
1.3,-0.3,0.5,-0.0400274152117096
1.2,-0.4,0.5,-0.0406674094509892
1.2,-0.2,0.5,-0.0354294703071108
1.2,-0.3,0.4,-0.0358182246992099
1.2,-0.3,0.6,-0.0409960156486986
1.2,-0.1,0.5,-0.0367256495025945
