c1,c2,c3,reward
1.0,0.0,0.0,-0.0288860731624313
0.9,0.0,0.0,-0.027943552511461
1.1,0.0,0.0,-0.0314188884754011
1.0,-0.1,0.0,-0.0298365694737994
1.0,0.1,0.0,-0.0312783426649638
1.0,0.0,-0.1,-0.028828398098765
1.0,0.0,0.1,-0.0270835349244543
1.1,-0.1,0.2,-0.032087289842566
0.8,0.0,0.0,-0.0250470501590072
0.9,-0.1,0.0,-0.026898024896754
0.9,0.1,0.0,-0.0268810497307722
0.9,0.0,-0.1,-0.0267230089376732
0.9,0.0,0.1,-0.0248922923521423
1.1,0.0,-0.2,-0.0342390134763583
0.8,0.0,-0.1,-0.0273896192914032
0.9,-0.1,-0.1,-0.0298347810323641
0.9,0.1,-0.1,-0.0279724100027766
0.9,0.0,-0.2,-0.0274866271894643
0.8,0.0,0.1,-0.0231292624286092
0.8,-0.1,-0.1,-0.0272606899644228
1.0,-0.1,-0.1,-0.027414960118618
0.9,-0.2,-0.1,-0.0275363848196862
0.9,-0.1,-0.2,-0.0303684821395164
0.8,0.0,-0.4,-0.0286535757767876
0.8,-0.2,-0.1,-0.0246572450040758
1.0,-0.2,-0.1,-0.0307982295003036
0.9,-0.3,-0.1,-0.0271568439331919
0.9,-0.2,-0.2,-0.0298987515262888
0.9,-0.2,0.0,-0.0256397212007394
1.1,-0.3,0.3,-0.0349081104227983
0.8,-0.2,0.0,-0.0216486200794386
1.0,-0.2,0.0,-0.0290270509927275
0.9,-0.3,0.0,-0.0262836616219333
0.9,-0.2,0.1,-0.025981145401672
0.8,-0.4,-0.3,-0.0290237820179409
1.0,0.0,-0.2,-0.0276251105574032
1.1,-0.4,0.1,-0.0318776144446314
1.2,-0.5,0.3,-0.0356135478915976
0.8,-0.2,0.2,-0.0268783965439946
0.8,-0.2,0.1,-0.0251746405079692
1.0,-0.1,-0.2,-0.0299778768657926
1.0,-0.1,0.2,-0.0305074176179305
0.7,-0.4,0.1,-0.0203303651703183
0.7,0.1,0.0,-0.0211998306899799
0.8,0.0,-0.2,-0.0267433459362901
0.8,-0.4,0.1,-0.023980261686016
0.7,-0.1,0.1,-0.0229483902922195
1.1,-0.3,0.0,-0.0311469064220987
1.1,-0.3,-0.1,-0.0307623068469805
0.7,-0.1,0.0,-0.0240623334119607
0.7,-0.4,0.2,-0.0217840809925755
0.8,-0.4,0.2,-0.0264832661001643
0.7,-0.5,0.2,-0.0202851582285912
0.7,-0.3,0.2,-0.021076674955334
0.7,-0.4,0.3,-0.0237356141209682
1.0,-0.5,-0.0,-0.0278834320483593
0.7,-0.1,0.4,-0.0263006020013977
0.7,-0.2,0.1,-0.0217850960355304
0.7,-0.3,0.5,-0.0282627293921859
0.8,-0.3,0.5,-0.0304198950005351
0.7,-0.4,0.5,-0.0292418575441767
0.7,-0.2,0.5,-0.0264640419479227
0.7,-0.3,0.4,-0.026826416768359
0.7,-0.3,0.6,-0.0288767822104711
0.8,-0.6,0.3,-0.0244491795166773
0.8,-0.4,0.5,-0.0292478380272838
0.7,-0.5,0.5,-0.0248738656254984
0.7,-0.4,0.4,-0.0270947428408897
0.7,-0.4,0.6,-0.0271302049534717
0.7,-0.1,0.3,-0.0255812787403952
0.8,-0.4,0.6,-0.0303258415983546
0.7,-0.5,0.6,-0.0275398398033976
0.9,-0.4,0.6,-0.0334295485928209
0.8,-0.5,0.6,-0.0306052570572304
0.8,-0.3,0.6,-0.0306131353512925
0.8,-0.6,0.6,-0.0324158964702586
0.7,-0.6,0.6,-0.028898785263971
0.9,-0.6,0.6,-0.033274691019713
0.8,-0.6,0.5,-0.0311339596723068
1.1,-0.6,0.6,-0.0362000371500506
0.7,-0.5,0.3,-0.0212263297840591
0.9,-0.6,0.3,-0.027138730649581
0.9,-0.6,0.5,-0.0292930988667342
0.7,-0.6,0.5,-0.0248924073307128
1.0,-0.6,0.4,-0.0322251253725572
1.0,-0.6,0.6,-0.0340315298609318
1.0,-0.6,0.3,-0.030356747923253
0.7,-0.5,0.4,-0.0251893545245348
1.1,-0.3,0.4,-0.0342281053587528
0.7,-0.6,0.4,-0.0248527661885024
0.7,-0.6,0.3,-0.0216553854510626
1.1,-0.6,0.4,-0.0316492306695302
1.0,-0.5,0.6,-0.036178990829006
0.8,-0.3,0.4,-0.02845169355252
0.8,-0.6,0.4,-0.0269850920510333
0.9,-0.6,0.4,-0.0329410650020123
1.0,-0.6,0.5,-0.0326471149679793
0.9,-0.5,0.4,-0.0310709214362515
0.7,-0.3,0.3,-0.0253779146549324
0.9,-0.4,0.5,-0.0330072294713521
1.0,-0.4,0.6,-0.0355426239569788
1.0,-0.5,0.5,-0.0345558606981844
0.8,-0.5,0.5,-0.0287728800463317
0.9,-0.5,0.6,-0.031706521725609
0.9,-0.4,0.4,-0.033083023824562
1.0,-0.3,0.4,-0.0296934601966572
0.8,-0.5,0.2,-0.025960836670698734
0.7,-0.6,0.2,-0.02087310620552174
0.7,-0.5,0.1,-0.018879323535917692
0.8,-0.6,0.2,-0.02437430333523164
0.7,-0.6,0.1,-0.021451056162309523
0.9,-0.6,-0.0,-0.023681963955188144
0.7,-0.6,-0.1,-0.021085585977407235
0.8,-0.6,-0.0,-0.021454924345259134
1.0,-0.3,0.3,-0.032011875382180005
0.8,-0.6,-0.1,-0.022463289659591098
0.9,-0.5,0.2,-0.026851077568509345
0.9,-0.3,0.4,-0.02946770150640837
0.9,-0.4,0.3,-0.029360273542792994
0.9,-0.6,0.1,-0.025616962399358893
1.0,-0.4,0.4,-0.03526906037794429
0.8,-0.6,0.1,-0.021425796685765136
0.8,-0.5,-0.0,-0.02401632914842547
