c1,c2,c3,reward
1.0,0.0,0.0,-0.0337448324376256
0.9,0.0,0.0,-0.0317760913286791
1.1,0.0,0.0,-0.0356062820937917
1.0,-0.1,0.0,-0.0331340021172746
1.0,0.1,0.0,-0.0355763611864421
1.0,0.0,-0.1,-0.032259277918953
1.0,0.0,0.1,-0.0347251305487948
0.9,-0.1,-0.1,-0.0320387706146867
0.8,-0.1,-0.1,-0.035179686112213
1.0,-0.1,-0.1,-0.0322859155958575
0.9,-0.2,-0.1,-0.0310144252646437
0.9,0.0,-0.1,-0.0315904369542664
0.9,-0.1,-0.2,-0.0327396688142918
0.9,-0.1,0.0,-0.0322686913705029
1.0,-0.0,-0.3,-0.0319654270684532
0.8,-0.1,-0.2,-0.0301052555663189
1.0,-0.1,-0.2,-0.0326512170274825
0.9,-0.2,-0.2,-0.0313339050845754
0.9,0.0,-0.2,-0.0324643957047195
0.9,-0.1,-0.3,-0.0311572925044705
0.7,-0.1,-0.1,-0.0310721337534403
0.8,-0.1,-0.3,-0.0308476538543691
1.0,-0.1,-0.3,-0.0334417322047167
0.9,-0.2,-0.3,-0.0317954903531563
0.9,0.0,-0.3,-0.0315620536092926
0.9,-0.1,-0.4,-0.0312282203923097
0.8,-0.3,-0.3,-0.0306882344912157
0.8,-0.2,-0.3,-0.0307916094567155
1.0,-0.2,-0.3,-0.0334480630975303
0.9,-0.3,-0.3,-0.0309153296517835
0.9,-0.2,-0.4,-0.0308861439331407
0.7,-0.0,-0.3,-0.0273017994968679
1.1,-0.2,-0.3,-0.0344626740169025
1.0,-0.3,-0.3,-0.033852520844048
1.0,-0.2,-0.4,-0.0327840896785623
1.0,-0.2,-0.2,-0.0339565060676307
1.0,0.0,-0.2,-0.0339107255933396
1.0,-0.2,-0.0,-0.0323969532636263
0.7,-0.4,-0.0,-0.0325846846796772
0.7,-0.3,-0.2,-0.0301633775168819
0.9,-0.1,-0.5,-0.0303632880750422
1.2,0.1,-0.4,-0.0362167548942353
1.2,-0.3,-0.3,-0.0338378962956409
0.8,-0.1,-0.4,-0.0306508931017546
1.2,-0.1,-0.2,-0.0324254082369411
1.0,0.0,-0.4,-0.0319582603550961
1.1,-0.1,-0.2,-0.0331666834485837
0.8,-0.5,-0.6,-0.0310108184751343
0.9,0.1,-0.1,-0.0325438268475187
0.8,-0.2,-0.2,-0.0311438533058636
0.8,-0.5,-0.1,-0.0303224747580929
1.3,-0.1,-0.3,-0.0379468377381688
1.0,-0.2,-0.5,-0.0318512485219579
1.1,-0.2,-0.0,-0.0308419283282412
1.2,-0.1,-0.1,-0.0306104046591841
1.1,-0.3,-0.2,-0.0324275524821922
0.8,-0.5,-0.2,-0.0323500796186886
0.9,-0.3,-0.4,-0.0316332734691395
1.1,-0.3,-0.0,-0.0329555006286695
1.0,-0.4,-0.4,-0.0322098630550535
0.7,-0.3,-0.1,-0.0332657133434236
1.3,-0.4,-0.2,-0.0400689723836708
1.1,-0.3,-0.1,-0.0349350748015408
1.2,-0.5,-0.4,-0.0356661257384592
1.3,0.1,-0.3,-0.0372279819424971
0.8,-0.0,-0.1,-0.0336330492071534
0.8,-0.5,-0.3,-0.0299249679684328
0.7,-0.0,-0.5,-0.0273500429065046
1.2,-0.1,-0.5,-0.0340042662309904
1.1,-0.4,-0.6,-0.0346585495183322
0.8,-0.3,-0.2,-0.0315218983500805
1.2,-0.3,-0.1,-0.0341695921938824
1.1,0.1,-0.4,-0.0340047344669747
1.0,-0.3,-0.4,-0.0333357150902379
1.3,0.1,-0.5,-0.0358760775352418
0.7,-0.1,-0.2,-0.0290509968371565
0.8,-0.4,-0.3,-0.0296830114454656
0.8,0.0,-0.5,-0.0303094991918783
1.1,-0.0,-0.5,-0.0346823737835442
0.9,-0.4,-0.1,-0.0321686820667233
0.8,0.1,-0.6,-0.0309689786243536
1.0,-0.0,-0.6,-0.0323424107544961
1.1,-0.0,-0.2,-0.0320674487496426
1.2,0.0,-0.5,-0.0369056091449206
0.7,-0.2,-0.6,-0.0290122535979906
0.8,0.0,-0.3,-0.0297104671359847
1.1,-0.4,-0.4,-0.0346890798892503
1.2,-0.3,-0.5,-0.0343856995523521
1.1,0.1,-0.1,-0.0327526070215839
0.8,-0.0,-0.2,-0.0304102362553506
1.2,-0.3,-0.4,-0.0361697322564965
1.0,-0.1,-0.6,-0.029664021650302
0.8,-0.4,-0.2,-0.0325062069113965
0.8,0.1,-0.3,-0.0302738605513447
1.3,0.1,-0.1,-0.0358881523217069
1.3,-0.4,-0.1,-0.040770388623904
