c1,c2,c3,reward
1.0,0.0,0.0,0.0194249999832523
0.9,0.0,0.0,0.01782199992312
1.1,0.0,0.0,0.0210279999891664
1.0,-0.1,0.0,0.0192110000197509
1.0,0.1,0.0,0.0196390000065767
1.0,0.0,-0.1,0.0187460000448425
1.0,0.0,0.1,0.020104000061316
1.0,-0.1,0.2,0.0205690000223191
1.2,0.0,0.0,0.0226309999012625
1.1,-0.1,0.0,0.0208139999856084
1.1,0.1,0.0,0.021241999979291
1.1,0.0,-0.1,0.0203490000364175
1.1,0.0,0.1,0.0217069999060228
1.0,0.1,-0.1,0.0189600000021404
1.3,0.0,0.0,0.0242340000196206
1.2,-0.1,0.0,0.0224169999661489
1.2,0.1,0.0,0.0228449998846917
1.2,0.0,-0.1,0.0219519999993184
1.2,0.0,0.1,0.0233099999799353
1.3,-0.1,-0.3,0.0219830001530663
1.3,-0.1,0.0,0.0240200000803115
1.3,0.1,0.0,0.024448000006916
1.3,0.0,-0.1,0.0235550001144958
1.3,0.0,0.1,0.0249129999860162
1.3,-0.2,-0.1,0.0231270000571825
1.3,-0.1,0.1,0.024699000023962
1.3,0.1,0.1,0.0251269998773628
1.3,0.0,0.2,0.0255920001065601
1.3,0.0,0.4,0.0269500001632174
1.2,0.0,0.4,0.0253470000539825
1.3,-0.1,0.4,0.0267359998332153
1.3,0.1,0.4,0.0271640001058949
1.3,0.0,0.3,0.0262709998996783
1.3,0.0,0.5,0.0276290000411811
1.2,-0.1,0.6,0.0264910001011777
1.2,0.0,0.5,0.0260260000434894
1.3,-0.1,0.5,0.0274149999717892
1.3,0.1,0.5,0.0278430000004484
1.3,0.0,0.6,0.0283079999065481
1.2,-0.2,0.4,0.0249189999353688
1.2,0.0,0.6,0.0267050000541321
1.3,-0.1,0.6,0.0280940000521989
1.3,0.1,0.6,0.0285220000053935
1.3,0.4,0.3,0.0271270000370596
1.2,0.1,0.6,0.0269189999573925
1.3,0.2,0.6,0.0287360000002391
1.2,0.2,0.6,0.027132999957302
1.3,0.3,0.6,0.0289499998981704
1.3,0.2,0.5,0.0280569999169942
1.0,0.3,0.6,0.024140999858351
1.2,0.3,0.6,0.027347000085343
1.3,0.4,0.6,0.029164000080095
1.3,0.3,0.5,0.0282709998780666
1.1,0.6,0.6,0.0263859999825833
1.2,0.4,0.6,0.0275610000029417
1.3,0.5,0.6,0.0293780001427892
1.3,0.4,0.5,0.0284850001262754
1.3,0.4,0.4,0.0278060000006538
1.2,0.5,0.6,0.0277749998373866
1.3,0.6,0.6,0.0295920000127933
1.3,0.5,0.5,0.0286990000834946
1.2,0.6,0.6,0.0279889997566423
1.3,0.6,0.5,0.028913000236972
1.2,0.6,0.3,0.0259519999204576
1.3,0.6,0.4,0.0282339999709022
1.1,0.6,0.5,0.025706999909526
1.3,0.3,0.4,0.0275920000065675
1.2,0.4,0.4,0.0262029999797276
1.2,0.6,0.5,0.0273100001692839
1.0,0.6,0.6,0.0247829999882092
1.0,0.4,0.6,0.0243550000638382
1.1,0.5,0.5,0.0254929999132597
1.0,0.6,0.3,0.022746000175846
1.3,0.5,0.3,0.0273410000965808
1.2,0.4,0.5,0.0268819999448225
1.3,0.6,0.3,0.0275549999162041
1.1,0.3,0.6,0.0257440000650608
1.1,0.5,0.4,0.0248140000449203
1.0,0.4,0.5,0.0236760000009032
1.1,0.3,0.3,0.0237070000188233
1.0,0.5,0.6,0.0245689999995765
1.1,0.6,0.3,0.0243489999813142
1.2,0.6,0.4,0.0266309997885396
1.1,0.5,0.6,0.0261720000841702
1.1,0.4,0.4,0.0246000000157823
1.0,0.6,0.5,0.0241040000352394
1.1,0.6,0.4,0.0250279998627037
1.3,0.5,0.4,0.028019999988596
1.3,0.3,0.3,0.0269129999165256
1.2,0.3,0.5,0.0266679999470409
1.0,0.6,0.4,0.0234250000917256
1.1,0.4,0.5,0.025279000141215
1.1,0.5,0.3,0.0241349998615411
1.1,0.4,0.6,0.0259580001318749
1.2,0.5,0.4,0.0264169998347389
1.2,0.5,0.3,0.0257379999240258
1.2,0.5,0.5,0.0270960000698608
1.2,0.4,0.3,0.0255239999982994
1.2,0.5,0.2,0.0250589998672863
1.1,0.4,0.3,0.0239209998361348
1.2,0.3,0.3,0.0253099999870523
1.2,0.4,0.2,0.0248450001926044
0.9,0.6,0.4,0.0218219998400284
1.2,0.2,0.3,0.0250959998930555
1.2,0.3,0.2,0.0246309999941149
1.2,0.3,0.4,0.0259889998470323
1.1,0.2,0.3,0.0234929999859718
1.3,0.2,0.3,0.026698999992593
1.2,0.1,0.3,0.0248820000644674
1.2,0.2,0.2,0.0244169998755259
1.2,0.2,0.4,0.0257750000885752
1.3,0.1,0.3,0.0264850000279602
1.3,0.2,0.2,0.0260200000446871
1.3,0.2,0.4,0.027378000062421
1.3,-0.2,0.1,0.0244850000179578
1.3,0.1,0.2,0.0258059999008804
1.3,0.3,0.2,0.0262339999116836
1.3,0.4,0.1,0.0257689999926196
1.1,-0.1,0.3,0.0228509998899306
1.2,0.2,0.1,0.0237379999779969
1.1,-0.2,0.5,0.0239950000073993
1.1,0.3,0.0,0.0216699998573914
1.2,-0.1,0.5,0.0258120000039171
1.2,-0.1,0.4,0.0251329998869741
1.3,0.4,0.2,0.026447999781424
1.2,0.3,0.1,0.0239519998573542
