c1,c2,c3,reward
1.0,0.0,0.0,0.0148934981472581
0.9,0.0,0.0,0.015101369000767
1.1,0.0,0.0,0.016424250945137
1.0,-0.1,0.0,0.0149911929282535
1.0,0.1,0.0,0.0131493004020817
1.0,0.0,-0.1,0.0138433825306081
1.0,0.0,0.1,0.0149592691474442
0.8,-0.1,0.1,0.0131509772662749
1.2,0.0,0.0,0.0125842865235387
1.1,-0.1,0.0,0.0145431946497066
1.1,0.1,0.0,0.0124918894173635
1.1,0.0,-0.1,0.0127535984817075
1.1,0.0,0.1,0.0141969581746028
0.8,0.2,0.2,0.012447056395171
1.1,-0.2,-0.1,0.0144402938183606
0.9,0.1,-0.2,0.0080887523967894
1.3,0.0,0.1,0.0144153707324793
1.1,-0.0,-0.2,0.0118107352853294
1.4,0.2,0.1,0.0135591082960448
0.9,0.1,0.2,0.0174110889261899
0.8,0.1,0.2,0.0131491940302638
1.0,0.1,0.2,0.0130761015907023
0.9,0.0,0.2,0.0153984286720616
0.9,0.2,0.2,0.0141697719882683
0.9,0.1,0.1,0.0140325337362843
0.9,0.1,0.3,0.0150130263490002
0.9,-0.1,0.5,0.0176977804790787
0.8,-0.1,0.5,0.0171203514470718
1.0,-0.1,0.5,0.0184670590876969
0.9,-0.2,0.5,0.0169912833122446
0.9,0.0,0.5,0.0172899980884278
0.9,-0.1,0.4,0.0180863267293535
0.9,-0.1,0.6,0.0196604339855045
0.7,-0.3,0.6,0.0127121915046473
0.8,-0.1,0.6,0.0124319160376536
1.0,-0.1,0.6,0.0177687325172931
0.9,-0.2,0.6,0.0165381945514024
0.9,0.0,0.6,0.0144753473644086
1.0,-0.2,0.4,0.0172923431822968
1.0,0.1,0.4,0.0180095156857194
0.9,0.2,0.4,0.0145060637215124
0.7,0.1,0.3,0.0106456295434952
0.8,-0.3,0.6,0.0126023113978996
1.0,-0.2,0.6,0.0204715641708337
1.1,-0.2,0.6,0.0201321976318679
1.0,-0.3,0.6,0.0120241073916962
1.0,-0.2,0.5,0.01997181081184
1.3,0.1,0.4,0.0153877111358812
1.2,-0.0,0.6,0.0203311312647387
1.1,-0.5,0.6,0.012802579984335
0.7,0.0,0.6,0.0119967804830661
0.8,-0.4,0.6,0.0138442164578036
