c1,c2,c3,reward
1.0,0.0,0.0,0.018535259250843
0.9,0.0,0.0,0.018500722807894
1.1,0.0,0.0,0.0161811832385958
1.0,-0.1,0.0,0.0183273928659438
1.0,0.1,0.0,0.0177849446821451
1.0,0.0,-0.1,0.0195211737017618
1.0,0.0,0.1,0.0187876750283906
0.9,-0.1,-0.1,0.0199302975346831
0.8,-0.1,-0.1,0.0174725384392064
1.0,-0.1,-0.1,0.0209496681215836
0.9,-0.2,-0.1,0.0203349665327754
0.9,0.0,-0.1,0.0204240592159867
0.9,-0.1,-0.2,0.0223913108067001
0.9,-0.1,0.0,0.0179980671745003
1.0,-0.0,-0.3,0.020610371222806
0.8,-0.1,-0.2,0.0200639770921783
1.0,-0.1,-0.2,0.0211782193365878
0.9,-0.2,-0.2,0.0200799254868756
0.9,0.0,-0.2,0.0217882861091447
0.9,-0.1,-0.3,0.0226516701278398
0.7,-0.1,-0.1,0.0164233764173018
0.8,-0.1,-0.3,0.0180407612169247
1.0,-0.1,-0.3,0.0247563613539831
0.9,-0.2,-0.3,0.0247799469762188
0.9,0.0,-0.3,0.0184897374854333
0.9,-0.1,-0.4,0.0220994063419224
0.8,-0.3,-0.3,0.0184522191188704
0.8,-0.2,-0.3,0.0184964499801878
1.0,-0.2,-0.3,0.0262188748924428
0.9,-0.3,-0.3,0.0234778822241925
0.9,-0.2,-0.4,0.022751143037703
0.7,-0.0,-0.3,0.0151516960051269
1.1,-0.2,-0.3,0.0258811782147496
1.0,-0.3,-0.3,0.0238354485639759
1.0,-0.2,-0.4,0.0243436024699407
1.0,-0.2,-0.2,0.0207708961334811
1.0,0.0,-0.2,0.0191681615735134
1.0,-0.2,-0.0,0.0181585462613285
0.7,-0.4,-0.0,0.0117841794535784
0.7,-0.3,-0.2,0.0149097325193417
0.9,-0.1,-0.5,0.0211260371697262
1.2,0.1,-0.4,0.0212724493536739
1.2,-0.3,-0.3,0.025927983370642
0.8,-0.1,-0.4,0.0172849399631819
1.2,-0.1,-0.2,0.0250058441245133
1.0,0.0,-0.4,0.0238220960731556
1.1,-0.1,-0.2,0.0213532125068403
0.8,-0.5,-0.6,0.016618572931692
0.9,0.1,-0.1,0.0194581265435226
0.8,-0.2,-0.2,0.0195697466503404
0.8,-0.5,-0.1,0.016230324905716
1.3,-0.1,-0.3,0.0234662945818604
1.0,-0.2,-0.5,0.0254756238816877
1.1,-0.2,-0.0,0.0213935406783244
