c1,c2,c3,reward
1.0,0.0,0.0,-0.1967302325394607
0.9,0.0,0.0,-0.18883618898018262
1.1,0.0,0.0,-0.2301092212703153
1.0,-0.1,0.0,-0.18853339368354968
1.0,0.1,0.0,-0.2073150624985975
1.0,0.0,-0.1,-0.21006867671261886
1.0,0.0,0.1,-0.18413325112060336
0.8,-0.3,-0.1,-0.1709851849145265
0.7,-0.3,-0.1,-0.12616621917644477
0.9,-0.3,-0.1,-0.16882395544751627
0.8,-0.4,-0.1,-0.1460266574713564
0.8,-0.2,-0.1,-0.16602238456993335
0.8,-0.3,-0.2,-0.16434846012066595
0.8,-0.3,0.0,-0.15451682984745846
0.8,-0.5,-0.1,-0.13659574642140807
0.7,-0.4,-0.1,-0.113693769780156
0.7,-0.2,-0.1,-0.14825402311950847
0.7,-0.3,-0.2,-0.15991501987226103
0.7,-0.3,0.0,-0.1146276815029982
0.7,-0.4,-0.2,-0.14208390578562513
0.7,-0.5,-0.1,-0.11971786564917115
0.7,-0.4,0.0,-0.10595735374332492
0.8,-0.4,0.0,-0.13592005440401142
0.7,-0.5,0.0,-0.1072161042709382
0.7,-0.4,0.1,-0.09714260621699404
0.7,-0.3,0.1,-0.11220812710991554
0.8,-0.4,0.1,-0.10852189050143887
0.7,-0.5,0.1,-0.09514808637250737
0.7,-0.4,0.2,-0.07561720208965282
0.7,-0.6,0.4,-0.08070568633707755
0.8,-0.4,0.2,-0.11001518577075999
0.7,-0.5,0.2,-0.07901877299654454
0.7,-0.3,0.2,-0.09253669132780552
0.7,-0.4,0.3,-0.08091164335655479
0.7,-0.2,0.2,-0.09112815214403935
0.7,-0.5,0.3,-0.07347091883006472
0.8,-0.5,0.3,-0.08979705396908619
0.7,-0.6,0.3,-0.07589584858639736
0.7,-0.5,0.4,-0.08014382915232186
0.7,-0.6,0.1,-0.10035255610980104
0.7,-0.6,0.5,-0.07403409435876451
0.9,-0.4,0.1,-0.1388473068847975
0.7,-0.3,0.6,-0.0724169485599845
0.8,-0.3,0.6,-0.08697896455052935
0.7,-0.4,0.6,-0.07760829649162607
0.7,-0.2,0.6,-0.06522599549944719
0.7,-0.3,0.5,-0.06744058354666226
0.9,-0.2,0.6,-0.09921734073533257
0.8,-0.2,0.6,-0.08425646286550909
0.7,-0.1,0.6,-0.06297403352243353
0.7,-0.2,0.5,-0.07290946941689179
0.9,0.2,0.6,-0.12599663272482003
0.8,-0.1,0.6,-0.08870502650997168
0.7,0.0,0.6,-0.0753666249497383
0.7,-0.1,0.5,-0.06867805816910975
0.9,-0.1,0.4,-0.11592276089974281
0.8,-0.1,0.4,-0.1062168558063961
0.8,0.0,0.6,-0.09001234337833332
0.8,0.1,0.4,-0.11251430217586601
0.8,-0.1,0.3,-0.11261524727194641
0.9,-0.3,0.3,-0.11957490993257987
0.7,-0.2,0.3,-0.08356625184037689
0.7,-0.1,0.4,-0.0767990124246793
0.7,0.1,0.6,-0.06861392791696454
0.7,0.2,0.6,-0.07239983448296676
0.9,-0.0,0.6,-0.11595530458891525
1.0,0.1,0.6,-0.1303064682838178
0.7,0.2,0.5,-0.06753224927473979
0.9,-0.2,0.5,-0.10626837055073611
0.9,-0.1,0.5,-0.10976125900421842
0.9,-0.4,0.5,-0.10251323587500566
0.7,-0.3,0.4,-0.07652723204396261
0.9,-0.3,0.5,-0.09803174401056898
0.9,-0.4,0.3,-0.10557294733321636
0.9,0.1,0.4,-0.1454305353590758
0.9,-0.3,0.4,-0.09853347538972354
1.0,-0.3,0.4,-0.09595149008293291
