c1,c2,c3,reward
1.0,0.0,0.0,-0.23651165060551466
0.9,0.0,0.0,-0.1831159792187068
1.1,0.0,0.0,-0.23925423183353586
1.0,-0.1,0.0,-0.19301680659470508
1.0,0.1,0.0,-0.21859931375067723
1.0,0.0,-0.1,-0.23334279497663016
1.0,0.0,0.1,-0.22083242874594305
0.7,0.1,-0.1,-0.2172405802606105
0.8,0.0,0.0,-0.20607939089445512
0.9,-0.1,0.0,-0.18717117164975922
0.9,0.1,0.0,-0.26322948567018195
0.9,0.0,-0.1,-0.2075564595639176
0.9,0.0,0.1,-0.26081972441047596
1.1,0.2,0.3,-0.35179969834547764
0.7,0.2,0.2,-0.30058902347072014
1.2,0.3,0.1,-0.412521302676591
1.2,0.2,-0.2,-0.291867485049269
0.8,0.1,0.1,-0.2877146442143647
1.1,-0.3,-0.0,-0.20666422908587675
0.9,-0.3,0.1,-0.19764904251696883
0.8,0.1,-0.2,-0.22601379750130499
0.9,-0.1,-0.3,-0.16385971620563033
0.8,-0.1,-0.3,-0.12385375552998025
1.0,-0.1,-0.3,-0.1551833743914855
0.9,-0.2,-0.3,-0.153063885233298
0.9,0.0,-0.3,-0.1885100095374658
0.9,-0.1,-0.4,-0.1501120878532794
0.9,-0.1,-0.2,-0.1924671408941655
0.7,0.1,-0.2,-0.1802072556718155
0.7,-0.1,-0.3,-0.14502477834131672
0.8,-0.2,-0.3,-0.12132146033514793
0.8,0.0,-0.3,-0.19434211438776317
0.8,-0.1,-0.4,-0.120668667487619
0.8,-0.1,-0.2,-0.1908067158759222
0.7,-0.3,-0.6,-0.06913907024617587
0.8,-0.3,-0.6,-0.07255014824430162
0.7,-0.4,-0.6,-0.08032962350576042
0.7,-0.2,-0.6,-0.07417167626349308
0.7,-0.3,-0.5,-0.08617041272663906
0.7,-0.5,-0.6,-0.0946114279157541
0.8,-0.3,-0.4,-0.08022152224301604
1.0,-0.4,-0.6,-0.07745605690712788
0.7,-0.1,-0.6,-0.12669660796659146
0.9,-0.3,-0.4,-0.10831850827962741
0.7,-0.0,-0.3,-0.1467897595982479
0.7,-0.2,-0.4,-0.12875041475305876
0.7,-0.0,-0.6,-0.0918531113017825
1.0,-0.2,-0.3,-0.14058678964752552
0.9,-0.5,-0.6,-0.0851959290014549
0.8,-0.3,-0.5,-0.08404541525469095
0.7,-0.1,-0.4,-0.10540325283631732
1.0,-0.2,-0.6,-0.1273527714818198
0.9,-0.6,-0.6,-0.06836345825240606
0.8,-0.6,-0.6,-0.07562856261204758
1.0,-0.6,-0.6,-0.08327489086486665
0.9,-0.6,-0.5,-0.11437955660512077
1.2,-0.5,-0.6,-0.0785405709182667
1.1,-0.4,-0.5,-0.08762057173335996
1.2,-0.6,-0.4,-0.11978326914238141
0.8,-0.5,-0.5,-0.08620892855364375
1.0,-0.6,-0.3,-0.11449734593830467
1.1,-0.4,-0.4,-0.11427546472115278
0.7,-0.6,-0.6,-0.0872143716872069
1.1,-0.6,-0.6,-0.09429164201194046
1.2,-0.6,-0.5,-0.12264393897107646
0.8,-0.5,-0.4,-0.08988786794066235
1.1,-0.5,-0.4,-0.09770594411898297
1.2,-0.3,-0.3,-0.14850169156146012
1.0,-0.6,-0.4,-0.1098737168652037
0.9,-0.5,-0.5,-0.08914821977778185
1.0,-0.3,-0.6,-0.09549361966934627
0.7,-0.6,-0.5,-0.0975211690009837
1.1,-0.5,-0.6,-0.09498816746922642
1.0,-0.4,-0.4,-0.13251928396001428
1.2,-0.3,-0.6,-0.07694058517340743
1.1,-0.6,-0.4,-0.10237534275593606
1.0,-0.5,-0.3,-0.10786464015858033
0.9,-0.4,-0.5,-0.08888275553518914
