c1,c2,c3,reward
1.0,0.0,0.0,1.0482465291503933
0.9,0.0,0.0,1.0906230548249614
1.2,0.0,0.0,0.994452869584162
1.0,0.2,0.0,0.962580194191924
1.0,0.0,0.2,1.1018369737360658
0.9,0.0,0.2,1.1114145401207718
1.2,0.0,0.2,1.0549314840871589
1.0,0.2,0.2,1.033243939831137
1.0,0.0,0.1,1.0374584822858288
1.0,0.0,0.4,1.0851843765098168
1.1,0.0,0.2,1.1070647049739137
0.9,0.2,0.2,0.9026187271474908
0.9,0.0,0.1,1.0949991246945339
0.9,0.0,0.4,0.9111395788598566
0.9,0.0,0.3,0.926613028929114
1.0,0.2,0.3,0.8882049133500164
1.1,0.0,0.4,0.9979582243798347
1.0,0.0,0.3,1.1444530288714954
1.2,0.0,0.3,1.1427843798248865
1.0,0.0,0.5,0.9535396311827875
1.2,0.0,0.4,1.1043018764876826
1.1,0.1,0.4,0.9908153308834792
1.0,0.1,0.3,0.9030971227779656
0.9,0.1,0.3,0.9861530637471789
1.1,0.0,0.1,0.9666640310819077
0.9,0.1,0.4,0.9404392484296561
1.2,0.0,0.5,1.1267010093915528
1.2,0.0,0.1,0.9803098025266015
1.1,0.2,0.3,0.9749884031539384
1.0,0.1,0.1,0.9839057317073905
0.9,0.1,0.1,1.0529435559018074
1.0,0.2,0.4,0.8332968578377065
1.1,0.1,0.2,1.0360864471847546
1.2,0.1,0.4,1.0412984617064416
1.0,0.1,0.4,0.9578403097387655
1.1,0.2,0.4,0.9150493307587686
0.9,0.1,0.2,1.0312418670763155
1.1,0.0,0.3,0.9292794289847776
1.2,0.1,0.2,1.008287964286776
1.1,0.1,0.1,1.031365504067448
1.1,0.2,0.1,0.9380890945541295
1.0,0.2,0.1,0.964836369434671
1.1,0.1,0.3,0.9845428254478499
1.2,0.1,0.3,0.9022690566667225
1.0,0.1,0.2,0.9978347783571646
1.2,0.2,0.1,0.9414631157995911
1.1,0.0,0.5,1.0105565680289124
1.2,0.2,0.4,0.9497900059304607
1.2,0.1,0.1,0.9750993031485488
0.9,0.2,0.4,0.924123920281878
0.9,0.1,0.5,0.9001553764975699
1.1,0.2,0.2,0.9455378796493501
1.2,0.2,0.5,1.014000658569347
1.2,0.2,0.2,1.0598043402110944
0.9,0.0,0.5,0.9041847083171376
0.9,0.2,0.1,1.0820284198575165
0.9,0.2,0.3,0.9785554492006614
1.2,0.1,0.5,0.9637119395974133
1.1,0.1,0.5,0.9532500262022623
1.2,0.2,0.3,0.9535710265201995
