c1,c2,c3,reward
1.0,0.0,0.0,0.9578766259935546
0.9,0.0,0.0,1.0632801127872769
1.1,0.0,0.0,0.8714834133249282
1.0,-0.1,0.0,0.9466756836415234
1.0,0.1,0.0,0.957903768806582
1.0,0.0,-0.1,0.841299047173702
1.0,0.0,0.1,1.0855226069904764
0.7,-0.2,0.4,1.910177651400748
0.8,-0.2,0.4,1.7458585347391236
0.7,-0.3,0.4,1.9951904163661005
0.7,-0.1,0.4,1.76007402244644
0.7,-0.2,0.3,2.0637763016083515
0.7,-0.2,0.5,1.5909773384269568
0.7,-0.5,0.6,1.470584659516313
0.8,-0.5,0.6,1.4664644120056385
0.7,-0.6,0.6,1.46015255846265
0.7,-0.4,0.6,1.4408968726929223
0.7,-0.5,0.5,1.7357715748736755
0.9,-0.2,0.6,1.2741931258179209
0.8,-0.2,0.6,1.2951571040262166
1.0,-0.2,0.6,1.2335973388525547
0.9,-0.3,0.6,1.351168854079291
0.9,-0.1,0.6,1.1867914530322954
0.9,-0.2,0.5,1.4604167877991527
1.2,0.1,0.6,0.9321404991716862
1.1,0.1,0.6,0.9662443942720652
1.3,0.1,0.6,0.8936641503117118
1.2,0.0,0.6,0.9953690724093912
1.2,0.2,0.6,0.8709317480490584
1.2,0.1,0.5,0.9925339024831324
1.1,0.2,0.6,0.8980404901651249
1.3,0.0,0.6,0.948312498961395
1.3,0.2,0.6,0.8397219361603853
1.3,0.1,0.5,0.9348771422433164
1.3,-0.1,0.5,1.0325763590073866
1.3,-0.1,0.6,1.0011487548992433
1.3,0.0,0.5,0.9862423434804504
1.2,-0.1,0.6,1.0578394569113312
1.3,-0.2,0.6,1.048680055600018
1.1,-0.2,0.5,1.2615158802945543
1.2,-0.2,0.6,1.1153698709700095
1.3,-0.3,0.6,1.0866974696931275
1.3,-0.2,0.5,1.069911026319682
1.3,-0.5,0.6,1.1184346398133835
1.2,-0.5,0.6,1.2041313135757623
1.3,-0.6,0.6,1.1079959998772209
1.3,-0.4,0.6,1.1109914439885913
1.3,-0.5,0.5,1.0937416899729766
1.3,-0.4,0.5,1.1025683268265685
1.2,-0.6,0.6,1.192332820606516
1.3,-0.6,0.5,1.0689575074918625
1.2,-0.6,0.5,1.165509816727702
1.3,-0.6,0.3,0.8974880322349177
1.3,-0.6,0.4,0.9913864075679604
1.1,-0.4,0.6,1.2751977076669456
1.2,-0.6,0.3,0.9773758983532588
1.2,-0.3,0.4,1.1603971595607387
1.2,-0.3,0.3,1.0741996311281663
1.2,-0.5,0.4,1.1259749749238903
1.1,-0.6,0.6,1.2765292678725366
1.3,-0.3,0.4,1.051045272651946
1.1,-0.5,0.6,1.2895173278505745
1.1,-0.5,0.5,1.3105668701034865
1.1,-0.4,0.4,1.2801563253770047
1.2,-0.4,0.6,1.193650500928897
1.1,-0.6,0.4,1.1907861741511272
1.1,-0.6,0.5,1.2714474365529385
1.2,-0.3,0.6,1.1625561850651636
