c1,c2,c3,reward
1.0,0.0,0.0,17.054223041842423
0.9,0.0,0.0,17.18944194198399
1.1,0.0,0.0,16.941719561786204
1.0,-0.1,0.0,21.694334228489065
1.0,0.1,0.0,13.380851117674412
1.0,0.0,-0.1,6.954064586517783
1.0,0.0,0.1,88.54783161719469
1.2,-0.6,0.5,1.6862813447998437
1.3,-0.3,0.3,1.4795177925102752
1.2,-0.5,0.4,1.5517010181113575
1.0,-0.6,0.3,1.292326404245607
1.1,-0.4,0.4,1.4505925566770146
1.0,-0.6,0.4,1.407551076180035
1.0,-0.4,0.3,1.2536150728305135
1.1,-0.5,0.4,1.4699482243910695
1.2,-0.3,0.3,1.397765001237406
1.0,-0.6,0.5,1.522775764955666
0.9,-0.6,0.5,1.441022971324821
0.7,-0.6,0.4,1.1622927019240226
0.8,-0.6,0.5,1.3592701745793114
0.9,-0.5,0.5,1.421667297720488
0.9,-0.6,0.4,1.3257982978401428
0.9,-0.6,0.6,1.5562476333642623
0.7,-0.6,0.5,1.241927571549173
0.8,-0.5,0.5,1.3399144856711416
0.9,-0.4,0.5,1.4023116261046793
0.9,-0.5,0.6,1.536891986506605
0.7,-0.5,0.6,0.0516124365002309
0.7,-0.5,0.5,1.2581617148102937
0.8,-0.4,0.5,1.3205588319850583
0.8,-0.5,0.4,1.2246898252344545
0.8,-0.5,0.6,1.455139195179867
0.8,-0.6,0.6,1.474494861130344
1.0,-0.5,0.3,1.2729707450747965
0.7,-0.6,0.3,1.047068016111703
0.7,-0.3,0.3,0.9890010088945675
0.7,-0.5,0.4,1.1429370213469463
1.0,-0.6,0.2,1.1771017282878882
0.8,-0.2,0.4,1.166622827903932
0.7,-0.4,0.2,0.893132000382061
0.7,-0.6,0.6,0.0536647478961696
0.9,-0.4,0.6,1.5175363153251833
1.1,-0.3,0.3,1.3160122029517138
0.7,-0.6,0.2,0.0356305655084559
0.9,-0.3,0.4,1.2677312809899866
0.8,-0.6,0.3,1.128820808458037
0.9,-0.6,0.2,1.095348934265938
0.7,-0.4,0.5,1.2388060566214023
0.7,-0.4,0.6,0.0495601243709768
1.1,-0.3,0.2,1.2007875241882895
0.7,-0.3,0.4,1.1042256891743054
0.7,-0.3,0.6,0.0475078135030745
0.8,-0.2,0.6,0.0532802424164837
0.9,-0.3,0.3,1.152506606822974
0.8,-0.4,0.6,1.4357835330274191
1.0,-0.5,0.2,1.1577460645385995
0.7,-0.4,0.4,1.123581353497339
0.8,-0.4,0.4,1.2053341580467498
0.7,-0.4,0.3,1.0083566818015093
1.0,-0.4,0.1,1.0231657107716785
0.8,-0.3,0.5,1.301203171479674
0.7,-0.1,0.4,1.0655143576460342
0.7,-0.2,0.3,0.969645347005406
0.7,-0.1,0.3,0.9502896782412442
0.7,-0.2,0.5,1.2000947002538087
1.0,-0.6,0.1,0.0419035049154742
0.9,-0.6,0.3,1.210573609743093
0.8,-0.3,0.6,0.0553325534731192
0.7,-0.2,0.2,0.8544206593883941
0.7,-0.2,0.6,0.0454555013465931
0.7,-0.3,0.2,0.8737763270677885
0.9,-0.3,0.5,1.3829559642182474
0.7,-0.4,0.1,0.7779073201849768
1.0,-0.4,0.5,1.484064431830167
0.9,-0.1,0.5,1.34424462669456
0.9,-0.4,0.3,1.1718622724132386
0.9,-0.2,0.5,1.3636002991026854
0.7,-0.3,0.5,1.2194503664478222
0.7,-0.5,0.2,0.912487671081448
0.8,-0.3,0.2,0.955529129412857
0.8,-0.2,0.3,1.0513981330944389
0.7,-0.5,0.3,1.0277123445629093
0.9,-0.4,0.2,1.0566375955105296
0.8,-0.6,0.4,1.2440455022232575
0.7,-0.5,0.1,0.0293436091803277
0.9,-0.2,0.4,1.2483756151793195
0.7,-0.1,0.5,0.0459979526806976
0.8,-0.1,0.3,1.0320424766779377
0.7,-0.6,0.1,0.0237587775503979
0.7,-0.3,0.1,0.7585516508511632
0.9,-0.2,0.3,1.1331509369037778
0.9,-0.1,0.6,1.459469311692943
0.8,-0.1,0.6,0.0512279314809946
1.0,-0.1,0.6,1.5412221105077073
