c1,c2,c3,reward
1.0,0.0,0.0,0.0195993321136622
0.9,0.0,0.0,0.0177218123937045
1.1,0.0,0.0,0.0214750361019809
1.0,-0.1,0.0,0.0207215209453854
1.0,0.1,0.0,0.0180343402783727
1.0,0.0,-0.1,0.00288894063539
1.0,0.0,0.1,0.033348906033158
0.9,0.0,0.1,0.031433258328702
1.1,0.0,0.1,0.0352645547819505
1.0,-0.1,0.1,0.8665017190075014
1.0,0.1,0.1,0.0313102831197327
1.0,0.0,0.2,1.048670159841642
1.2,0.3,0.2,0.0439230759749207
1.1,0.3,0.2,0.0420074279233747
1.3,0.3,0.2,0.0458387233465958
1.2,0.2,0.2,0.0459616993125476
1.2,0.4,0.2,0.0418844519687829
1.2,0.3,0.1,0.0310643311330085
1.2,0.3,0.3,1.40915323926978
1.3,0.4,0.1,0.0309413559466761
1.1,0.3,0.3,1.337879344302893
1.3,0.3,0.3,0.0586974703377187
1.2,0.2,0.3,1.3912698146736098
1.2,0.4,0.3,0.0547431979869113
1.2,0.3,0.4,1.5734382524800483
1.1,0.1,0.6,1.7949675475883022
1.0,0.1,0.6,1.7236936639751954
1.2,0.1,0.6,1.8662414467113684
1.1,0.0,0.6,1.7770841289828745
1.1,0.2,0.6,1.8128509813185825
1.1,0.1,0.5,1.630682542499497
1.3,0.4,0.6,1.9911656015330352
1.2,0.4,0.6,1.9198917142184084
1.3,0.3,0.6,1.973282173052752
1.3,0.5,0.6,2.009049042890342
1.3,0.4,0.5,1.826880583844475
1.2,0.5,0.6,1.9377751483276475
1.3,0.6,0.6,2.026932461207248
1.3,0.5,0.5,1.84476401804907
1.1,0.6,0.6,1.8843846795459795
1.2,0.6,0.6,1.9556585648825489
1.3,0.6,0.5,1.862647445302126
1.2,0.6,0.5,1.7913735675018343
1.3,0.6,0.4,0.0654403433000047
1.0,0.3,0.6,1.759460504320241
1.2,0.4,0.4,1.591321686744228
1.3,0.5,0.4,1.68047900470425
1.3,0.6,0.3,0.0525815981596533
1.1,0.6,0.4,0.0616090470520165
1.3,0.3,0.4,1.6447121537130742
1.1,0.4,0.6,1.8486178358948413
1.0,0.6,0.5,1.648825751738368
1.3,0.3,0.5,1.8089971605249155
1.3,0.4,0.4,1.66259557365444
1.0,0.4,0.6,0.0700875262715979
1.3,0.4,0.3,0.0566588459927267
1.2,0.3,0.6,1.902008299525229
1.1,0.4,0.5,1.6843327985739298
1.0,0.6,0.6,0.0693044933985601
1.2,0.6,0.3,0.0506659492103729
1.2,0.5,0.5,1.773490117520506
1.1,0.5,0.6,1.8665012525160325
1.0,0.5,0.6,0.069696009993721
1.1,0.6,0.5,1.7200996543705225
1.1,0.6,0.3,0.0487503018243996
1.0,0.6,0.3,0.0468346538146061
1.1,0.5,0.4,1.5379312056393086
1.0,0.6,0.4,1.4845407524876493
1.2,0.5,0.4,1.6092050977386771
1.0,0.4,0.4,1.4487738995587414
1.0,0.4,0.5,1.6130589247096487
1.2,0.6,0.4,0.0635246948975634
1.1,0.4,0.4,1.520047796731003
1.1,0.5,0.5,1.7022162397536658
1.0,0.5,0.5,1.6309423388948974
1.3,0.5,0.2,0.0417614770314722
0.9,0.6,0.4,1.413266857637541
0.9,0.4,0.4,1.3775000093382492
0.8,0.4,0.4,1.3062261190563818
0.9,0.3,0.4,1.359616586371017
0.9,0.5,0.4,1.3953834361874928
0.9,0.4,0.3,1.213214996727914
0.9,0.4,0.5,1.541785027581289
0.9,0.3,0.6,0.0636836637055795
0.8,0.3,0.4,1.288342694635884
1.0,0.3,0.4,1.43089047674245
0.9,0.2,0.4,1.3417331622513666
0.9,0.3,0.3,1.195331566421138
0.9,0.3,0.5,1.5239015929097477
0.7,0.2,0.6,0.0504844215099281
0.8,0.2,0.4,1.270459267169239
1.0,0.2,0.4,1.4130070490607702
0.9,0.1,0.4,1.323849733507097
0.9,0.2,0.3,1.1774481421193967
0.9,0.2,0.5,1.5060181745264525
1.0,-0.2,0.3,1.1771883262713387
0.9,-0.2,0.3,1.1059144409491806
1.1,-0.2,0.3,1.2484622185176508
1.0,-0.3,0.3,1.1593049035930392
1.0,-0.1,0.3,1.195071757094616
1.0,-0.2,0.2,1.0129033083308183
1.0,-0.2,0.4,1.3414733486520665
0.9,-0.2,0.4,1.2701994630753088
1.1,-0.2,0.4,1.4127472471305738
1.0,-0.3,0.4,1.3235899257946333
1.0,-0.1,0.4,1.359356776520073
1.0,-0.2,0.5,1.5057583731538708
1.2,-0.2,0.6,1.812591171719433
0.9,-0.2,0.5,1.434484476895206
1.1,-0.2,0.5,1.577032254772604
1.0,-0.3,0.5,1.4878749376022578
1.0,-0.1,0.5,1.5236417977903178
1.0,-0.2,0.6,1.6700433898514344
0.8,-0.0,0.6,0.0580628347038822
0.9,-0.3,0.5,1.416601048142748
1.1,-0.3,0.5,1.5591488345408986
1.0,-0.4,0.5,1.4699915158080363
1.0,-0.3,0.6,1.6521599665212612
1.0,-0.4,0.6,1.634276533878477
0.9,-0.4,0.6,1.563002649162152
1.1,-0.4,0.6,1.70555043366163
1.0,-0.5,0.6,1.616393109536686
1.2,-0.4,0.6,1.7768243219727105
0.9,-0.5,0.6,1.545119220365813
1.1,-0.5,0.6,1.6876670062580388
1.0,-0.6,0.6,1.5985097019979726
1.0,-0.5,0.5,1.4521080924941283
0.8,-0.6,0.4,1.1273918701381944
0.9,-0.6,0.5,1.3629507642237786
0.9,-0.3,0.6,1.580886072780828
0.8,-0.3,0.6,0.0592373844120285
0.9,-0.6,0.6,1.5272357885948111
0.8,-0.6,0.6,1.4559619154892358
0.9,-0.5,0.5,1.3808342112742509
1.1,-0.6,0.6,1.669783581555434
1.1,-0.3,0.6,1.7234338517455754
0.8,-0.5,0.6,1.473845338260121
0.9,-0.5,0.3,1.0522641691860182
1.2,-0.3,0.6,1.7947077434201455
0.8,-0.5,0.5,1.3095603058289706
0.7,-0.6,0.4,1.0561179849739348
0.8,-0.2,0.6,0.0588458680266087
1.1,-0.3,0.3,1.2305787935646058
1.3,-0.3,0.6,1.865981632389377
0.8,-0.4,0.6,1.491728751616444
0.8,-0.4,0.5,1.3274437447194098
0.7,-0.4,0.5,1.2561698688098328
0.9,-0.4,0.5,1.3987176280613407
0.8,-0.3,0.5,1.345327160380725
0.8,-0.4,0.4,1.1631587233882077
0.8,-0.3,0.3,1.0167571222517382
0.7,-0.2,0.5,1.2919366974494748
0.7,-0.3,0.6,0.0524420043914511
0.7,-0.3,0.5,1.2740532800260247
0.7,-0.4,0.2,0.7633147897947019
0.7,-0.6,0.3,0.8918329616466525
0.7,-0.3,0.4,1.1097682555502753
