c1,c2,c3,reward
1.0,0.0,0.0,0.0038803168723118
0.9,0.0,0.0,0.0054795340849512
1.1,0.0,0.0,0.0032217860533854
1.0,-0.1,0.0,0.0041901676121156
1.0,0.1,0.0,0.0046592278406042
1.0,0.0,-0.1,0.0103971978413963
1.0,0.0,0.1,0.0042814833459746
0.8,0.1,-0.2,0.0126684960578417
0.7,0.1,-0.2,0.0087077044891534
0.9,0.1,-0.2,0.0095414697991035
0.8,0.0,-0.2,0.0130689452148448
0.8,0.2,-0.2,0.0147124529002739
0.8,0.1,-0.3,0.0072215384955097
0.8,0.1,-0.1,0.0051463727741733
1.1,-0.0,-0.4,0.0153639153948578
1.0,-0.0,-0.4,0.0142704804914529
1.2,-0.0,-0.4,0.0140731386325691
1.1,-0.1,-0.4,0.0154389096636152
1.1,0.1,-0.4,0.0093381134929737
1.1,-0.0,-0.5,0.0096762035359318
1.1,-0.0,-0.3,0.0052231325344294
1.4,0.1,-0.5,0.0075661611030411
1.0,-0.1,-0.4,0.0124156544363088
1.2,-0.1,-0.4,0.0135430681359585
1.1,-0.2,-0.4,0.0064066213498289
1.1,-0.1,-0.5,0.0130531624896946
1.1,-0.1,-0.3,0.003926989298349
1.1,0.2,-0.6,0.0151608437670268
1.4,-0.0,-0.2,0.0054300636682716
1.3,-0.2,-0.2,0.00326129335611
1.3,-0.1,-0.2,0.0048513889535213
1.2,-0.2,-0.3,0.0051938379516557
0.8,0.2,-0.6,0.008029536613323
1.2,-0.4,-0.2,0.0108079645616221
1.1,-0.2,-0.6,0.0142200060938917
0.8,0.1,-0.6,0.0075379987766794
1.1,-0.2,-0.1,0.0042134880746683
1.2,-0.3,-0.6,0.0115899399650942
1.0,0.2,-0.5,0.0131943441650334
1.2,0.1,-0.4,0.0130004408046947
1.1,-0.1,-0.1,0.0022477837306629
1.3,-0.4,-0.6,0.0068233768864918
1.2,-0.3,-0.5,0.0067106285854881
1.3,-0.0,-0.1,0.0039240597877054
1.3,-0.1,-0.4,0.0066878284875337
0.9,-0.1,-0.5,0.0119101739980727
0.9,-0.4,-0.1,0.0021369722250585
0.9,-0.1,-0.1,0.003059779193201
1.2,0.1,-0.2,0.0057868353629482
0.9,-0.3,-0.1,0.0051353876433807
0.9,-0.1,-0.6,0.0130764039430613
0.8,0.1,-0.4,0.0099408029363733
1.3,-0.2,-0.6,0.0115587879993508
1.1,-0.0,-0.2,0.0047755547853062
1.3,-0.4,-0.3,0.0118877319010697
1.3,0.1,-0.6,0.0197670890602547
1.2,0.1,-0.6,0.0160191622684761
1.4,0.1,-0.6,0.0126137115213157
1.3,0.0,-0.6,0.0146922769295108
1.3,0.2,-0.6,0.0151439564108427
1.3,0.1,-0.5,0.0105287644101503
1.5,0.1,-0.6,0.0223567612405377
1.5,0.0,-0.6,0.0091037407357594
1.5,0.2,-0.6,0.0125337287155303
1.5,0.1,-0.5,0.0166257301858009
1.5,0.1,-0.4,0.0072629913777881
1.5,0.2,-0.4,0.0108164901231925
1.5,0.3,-0.6,0.0156520988075396
1.3,0.2,-0.5,0.0084782077978398
1.2,-0.1,-0.6,0.0183480365397804
1.3,0.2,-0.4,0.011892206661321
1.5,-0.0,-0.5,0.0133183718319018
1.5,-0.1,-0.3,0.0064390294975022
1.5,-0.0,-0.4,0.0018732130240359
1.5,0.3,-0.4,0.0098578651023083
1.5,-0.1,-0.5,0.0075104635113031
1.3,0.4,-0.5,0.0197458456985857
1.5,-0.2,-0.6,0.0119169376536073
1.5,-0.1,-0.4,0.004775040450668
1.5,-0.1,-0.6,0.010667295170655
1.4,0.3,-0.5,0.0114020607502982
1.2,0.4,-0.6,0.0155008835889583
1.2,-0.1,-0.5,0.007822872861385
1.5,0.4,-0.6,0.0243143616613192
1.4,0.1,-0.3,0.00326245094946
1.3,-0.1,-0.3,0.0121501859704169
1.2,-0.0,-0.5,0.0199131984819124
1.5,0.3,-0.5,0.0060786408675082
1.5,0.4,-0.3,0.0046622005453291
1.3,0.1,-0.4,0.0074238987031789
1.4,0.2,-0.5,0.0148946526182868
1.3,0.3,-0.4,0.0162850937987526
1.4,-0.0,-0.6,0.0116078383774307
1.5,-0.2,-0.4,0.0045644471457008
1.4,-0.1,-0.6,0.0127203359079425
1.2,-0.2,-0.6,0.0111920646713215
1.2,0.2,-0.4,0.0112166973939556
1.4,0.4,-0.6,0.0136286567539038
0.7,0.2,-0.2,0.008540765890874
0.9,0.2,-0.2,0.0103500231654294
0.8,0.3,-0.2,0.0112754878718185
0.8,0.2,-0.3,0.0107054617355825
0.8,0.2,-0.1,0.009557830582941
0.7,0.3,-0.4,0.0103767794223499
1.0,0.3,-0.0,0.0106568506014463
0.7,0.5,-0.3,0.0094573736112855
0.7,0.4,-0.2,0.0099115770744158
0.7,0.4,0.0,0.005668086406673
0.9,0.4,0.1,0.0093699223207459
1.0,0.1,0.1,0.0020806664289193
0.8,0.4,-0.3,0.0145818226856456
0.7,0.1,-0.3,0.0078021496619634
0.8,0.0,-0.1,0.0096751944896085
0.9,0.1,0.0,0.0072976046224363
0.7,0.0,-0.1,0.0049803141030092
0.8,0.4,0.0,0.0131686639253699
0.9,0.3,-0.1,0.0153560987598549
0.8,0.3,-0.1,0.0120142073789242
1.0,0.3,-0.1,0.0082545742281014
0.9,0.2,-0.1,0.01061941794907
0.9,0.4,-0.1,0.013651514616518
0.9,0.3,-0.2,0.0116157702978081
0.9,0.3,0.0,0.0095282500773404
1.1,0.3,-0.1,0.0070200912141497
0.7,0.4,-0.3,0.0137488882217855
1.1,0.5,-0.2,0.0091279879776587
1.1,0.2,-0.3,0.0131545997887055
1.1,0.2,-0.2,0.0115343732050046
0.8,0.1,-0.0,0.0099303871703802
0.7,0.4,-0.1,0.0072438563084954
1.0,0.5,-0.0,0.0045924946208042
0.7,0.3,-0.1,0.0121117712861096
0.8,0.5,-0.3,0.0155333308454631
0.7,0.3,0.2,0.0061657215531347
0.7,0.6,-0.4,0.0112952927472699
1.2,0.3,0.0,0.0121836413030702
1.2,0.4,0.0,0.0121235395742399
0.8,0.5,-0.2,0.0147354944349229
0.8,0.5,0.1,0.0062436549240916
0.7,0.5,-0.4,0.0126162924287263
1.2,0.0,-0.1,0.0088909458137382
0.9,0.0,0.2,-7.077543061043387e-05
0.8,0.4,0.1,0.005672990330419
0.7,0.0,-0.0,0.004548492096963
0.9,0.0,-0.1,0.0125070283838386
1.1,0.3,-0.3,0.0118278047320609
1.0,0.4,-0.3,0.0120784464478937
0.9,0.4,-0.4,0.0189278060572727
0.8,0.4,-0.4,0.0142760825627238
1.0,0.4,-0.4,0.0099806848991473
0.9,0.3,-0.4,0.0085986683128245
0.9,0.5,-0.4,0.0148620387402826
0.9,0.4,-0.5,0.0146636418459288
0.9,0.4,-0.3,0.0097403376036824
0.9,0.3,-0.3,0.0109207963398358
1.1,0.6,-0.3,0.0146250651926209
0.7,0.5,-0.2,0.0129864022578621
0.8,0.5,-0.6,0.0092032747914044
0.7,0.6,-0.2,0.0119703910085861
0.7,0.1,-0.5,0.0087899074695727
0.7,0.3,-0.6,0.0099608857182342
0.9,0.1,-0.1,0.0103972212965728
