c1,c2,c3,reward
1.0,0.0,0.0,0.0216979614394692
0.9,0.0,0.0,0.0236015566854102
1.1,0.0,0.0,0.0208021184089001
1.0,-0.1,0.0,0.0237567155684544
1.0,0.1,0.0,0.027844341964605
1.0,0.0,-0.1,0.0210614281540277
1.0,0.0,0.1,0.0203204712066708
1.0,0.1,0.3,0.022935289444623
0.9,0.1,0.0,0.0220064496698936
1.1,0.1,0.0,0.0229149956767819
1.0,0.2,0.0,0.0213920787154611
1.0,0.1,-0.1,0.0214077860872332
1.0,0.1,0.1,0.0251517426347846
1.1,-0.2,-0.0,0.0196875768054802
1.1,0.2,0.1,0.0168362031906806
0.9,-0.2,-0.0,0.0200272352568166
1.3,-0.1,-0.2,0.025115922435632
1.1,0.0,0.2,0.0239039354123067
0.9,-0.0,-0.2,0.0243362405787207
1.2,-0.1,0.3,0.0239805529622437
0.8,-0.2,0.2,0.0149551426955564
0.8,-0.1,0.2,0.0217037360395266
1.2,-0.2,0.2,0.0250127035037927
1.2,-0.0,-0.1,0.0225039558757738
0.8,0.3,0.2,0.0200833673174122
1.3,-0.2,0.1,0.0250494396722744
1.2,0.0,0.0,0.0224549832934403
0.7,-0.1,0.1,0.0168052789472728
0.9,0.3,0.2,0.0218212492315757
1.2,0.0,-0.2,0.0222557281799388
0.9,0.1,0.3,0.0200889717268174
1.2,-0.2,0.3,0.0255351533845836
1.0,0.2,0.1,0.0167872033033953
1.3,0.1,0.2,0.0219929464922655
1.2,0.1,0.2,0.0254967918241165
1.3,-0.1,0.2,0.0253598030322447
1.1,-0.1,-0.1,0.0226914316287741
0.9,-0.1,-0.0,0.0181785839539005
0.8,0.1,0.3,0.0206077309086705
0.7,-0.1,0.2,0.0159246273858734
1.3,-0.1,-0.1,0.0229921825378103
1.1,0.4,-0.3,0.0181401535056896
0.7,0.3,0.3,0.0180221064588384
1.1,-0.0,-0.1,0.023432087601669
1.1,0.0,0.3,0.0222657606275827
1.2,0.2,-0.3,0.0202046113535701
1.0,0.3,0.1,0.0204241367237712
1.2,0.1,-0.2,0.0188718057103183
1.3,-0.1,0.3,0.0204621100958334
1.0,-0.2,-0.0,0.0216035010077974
1.1,0.2,-0.3,0.0219915575336437
0.9,0.4,0.1,0.0186800155377992
1.1,-0.1,0.0,0.0206773553375927
0.8,0.4,0.1,0.0187824243290744
1.2,0.3,0.1,0.0220001798168527
0.9,-0.1,-0.3,0.0248376461330934
1.1,-0.1,0.1,0.0206163931904874
0.7,0.3,-0.3,0.0156590052079899
0.9,-0.2,-0.3,0.0203862466871024
0.7,0.3,0.1,0.0194428826555286
1.0,-0.1,-0.3,0.0217113435672402
1.2,0.1,0.0,0.0211050371653307
1.0,0.3,-0.2,0.0199282710407423
1.1,0.3,-0.1,0.0181900222627128
1.1,0.2,0.3,0.0197303767405683
1.1,0.0,-0.2,0.0237903258034333
1.3,0.0,-0.1,0.0252082789003251
0.8,0.1,0.0,0.0212727842206349
1.0,0.0,0.2,0.0206208118110034
1.1,-0.1,0.2,0.0225641572734897
0.8,0.1,-0.1,0.0169618202881806
0.7,0.1,0.1,0.0198388123030782
1.2,0.3,-0.2,0.0191362647212721
0.8,0.4,0.0,0.0154511351669452
1.0,0.3,0.2,0.0201433493987586
1.0,-0.2,0.2,0.017203117268527
0.8,0.0,-0.2,0.0199653061172619
1.0,-0.1,0.2,0.0198956214912673
