c1,c2,c3,reward
1.0,0.0,0.0,0.0269280718239119
0.9,0.0,0.0,0.0265092893508349
1.1,0.0,0.0,0.0255097882604282
1.0,-0.1,0.0,0.0261660761830645
1.0,0.1,0.0,0.0231572339403668
1.0,0.0,-0.1,0.026360419673432
1.0,0.0,0.1,0.0246492893726096
0.8,0.1,0.2,0.0244907284972803
1.2,-0.0,-0.1,0.0246614704248049
1.1,0.1,-0.3,0.0258965900954979
1.2,-0.1,-0.1,0.0252722265425466
1.0,0.0,0.2,0.0247866841908963
1.2,-0.0,0.1,0.0265938664681481
0.9,0.3,0.1,0.0221010811916431
1.0,-0.1,-0.3,0.0263415375424776
1.1,-0.1,-0.2,0.0239083293157114
0.7,0.0,0.1,0.0247984031263341
0.8,-0.2,0.3,0.0275851016943396
0.7,-0.2,0.3,0.0223041879276527
0.9,-0.2,0.3,0.0259558415629347
0.8,-0.3,0.3,0.0265529871134855
0.8,-0.1,0.3,0.0232275725115622
0.8,-0.2,0.2,0.0267890797735016
0.8,-0.2,0.4,0.0257758435347178
0.7,-0.4,0.3,0.0217302001840974
0.7,-0.2,0.6,0.0235716560272652
0.9,-0.4,0.1,0.0268389192537186
0.8,-0.5,0.2,0.0252171192044895
1.1,-0.2,0.1,0.0265260117414732
0.9,-0.3,0.3,0.0262295198755502
0.7,-0.4,0.2,0.0207863844494385
1.0,-0.0,0.4,0.0248602320480518
0.7,-0.2,0.5,0.0205742756503082
0.8,-0.3,0.5,0.024160229496274
0.7,0.0,0.2,0.0214594020857826
0.7,-0.4,0.5,0.0223389972049592
1.0,-0.1,0.6,0.0256844476929246
0.7,-0.1,0.4,0.0205712316039744
0.9,-0.2,0.1,0.0259051445513422
1.0,-0.2,0.5,0.0248603377817301
0.7,-0.3,0.2,0.0215882604732537
0.8,-0.1,0.4,0.0227259364409939
0.7,-0.5,0.4,0.0224308325215479
1.1,0.0,0.2,0.0243902735663401
0.9,0.1,0.0,0.0258283296701829
0.9,-0.3,0.1,0.0269769119289507
0.7,-0.1,0.2,0.0237765109068821
1.0,-0.2,0.1,0.025551743664368
0.7,-0.3,0.5,0.0226973106543626
1.0,-0.1,0.2,0.0249985282478222
1.1,-0.3,0.2,0.0250481463703685
1.1,-0.3,0.3,0.0264797083560101
0.7,-0.0,0.5,0.0214762783757409
0.8,0.1,0.3,0.023059722403457
0.8,0.0,0.5,0.023126006607963
0.8,-0.3,0.2,0.0265933531772929
0.7,-0.3,0.3,0.0229058071102921
0.7,-0.5,0.5,0.0232635850208242
1.0,-0.1,0.3,0.0242130341625634
0.7,-0.2,0.2,0.0253915608726555
1.0,-0.5,0.5,0.0241606266013264
0.9,-0.2,0.4,0.0262441374198969
0.9,-0.0,0.6,0.0246529322867487
0.8,-0.5,0.3,0.0257425351057673
0.7,-0.3,0.1,0.0207139557842717
0.9,-0.0,0.3,0.0226564103343232
1.0,0.0,0.5,0.0248648813117606
0.7,-0.1,0.3,0.0232044888976234
0.7,-0.3,0.6,0.0230963227237335
1.0,-0.1,0.4,0.0252577143788745
0.9,-0.4,0.3,0.0261597689945493
0.9,-0.5,0.4,0.0244710020998588
1.0,0.1,0.1,0.0238827114449994
0.9,-0.4,0.6,0.0219749082027319
0.8,0.1,0.4,0.022137970692541
0.8,-0.4,0.3,0.0230472929740623
0.9,-0.2,0.5,0.0246951878403516
1.0,-0.2,0.3,0.0264808868733797
0.9,-0.1,0.3,0.0267652356284695
1.0,-0.2,0.2,0.0257763995833022
0.8,-0.1,0.5,0.0227205643532518
0.7,-0.1,0.5,0.022618093132218
0.8,-0.4,0.1,0.0251523166054041
1.0,-0.4,0.1,0.025377260705416
0.9,-0.5,0.1,0.026471449069802
0.9,-0.4,0.0,0.025309357094101
0.9,-0.4,0.2,0.0268341522112827
0.7,-0.6,-0.0,0.023241501822789
0.8,-0.4,0.2,0.0220095041598648
1.0,-0.4,0.2,0.0256360219882458
0.9,-0.5,0.2,0.0247685514556735
0.9,-0.3,0.2,0.0258230520580601
1.1,-0.6,0.4,0.0243821824267536
1.2,-0.4,0.5,0.0237723794389104
0.7,-0.3,-0.1,0.0244983659383941
0.7,-0.4,-0.1,0.022462327769283
0.7,-0.5,0.3,0.0216366072296917
0.9,-0.3,-0.0,0.0267154002623784
1.0,-0.5,0.3,0.0241250411813107
1.1,-0.5,0.5,0.022958493694354
1.0,-0.6,0.4,0.0237321745476082
1.2,-0.5,0.3,0.0249370110846938
1.0,-0.5,-0.0,0.0272185079662311
0.9,-0.5,-0.0,0.0251968141242713
1.1,-0.5,-0.0,0.026334564150619
1.0,-0.6,-0.0,0.0243586157476311
1.0,-0.4,-0.0,0.0259687659183483
1.0,-0.5,-0.1,0.0275144494471262
1.0,-0.5,0.1,0.0246687652108508
1.3,-0.5,-0.2,0.0300137988232823
