c1,c2,c3,reward
1.0,0.0,0.0,26.90643007409492
0.9,0.0,0.0,34.36692084674827
1.1,0.0,0.0,26.541747958152847
1.0,-0.1,0.0,29.552270985008448
1.0,0.1,0.0,27.15176199151215
1.0,0.0,-0.1,28.936797944641818
1.0,0.0,0.1,31.201446769564104
0.8,-0.3,-0.1,31.6653572011482
0.8,0.2,0.1,31.35576397705893
0.9,-0.2,-0.3,27.275256530402068
1.3,-0.0,-0.2,22.154708787926168
1.0,-0.2,-0.2,28.63634503957613
0.9,-0.2,-0.2,28.891292767425075
1.1,-0.2,-0.2,26.562180306365924
1.0,-0.3,-0.2,29.00540679870786
1.0,-0.1,-0.2,24.62656834945128
1.0,-0.2,-0.3,25.7472013933163
1.0,-0.2,-0.1,29.80636272835003
1.2,0.0,-0.4,22.49258930920186
1.0,-0.3,0.0,29.810352587427086
1.0,0.0,-0.4,23.19197644282745
1.2,-0.3,-0.4,21.936218962733665
1.0,0.0,-0.2,28.71687145479734
0.8,-0.1,-0.3,29.62138066045168
0.7,-0.3,-0.3,33.46219843054052
1.2,-0.4,-0.3,23.84810481088812
0.9,-0.1,-0.3,27.504236593257847
1.1,-0.1,-0.1,27.66429773842937
1.2,-0.2,-0.4,21.644894327124675
0.9,-0.1,0.1,29.1692879812292
0.7,-0.5,-0.1,43.67152169795644
1.3,0.1,-0.4,23.29814116982936
1.0,-0.2,0.1,27.8924567599005
1.0,-0.3,-0.4,25.55640575908541
0.9,-0.3,-0.4,28.85601714029398
1.1,-0.3,-0.4,22.88223280680857
1.0,-0.4,-0.4,24.869793827508406
1.0,-0.2,-0.4,25.25023376263617
1.0,-0.3,-0.5,25.845115621045885
1.0,-0.3,-0.3,27.244788892809304
1.1,-0.6,-0.6,26.03824004271946
0.9,-0.4,-0.4,29.020585862917656
1.1,-0.4,-0.4,25.24579869539728
1.0,-0.5,-0.4,25.776435925897
1.0,-0.4,-0.5,24.926759976767684
1.0,-0.4,-0.3,26.53019619340392
1.1,-0.4,-0.2,25.44579130585675
1.2,-0.4,-0.4,22.94670156741284
1.1,-0.5,-0.4,24.420932154448582
1.1,-0.4,-0.5,25.05192304996314
1.1,-0.4,-0.3,25.57715430654463
0.8,-0.4,-0.2,30.65883550002348
1.0,-0.2,-0.6,24.304059805900778
1.3,-0.2,-0.1,21.24724001750996
0.9,-0.4,-0.6,28.706773415045006
1.2,-0.3,-0.5,23.73929950889152
1.3,-0.1,-0.4,20.78865776080556
1.4,-0.4,-0.2,19.33288278352365
1.3,-0.2,-0.2,22.97502335564661
0.8,-0.1,-0.5,30.05330947479189
1.1,-0.6,-0.5,24.39809888116344
1.3,-0.6,-0.2,21.6803261526656
1.1,-0.5,-0.6,23.44121482595528
1.3,-0.3,-0.4,21.432457942617354
1.2,-0.3,-0.6,22.362890155993707
1.1,-0.6,-0.3,26.868521322855777
1.0,-0.6,-0.3,28.412191596787142
1.2,-0.6,-0.3,24.98131811613476
1.1,-0.5,-0.3,25.82258707160137
1.1,-0.6,-0.4,27.49441540299195
1.1,-0.6,-0.2,29.154674417932945
0.8,-0.6,-0.2,32.87341958107572
1.2,-0.5,-0.4,23.60857598695752
