c1,c2,c3,reward
1.0,0.0,0.0,32.39984579893081
0.9,0.0,0.0,30.948441316322004
1.1,0.0,0.0,26.82116794039714
1.0,-0.1,0.0,30.057856736612937
1.0,0.1,0.0,30.922715909718587
1.0,0.0,-0.1,31.932124350527207
1.0,0.0,0.1,26.59315200306747
1.1,-0.1,-0.1,31.76208588545857
0.9,0.0,0.1,31.080275017159533
1.1,0.0,0.1,28.22443248027026
1.0,-0.1,0.1,32.04044345876655
1.0,0.1,0.1,27.909385741801387
1.0,0.0,0.2,29.25238390914167
1.3,-0.2,0.4,26.617988428023004
1.2,0.0,0.1,25.13073388476159
1.1,-0.1,0.1,26.80675021085694
1.1,0.1,0.1,29.09399168492339
1.1,0.0,0.2,26.851565685881976
0.8,0.3,0.1,29.915292187841587
0.7,0.3,0.1,29.539075654606776
0.9,0.3,0.1,28.289915007050283
0.8,0.2,0.1,30.76827943479728
0.8,0.4,0.1,29.111712969077235
0.8,0.3,0.0,31.58388867186843
0.8,0.3,0.2,26.79555163678747
0.7,0.2,0.3,28.293684250593
0.7,0.2,0.1,29.96146865476007
0.7,0.4,0.1,26.84201321826122
0.7,0.3,0.0,32.4417798944534
0.7,0.3,0.2,28.64608063552783
0.7,0.2,0.4,25.1840607873076
0.8,0.0,-0.2,32.65953219514882
0.7,0.2,-0.0,33.11813705821183
0.7,0.4,0.4,26.53199236933369
0.9,0.4,0.3,26.20672782470517
0.7,0.5,-0.2,30.0092860527198
0.7,0.0,0.3,28.28317924212934
0.7,0.6,0.2,22.96864615036197
0.7,0.1,0.4,26.48982647071813
0.7,0.5,0.3,20.74948767740915
0.8,0.5,0.3,27.53767350042373
0.7,0.4,0.3,25.01844527781141
0.7,0.6,0.3,20.54088133415628
0.7,0.5,0.2,22.41508244934263
0.7,0.5,0.4,23.86217915941161
0.7,0.6,0.1,26.68816795481632
0.8,0.4,0.3,25.87045969336109
0.8,0.4,0.6,22.6116148963458
0.9,0.4,0.6,21.95606788705805
0.7,0.3,0.5,24.29220887610543
0.9,0.5,0.4,23.99086832364351
0.8,0.5,0.4,20.399037072272986
0.8,0.6,0.1,20.80711202881384
0.9,0.4,0.2,26.99618968306628
0.7,0.6,0.5,18.37120864824202
0.8,0.4,0.5,23.185169400222964
0.7,0.6,0.4,20.441999798547936
1.0,0.4,0.0,26.654809465420545
0.9,0.4,0.5,23.06903480904947
0.7,0.4,0.0,29.461201117000392
0.7,0.6,0.6,17.58981981313949
1.0,0.6,0.6,21.563182516368368
0.9,0.3,0.4,23.841900540177445
0.7,0.5,0.1,28.94333865008448
0.9,0.4,0.1,29.147176803740777
1.0,0.5,0.5,22.38435114409892
0.8,0.3,0.5,25.35742620938117
0.8,0.5,0.0,26.089063958823825
1.0,0.6,0.1,26.98683484724606
0.7,0.2,0.5,24.152967183966847
0.7,0.4,0.2,27.589570065319023
0.8,0.5,0.6,20.24879405383052
0.8,0.5,0.5,23.864945581018684
1.0,0.5,0.6,25.40795376650461
0.8,0.5,0.2,28.343936483869864
0.9,0.5,0.3,23.648817332663302
0.7,0.2,0.2,27.723588080967684
0.9,0.5,0.5,24.185358146171342
0.7,0.3,0.3,25.944530600332605
0.7,0.5,0.6,18.99478530421034
0.7,0.3,0.4,26.46869444422008
0.9,0.3,0.3,24.64119657205309
1.0,0.3,0.4,25.98268881835915
0.8,0.6,0.3,26.02878492601455
0.8,0.6,0.4,22.963141687256467
1.0,0.4,0.3,23.086920755699683
1.1,0.4,0.3,26.46723188885719
1.0,0.3,0.3,24.3199124581516
1.0,0.5,0.3,25.1437683816564
1.0,0.4,0.2,24.18568256139295
1.0,0.4,0.4,23.25870284162679
0.9,0.6,0.6,22.83500593787781
1.2,0.1,0.6,27.03831093292273
1.0,0.5,0.4,24.02275156422252
1.1,0.4,0.4,23.136045437311274
0.8,0.2,0.2,27.469278309649653
0.9,0.3,0.5,27.05703095842141
1.3,0.6,0.4,22.63689721775706
1.0,0.3,0.1,29.181434374725832
1.1,0.6,0.3,25.403804677377234
1.2,0.6,0.5,21.421863248583257
1.1,0.3,0.3,28.060791154086623
0.9,0.6,0.1,23.593688077856346
0.8,0.3,0.4,26.783501255538727
1.2,0.6,0.2,22.867360927050623
1.2,0.3,0.2,20.945892482071184
1.1,0.2,0.2,24.78458559253672
1.2,0.2,0.6,29.77286172909609
1.2,0.1,0.3,25.199129070928944
1.2,0.5,0.3,21.38201271984505
0.8,0.3,0.3,25.982134816927235
0.9,0.1,0.0,28.5652892877968
1.2,0.6,0.0,21.84832850647716
1.2,0.3,0.3,21.47702674875532
1.2,0.1,0.2,27.289208735849005
0.8,0.4,0.0,29.342126934558586
1.0,0.4,0.5,25.383976340857235
0.8,0.4,0.2,28.082014606916875
1.2,0.1,0.5,26.28254682828503
0.9,0.6,0.5,24.085376897794283
1.0,0.3,0.5,27.864864095942668
1.0,0.2,0.3,27.90746294458504
1.1,0.3,-0.1,25.635208470956
1.0,0.3,-0.1,25.773983011209
1.2,0.3,-0.1,25.587098720289923
1.1,0.2,-0.1,26.53509164484323
1.1,0.4,-0.1,25.13060046033205
1.1,0.3,-0.2,27.364068892291787
1.1,0.3,0.0,28.43275154347649
1.1,0.5,0.1,26.36614948677928
1.2,0.0,-0.3,25.938165951867145
1.4,0.3,-0.1,21.238271711460545
1.0,0.4,-0.3,29.72345624773352
1.1,0.3,0.2,27.72595812781996
1.4,0.6,0.2,21.10685894856282
0.8,0.0,-0.0,28.912186078620053
1.3,0.2,-0.1,24.77057963886551
1.4,0.1,-0.3,22.491872915706384
1.0,0.5,0.1,23.63341245092665
1.3,0.3,0.1,21.832558808601053
0.9,0.5,-0.3,28.642495458271
1.1,0.5,-0.4,26.413028438428128
1.4,0.3,0.2,21.033043476174942
1.3,0.5,-0.4,21.757642388859267
1.2,0.4,-0.4,24.701467919748936
1.3,0.6,-0.1,21.429379647663925
1.1,0.4,-0.4,27.305110309397183
1.4,0.5,-0.3,19.76471515679103
1.4,0.4,0.1,21.185769951272903
1.4,0.1,-0.1,21.166841103516767
1.0,0.5,-0.4,28.24574657358056
1.3,0.4,0.1,19.971939878354977
1.1,0.3,-0.3,26.2700726445772
1.0,0.3,-0.3,31.3150831014143
0.9,0.2,-0.2,31.01076226224803
1.3,0.1,-0.3,23.724645750281528
0.8,0.3,-0.4,31.31670820561668
1.3,0.4,0.2,22.038510373781733
0.9,0.2,0.0,28.680182426530084
1.2,0.0,-0.0,27.48457765086873
1.3,0.6,0.0,22.233733686724538
1.2,0.1,0.1,24.6574814436472
1.1,0.2,-0.3,26.148523182999668
1.0,0.2,-0.3,31.46905044287696
1.2,0.2,-0.3,25.11938368454771
1.1,0.1,-0.3,29.70429486036428
1.1,0.2,-0.4,26.004480243095134
1.1,0.2,-0.2,28.364879482728007
0.9,0.2,-0.3,33.056385601024544
1.0,0.1,-0.3,30.490488196308352
1.0,0.2,-0.4,27.61502091548827
1.0,0.2,-0.2,29.801172282121943
0.7,0.1,-0.4,39.70509440052477
0.8,0.1,-0.4,32.59568550607854
0.7,0.0,-0.4,36.18856105533568
0.7,0.2,-0.4,33.316810159226534
0.7,0.1,-0.5,36.10600672582069
0.7,0.1,-0.3,37.635877794933705
0.7,0.0,-0.1,36.08442558367454
0.7,-0.0,-0.6,28.506240772317323
0.7,0.4,-0.2,32.329098942367246
0.8,-0.0,-0.5,30.901333406373976
0.7,-0.1,-0.5,33.91709312428755
0.8,-0.1,-0.2,33.98516324167865
0.7,-0.2,-0.3,33.43281435912492
0.7,-0.0,-0.3,36.233746389191744
0.7,0.2,-0.5,34.41444894378253
0.7,0.4,-0.1,30.67057890932765
1.0,-0.1,-0.4,27.11901329653129
0.9,0.3,-0.1,28.992491417668106
0.9,0.1,-0.6,27.2016520474264
1.0,0.3,-0.4,29.10168545712031
0.7,0.1,-0.1,33.51488579683514
0.9,0.1,-0.4,31.780959629199
0.7,-0.0,-0.5,31.63768822455476
0.7,0.2,-0.2,33.695841238483254
0.7,-0.2,-0.4,31.378851123670614
0.8,-0.2,-0.5,33.159887900965586
0.7,0.3,-0.4,33.839613650575004
0.7,-0.2,-0.1,36.86456634689468
0.7,-0.1,-0.6,32.12395667794776
0.7,0.3,-0.1,34.6202971393838
0.9,0.2,-0.5,29.15813684021203
0.7,0.4,-0.3,37.94945483597296
0.9,0.1,-0.2,31.18398874426382
0.8,-0.0,-0.3,35.554323289510926
0.8,0.1,-0.6,29.733831301755632
0.8,-0.2,-0.3,31.579170337350124
0.7,0.1,-0.6,30.25008457362308
0.7,-0.2,-0.5,30.213822732463203
0.9,-0.2,-0.4,32.090600133377855
0.8,0.3,-0.1,31.354697327446836
0.7,-0.1,-0.2,34.98787389419302
0.8,0.2,-0.6,32.07670765607971
0.7,0.2,-0.6,29.84520413065581
0.8,-0.2,-0.6,31.757047427600988
0.9,0.4,-0.3,29.36812241783229
0.7,0.3,-0.3,34.976244632524235
0.8,-0.2,-0.4,35.09477309660867
0.9,0.1,-0.3,33.1461428127102
0.9,0.3,-0.3,31.181888875311554
0.8,0.4,-0.6,30.024996765105993
0.9,-0.0,-0.1,31.943489562535973
0.8,0.3,-0.6,28.02865581908875
0.9,0.4,-0.2,30.05137052586923
0.7,0.0,-0.2,40.63644772836783
0.7,0.3,-0.2,30.124742399059574
0.7,0.4,-0.6,31.04278073261651
0.8,0.1,-0.5,30.895212562428675
0.7,-0.1,-0.4,37.059224520270035
0.7,0.3,-0.5,32.057931283598094
0.7,-0.1,-0.1,33.215204999194015
0.9,0.1,-0.5,29.965605781684786
0.7,-0.2,-0.6,29.427610799006548
