c1,c2,c3,reward
1.0,0.0,0.0,35.91045372344642
0.9,0.0,0.0,35.78454088913399
1.1,0.0,0.0,36.01419381932585
1.0,-0.1,0.0,36.57719552981484
1.0,0.1,0.0,35.32839926744046
1.0,0.0,-0.1,59.12406620491356
1.0,0.0,0.1,25.742507565618308
1.3,0.2,0.3,19.23160531511401
1.2,0.2,0.3,18.54227107885615
1.3,0.1,0.3,19.03018597649681
1.3,0.3,0.3,19.42277587032128
1.3,0.2,0.2,22.685983726061416
1.3,0.2,0.4,16.68067990271559
1.3,0.4,0.6,13.636969981081494
1.2,0.4,0.6,13.042540134367377
1.3,0.3,0.6,13.405341475278547
1.3,0.5,0.6,13.86069185562692
1.3,0.4,0.5,15.183807816593632
1.1,0.4,0.6,12.417192500788008
1.2,0.5,0.6,13.282231457279025
1.3,0.6,0.6,14.076905926980007
1.3,0.5,0.5,15.402654074725882
1.1,0.6,0.4,16.285918385056704
1.2,0.6,0.6,13.513681512019613
1.3,0.6,0.5,15.61336963725986
1.2,0.6,0.5,15.029953399853689
1.3,0.6,0.4,17.518237748719557
1.1,0.6,0.5,14.413952778211204
1.2,0.6,0.4,16.92088538481242
1.3,0.5,0.4,17.322194696210204
1.3,0.6,0.3,19.94206048160851
1.2,0.6,0.3,19.34491562447716
1.3,0.5,0.3,19.77734660200421
1.3,0.6,0.2,23.130354004858635
1.2,0.6,0.2,22.56447755502025
1.3,0.5,0.2,23.02863832468675
1.3,0.6,0.1,27.512501884802003
1.3,0.6,0.0,33.91352598023011
1.2,0.6,0.0,33.72192449480517
1.3,0.5,0.0,34.21198025623533
1.3,0.6,-0.1,44.146151611404015
1.3,0.5,-0.2,66.03215219745807
1.2,0.6,-0.1,44.70967677037356
1.3,0.5,-0.1,45.09938430864265
1.3,0.6,-0.2,63.12020530981994
1.2,0.6,-0.2,66.19134706795529
1.3,0.6,-0.3,110.3888992875976
1.3,0.6,-0.4,434.7500898411669
1.2,0.6,-0.4,1478.611507863421
1.3,0.5,-0.4,857.0708320984397
1.3,0.3,-0.3,163.4529795091343
1.3,0.4,-0.3,139.58985603072566
1.2,0.5,-0.3,145.82720704074575
1.1,0.4,-0.3,240.88517053689577
1.3,0.5,-0.3,122.81954695314856
1.1,0.6,-0.3,153.14740788652537
1.2,0.6,-0.3,126.94061554348194
1.1,0.3,-0.3,354.7071585091277
1.0,0.6,-0.3,200.93632821282355
1.1,0.5,-0.3,185.71381531057057
1.1,0.6,-0.1,45.37100572131764
1.0,0.6,-0.1,46.15801861489469
1.1,0.5,-0.1,46.579917251631386
1.1,0.6,-0.2,70.08406551049923
1.1,0.6,0.0,33.50571368716249
0.9,0.6,0.1,25.33845925076633
0.9,0.6,-0.1,47.11030232275883
1.0,0.5,-0.1,47.54630188994304
1.0,0.6,-0.2,75.1789465523373
1.0,0.6,0.0,33.2598247198295
0.8,0.5,0.0,33.000146247872
0.8,0.6,-0.1,48.28602724762189
0.9,0.5,-0.1,48.73178466575799
0.9,0.6,-0.2,82.13457454706663
0.9,0.6,0.0,32.97770248924484
0.9,0.6,0.2,20.55343952702768
0.7,0.6,-0.1,49.77428740805262
0.8,0.5,-0.1,50.22040556566149
0.8,0.6,-0.2,92.19801856255624
0.8,0.6,0.0,32.650695723175936
0.9,0.5,0.2,20.345980006387943
0.7,0.5,-0.1,52.14548115594592
0.7,0.6,-0.2,108.05140628560495
0.7,0.6,0.0,32.26717003382304
0.7,0.5,-0.2,128.6395804177975
0.7,0.6,0.1,23.833863876411264
0.7,0.5,0.1,23.696759826808048
0.7,0.4,0.1,23.546106726624046
0.7,0.5,-0.0,32.62398737653272
1.0,0.4,-0.2,88.59476752164663
1.0,0.5,-0.2,81.07084529737324
0.9,0.4,0.1,25.21655104299065
1.0,0.4,-0.3,439.942172217661
0.9,0.4,-0.2,101.2453926909561
0.8,0.6,0.1,24.63142837289189
0.8,0.4,0.0,33.39355901259356
1.0,0.6,0.1,25.96954258156609
0.9,0.5,0.0,33.31784615678431
0.7,0.3,-0.0,33.496506382028365
0.8,0.6,-0.3,965.5592319849028
0.7,0.4,-0.1,55.06103276471916
0.9,0.3,-0.1,52.896106722516905
0.9,0.6,-0.3,315.6297789076606
0.8,0.3,-0.0,33.8397828315566
1.0,0.4,0.1,25.906216365977365
0.7,0.4,-0.0,33.03010708671927
0.9,0.5,-0.2,90.28407233269265
0.9,0.4,0.0,33.697263957555066
0.8,0.5,-0.2,104.38002966057044
0.8,0.4,0.1,24.43622615671396
1.0,0.3,-0.2,98.53783031956388
1.0,0.3,-0.3,1342.8539094485805
0.7,0.3,-0.2,233.19169163881003
0.9,0.4,-0.3,17359.619957666848
0.7,0.4,-0.2,163.1898263936399
0.9,0.3,0.0,34.12317108033088
1.0,0.5,0.0,33.58973106099967
0.9,0.5,-0.3,595.042237714426
0.8,0.5,0.1,24.53813488555285
0.8,0.4,-0.1,52.53648311986132
1.0,0.3,0.0,34.36108949758845
0.7,0.3,-0.1,58.732711469069706
0.9,0.4,-0.1,50.63381764092498
1.0,0.5,-0.3,271.81391473671886
1.3,0.3,-0.1,47.357725027452666
1.2,0.4,-0.1,46.979231492632856
1.1,0.3,-0.1,49.538768955975655
1.2,0.2,-0.2,85.74849501466036
1.2,0.3,-0.0,34.73823239186616
1.0,0.2,-0.2,112.2902409229908
