c1,c2,c3,reward
1.0,0.0,0.0,0.0109793239577636
0.9,0.0,0.0,0.0076705208332755
1.1,0.0,0.0,0.0119367574341146
1.0,-0.1,0.0,0.0105883105730461
1.0,0.1,0.0,0.0110989781105625
1.0,0.0,-0.1,0.0091449752695709
1.0,0.0,0.1,0.0115461486467996
1.0,-0.0,-0.2,0.0135202555237232
0.9,-0.0,-0.2,0.0126221136123496
1.1,-0.0,-0.2,0.0116523483777001
1.0,-0.1,-0.2,0.0121390143504996
1.0,0.1,-0.2,0.011689460980089
1.0,-0.0,-0.3,0.0115002294101382
1.0,0.2,-0.4,0.0086055264352529
1.3,-0.3,-0.0,0.0103218494774132
1.2,-0.1,-0.2,0.0129074235680545
1.0,-0.2,0.1,0.0118791049387812
0.8,0.1,-0.5,0.0092418079042265
1.0,0.3,-0.2,0.0095502911709151
1.2,0.2,-0.1,0.0075650393475614
0.7,-0.1,-0.2,0.0092364885923006
0.9,-0.0,-0.5,0.0114035334851276
0.9,0.2,-0.4,0.0074105306992387
1.2,0.0,-0.2,0.0115770068451517
0.8,-0.2,-0.3,0.0127770984497707
1.3,0.1,-0.3,0.0073433926908811
1.0,0.0,-0.4,0.0090401228876273
0.7,-0.1,-0.3,0.0079686989375233
1.2,0.1,-0.4,0.0075645506384969
1.2,-0.1,-0.4,0.0104667279276357
0.8,-0.1,0.1,0.008427852879782
1.0,0.1,-0.3,0.0092299907652055
1.1,-0.2,-0.5,0.0118090334543681
1.1,-0.2,-0.4,0.0140084748415573
1.0,-0.2,-0.4,0.0134274436768394
1.2,-0.2,-0.4,0.0113444251385513
1.1,-0.3,-0.4,0.0145330144127315
1.1,-0.1,-0.4,0.0120983301468849
1.1,-0.2,-0.3,0.0123680244469984
1.1,-0.3,-0.6,0.0123288508793367
1.0,-0.3,-0.4,0.0157646945337915
1.2,-0.3,-0.4,0.0157430846253525
1.1,-0.4,-0.4,0.0152608451567528
1.1,-0.3,-0.5,0.0143307880501055
1.1,-0.3,-0.3,0.0116754786083527
