c1,c2,c3,reward
1.0,0.0,0.0,0.0126073134450704
0.9,0.0,0.0,0.0127412283259884
1.1,0.0,0.0,0.0223579150734892
1.0,-0.1,0.0,0.0176686640010201
1.0,0.1,0.0,0.0134713364719868
1.0,0.0,-0.1,0.0168488877468778
1.0,0.0,0.1,0.0140944943479387
1.2,-0.1,0.2,0.018972341015209
1.2,0.0,0.0,0.0174903504427888
1.1,-0.1,0.0,0.0200096708087221
1.1,0.1,0.0,0.0118405324189878
1.1,0.0,-0.1,0.0153899581623269
1.1,0.0,0.1,0.0194099792928969
0.9,0.1,0.1,0.0139883081196407
1.1,-0.3,-0.1,0.0199387061216885
0.9,-0.0,0.2,0.0152912865793751
0.9,-0.1,-0.1,0.0146429943631422
1.3,-0.2,0.3,0.0153782540347057
1.1,0.1,-0.1,0.0110144357967178
1.3,0.2,-0.3,0.0158443224039938
1.1,-0.1,-0.1,0.0206339910419495
1.4,0.1,0.1,0.0234482732476477
1.3,0.1,0.1,0.0218673263683239
1.5,0.1,0.1,0.0182641696032102
1.4,0.0,0.1,0.0191421849077099
1.4,0.2,0.1,0.0192145151978482
1.4,0.1,0.0,0.0218441462254193
1.4,0.1,0.2,0.0175415025587602
1.2,0.1,0.0,0.0166540640610863
1.2,-0.2,0.3,0.0168489866905345
1.5,0.3,0.2,0.0162502106373779
1.2,0.1,-0.1,0.0161414860179108
1.2,-0.0,0.1,0.0195042872082546
1.5,-0.1,-0.1,0.0262145525873742
1.4,-0.1,-0.1,0.0224195508867843
1.5,-0.2,-0.1,0.0263739510310318
1.5,0.0,-0.1,0.0237077954143334
1.5,-0.1,-0.2,0.0243631174923793
1.5,-0.1,0.0,0.0256837669026133
1.4,-0.0,-0.1,0.0211384836776361
1.4,-0.2,-0.1,0.0249911248105088
1.5,-0.3,-0.1,0.0284592770803748
1.5,-0.2,-0.2,0.0270730004245684
1.5,-0.2,0.0,0.0254706752526766
1.3,-0.4,-0.2,0.0264956753589942
1.4,-0.3,-0.1,0.0261074535064012
1.5,-0.4,-0.1,0.0302530036516714
1.5,-0.3,-0.2,0.0297557851539626
1.5,-0.3,0.0,0.0263739279548856
1.5,-0.6,0.2,0.0234200832430881
1.4,-0.4,-0.1,0.0270918857636281
1.5,-0.5,-0.1,0.0269147381167123
1.5,-0.4,-0.2,0.0310102679854685
1.5,-0.4,0.0,0.0269093934748047
1.4,-0.5,0.1,0.0232504297913325
1.4,-0.4,-0.2,0.0280685708448951
1.5,-0.5,-0.2,0.0279662265434006
1.5,-0.4,-0.3,0.0318918944101723
1.5,-0.2,-0.5,0.0259483274999109
1.4,-0.4,-0.3,0.0287343589205428
1.5,-0.5,-0.3,0.0277018455021606
1.5,-0.3,-0.3,0.0276287387140184
1.5,-0.4,-0.4,0.0299645500378539
1.3,-0.1,-0.5,0.0210709555439498
1.3,-0.6,-0.0,0.0238473198486895
1.5,-0.1,-0.5,0.0235519359329097
1.5,-0.3,-0.6,0.0267126010954856
1.3,-0.5,-0.6,0.0250053224492986
1.4,-0.5,-0.2,0.0278254352694546
1.3,-0.4,-0.0,0.0246204676237036
1.5,-0.3,-0.4,0.0265424905154762
1.5,-0.5,-0.0,0.0269465803255777
1.2,-0.6,-0.1,0.0253965586114576
1.4,-0.3,-0.5,0.0254339869329136
