c1,c2,c3,reward
1.0,0.0,0.0,-0.0028826491671632
0.9,0.0,0.0,-0.0031434970477217
1.1,0.0,0.0,-0.0030358818540997
1.0,-0.1,0.0,-0.0029267049410176
1.0,0.1,0.0,-0.0033618027575913
1.0,0.0,-0.1,-0.003104574186605
1.0,0.0,0.1,-0.0034403681818525
1.1,0.1,-0.4,-0.0025884229241525
1.0,0.1,-0.4,-0.0023590908507489
1.2,0.1,-0.4,-0.0022758470388219
1.1,0.0,-0.4,-0.0024870792176102
1.1,0.2,-0.4,-0.0029547053463799
1.1,0.1,-0.5,-0.0021825319709869
1.1,0.1,-0.3,-0.0033561795943789
1.5,0.0,-0.3,-0.0016485126639808
1.4,0.0,-0.3,-0.0019590485487101
1.5,-0.1,-0.3,-0.001519238346761
1.5,0.1,-0.3,-0.0021089242866249
1.5,0.0,-0.4,-0.0016767640100108
1.5,0.0,-0.2,-0.0019497156324976
1.5,0.1,-0.2,-0.0022016102007364
1.4,0.0,-0.4,-0.0018889582702255
1.5,-0.1,-0.4,-0.0013610154423916
1.5,0.1,-0.4,-0.0017482960091594
1.5,0.0,-0.5,-0.0016365816156969
1.5,0.3,-0.6,-0.0016245058902818
1.4,0.1,-0.4,-0.0019128102794527
1.5,0.2,-0.4,-0.0018749290849677
1.5,0.1,-0.5,-0.0017043535539976
1.5,0.2,-0.3,-0.0026451502207288
1.5,0.3,-0.3,-0.0029074086914446
1.5,0.3,-0.1,-0.0034312471936292
1.4,-0.2,-0.6,-0.0015530833893165
1.2,0.1,-0.5,-0.0022416416470321
1.5,-0.2,-0.3,-0.0009946855210786
1.5,0.2,-0.5,-0.0018666072655691
1.4,0.2,-0.3,-0.0029884859648876
1.2,0.3,-0.6,-0.0023168205951228
1.3,0.0,-0.6,-0.0015813759501984
1.2,0.1,-0.6,-0.0021830053247235
1.5,0.1,-0.6,-0.0013918205632509
1.4,0.1,-0.6,-0.0017519344134243
1.5,0.0,-0.6,-0.0013744966781755
1.5,0.2,-0.6,-0.0017120075115539
1.3,0.3,-0.5,-0.0031730620032082
1.5,0.4,-0.6,-0.0019134158046028
1.5,-0.1,-0.6,-0.0014431761793475
1.5,-0.1,-0.5,-0.0016602442780402
1.2,-0.2,-0.6,-0.0015640758162312
1.2,-0.1,-0.6,-0.0016324868895212
1.5,0.3,-0.5,-0.0022454306872815
1.4,-0.1,-0.5,-0.0013493173035636
1.5,-0.2,-0.6,-0.0014092721710231
1.3,0.2,-0.6,-0.0017760867892073
1.2,-0.0,-0.6,-0.0019414375774202
1.3,-0.0,-0.3,-0.002492231608899
1.3,0.4,-0.5,-0.0026469889552562
1.5,0.4,-0.5,-0.0020963676597951
1.5,-0.2,-0.4,-0.0013761101714389
1.5,0.4,-0.4,-0.0025446486336433
1.3,0.1,-0.4,-0.0022360734712747
1.2,0.4,-0.6,-0.0025409472152438
1.2,-0.1,-0.4,-0.0016853013834853
1.4,0.4,-0.5,-0.0023558226526176
1.3,-0.1,-0.5,-0.0014665699011916
1.5,0.4,-0.3,-0.0027256965696859
1.4,-0.1,-0.6,-0.001484995193261
1.4,-0.0,-0.6,-0.001525936770284
1.3,0.3,-0.3,-0.0033002736412853
1.3,0.1,-0.5,-0.0021803029546746
1.3,-0.2,-0.3,-0.0014150536529142
1.4,-0.2,-0.3,-0.0014202477336299
1.5,-0.3,-0.3,-0.0011825535370918
1.5,-0.2,-0.2,-0.0013649675914794
1.5,-0.3,-0.5,-0.0013832461582346
1.4,-0.4,-0.0,-0.0014541503967415
1.5,-0.4,-0.4,-0.0012929221451497
1.5,-0.4,-0.2,-0.0011112719344307
1.5,-0.2,-0.5,-0.0014657921662738
1.3,-0.3,-0.4,-0.0013217091893803
1.4,-0.5,-0.5,-0.0012383130150378
1.3,-0.2,-0.5,-0.0015211447514226
1.4,-0.1,-0.0,-0.0021042184345187
1.2,-0.2,-0.4,-0.0014625017723504
1.5,-0.5,-0.3,-0.0010659372314513
1.5,-0.3,-0.4,-0.0014058854356003
1.3,-0.4,-0.4,-0.0011075771603996
1.4,-0.2,-0.1,-0.0019930410110589
1.5,-0.5,-0.6,-0.0012917176528796
1.5,-0.2,-0.1,-0.0019026974768958
1.3,-0.3,-0.1,-0.0015210405275613
1.5,-0.1,-0.0,-0.0016630220577392
1.3,-0.1,-0.2,-0.0019386564819647
1.5,-0.3,-0.1,-0.0013827234632605
1.5,-0.1,-0.2,-0.0017797585094906
1.4,-0.3,-0.1,-0.0016979614098763
1.5,-0.0,-0.1,-0.0019580370442363
1.3,-0.4,-0.3,-0.0011602853754206
1.2,-0.4,-0.3,-0.0012668100369159
1.4,-0.4,-0.3,-0.0013969960351094
1.3,-0.5,-0.3,-0.0014534268886303
1.3,-0.3,-0.3,-0.0012549329276609
1.3,-0.4,-0.2,-0.0013048309712409
1.4,-0.3,-0.0,-0.0021032780919407
1.1,-0.4,-0.3,-0.0014527851141664
1.2,-0.5,-0.3,-0.0011080400980916
1.2,-0.3,-0.3,-0.0013468386919085
1.2,-0.4,-0.4,-0.0010666279641933
1.2,-0.4,-0.2,-0.001360002912147
1.1,-0.3,-0.4,-0.0013359479302439
1.1,-0.5,-0.3,-0.0013943352610086
1.2,-0.6,-0.3,-0.0011736700605442
1.2,-0.5,-0.4,-0.0012292769242999
1.2,-0.5,-0.2,-0.0014331584863612
1.3,-0.5,-0.4,-0.0010289051259502
1.3,-0.6,-0.5,-0.0010744875805481
0.9,-0.2,-0.6,-0.0013328254123143
1.1,-0.4,-0.4,-0.0009888792337225
1.0,-0.4,-0.4,-0.0009140423351249
1.1,-0.5,-0.4,-0.0011577883655013
1.1,-0.4,-0.5,-0.0010340773353774
1.3,-0.4,-0.6,-0.0012928592708725
0.9,-0.4,-0.4,-0.0010927036980593
1.0,-0.5,-0.4,-0.0012678636023824
1.0,-0.3,-0.4,-0.0014033350566629
1.0,-0.4,-0.5,-0.0008861687543639
1.0,-0.4,-0.3,-0.0010224294555567
1.1,-0.2,-0.5,-0.0015843339066405
0.7,-0.4,-0.5,-0.0015362847317724
0.7,-0.2,-0.1,-0.0016636577268937
0.9,-0.1,-0.6,-0.0016698691689079
0.8,-0.3,-0.2,-0.0014770117799868
1.1,-0.2,-0.3,-0.0017816923197195
1.0,-0.1,-0.2,-0.0027481352153534
0.8,-0.4,-0.2,-0.0015863976689967
1.1,-0.3,-0.5,-0.0012156097342989
1.0,-0.6,-0.5,-0.0014152048709831
0.8,-0.6,-0.5,-0.0017615122377915
1.2,-0.2,-0.1,-0.0022221722437964
0.8,-0.5,-0.1,-0.0015386319027951
0.9,-0.3,-0.4,-0.0011595001384333
0.8,-0.3,-0.4,-0.001182669393646
0.9,-0.2,-0.4,-0.0016268771890569
0.9,-0.3,-0.5,-0.0010456523155227
0.9,-0.3,-0.3,-0.0009929994350319
1.1,-0.5,-0.2,-0.0015702484112513
0.8,-0.6,-0.6,-0.0017192451301915
0.7,-0.2,-0.2,-0.0022096774681366
0.9,-0.2,-0.2,-0.001955492687715
0.7,-0.6,-0.4,-0.0016423551119996
0.9,-0.6,-0.2,-0.0016145053872169
1.2,-0.5,-0.6,-0.0010087527606922
1.0,-0.0,-0.6,-0.0019483525563775
1.0,-0.5,-0.2,-0.0015244754110725
1.1,-0.2,-0.4,-0.0017473665002121
0.8,-0.6,-0.3,-0.0015832621561969
