c1,c2,c3,reward
1.0,0.0,0.0,-0.0004425538653962
0.9,0.0,0.0,-0.0004242157056609
1.1,0.0,0.0,-0.0005340388767665
1.0,-0.1,0.0,-0.0003502980230858
1.0,0.1,0.0,-0.0005379267156006
1.0,0.0,-0.1,-0.0004820036531584
1.0,0.0,0.1,-0.0004101817510738
0.9,-0.0,-0.2,-0.0003295850470616
0.9,-0.1,0.0,-0.0004153646073783
1.1,-0.1,0.0,-0.0004532631628381
1.0,-0.2,0.0,-0.0003732403006911
1.0,-0.1,-0.1,-0.0003959168984015
0.9,-0.2,0.0,-0.000471905352942
1.1,-0.2,0.0,-0.0003598589575931
1.0,-0.3,0.0,-0.0002917513988119
1.0,-0.2,-0.1,-0.0003222391589237
1.0,-0.2,0.1,-0.0003563122117784
0.7,-0.1,0.2,-0.0004542602897648
0.9,-0.3,0.0,-0.000287969295052
1.1,-0.3,0.0,-0.0003334262463894
1.0,-0.4,0.0,-0.0004301723656532
1.0,-0.3,-0.1,-0.000336263423319
1.0,-0.3,0.1,-0.0003433657221514
0.8,-0.5,-0.2,-0.0003017603948595
1.0,-0.0,-0.2,-0.000524849259893
1.0,-0.5,-0.0,-0.0003881697979349
1.1,-0.6,-0.1,-0.0003064646198291
1.0,-0.6,-0.1,-0.0003223838637233
1.2,-0.6,-0.1,-0.000347447850991
1.1,-0.5,-0.1,-0.0003172983312306
1.1,-0.6,-0.2,-0.000302275148223
1.1,-0.6,0.0,-0.0004087226524475
1.5,-0.5,-0.0,-0.0006748345633415
1.4,-0.5,-0.0,-0.0006403169870315
1.5,-0.6,-0.0,-0.0005346837343507
1.5,-0.4,-0.0,-0.0006717511130626
1.5,-0.5,-0.1,-0.0007114170066337
1.5,-0.5,0.1,-0.00073854555427
1.5,-0.6,-0.3,-0.0007301921378851
1.4,-0.5,-0.1,-0.0006201567389366
1.5,-0.6,-0.1,-0.0006191301193632
1.5,-0.4,-0.1,-0.0006074525534774
1.5,-0.5,-0.2,-0.0006373243898033
1.3,-0.2,-0.1,-0.000468482539706
1.4,-0.4,-0.1,-0.0005459782520496
1.5,-0.3,-0.1,-0.0005339460582675
1.5,-0.4,-0.2,-0.0006260702465862
1.5,-0.6,-0.2,-0.0006807577986618
1.5,-0.3,-0.2,-0.0005607628928005
1.3,-0.5,-0.2,-0.000529260731755
1.2,-0.4,-0.1,-0.0003879847526477
1.4,-0.6,0.0,-0.0006696021709667
1.5,-0.5,-0.3,-0.0007438162707832
1.5,-0.2,-0.2,-0.0005928482222888
1.5,-0.1,-0.3,-0.0006849307809072
1.4,-0.3,-0.4,-0.0005811684851321
1.5,-0.6,-0.4,-0.0008441775770252
1.4,-0.4,0.1,-0.000692831629972
1.5,-0.5,-0.4,-0.0006552645920114
1.4,-0.5,-0.4,-0.0006315538856685
1.5,-0.4,-0.4,-0.0006302236989581
1.5,-0.5,-0.5,-0.0007347869742796
1.2,-0.2,-0.1,-0.0004136293693278
1.4,-0.4,-0.4,-0.0006150779649551
