c1,c2,c3,reward
1.0,0.0,0.0,-0.0010860426797081
0.9,0.0,0.0,-0.0008576344302459
1.1,0.0,0.0,-0.0012317419514813
1.0,-0.1,0.0,-0.0010792107004055
1.0,0.1,0.0,-0.0009284179749424
1.0,0.0,-0.1,-0.0013865771804917
1.0,0.0,0.1,-0.0010202202292686
0.9,-0.0,0.1,-0.000774157745861
0.9,0.1,0.0,-0.0010034712040692
1.1,0.1,0.0,-0.0012584241536867
1.0,0.2,0.0,-0.0012812236812334
1.0,0.1,-0.1,-0.0012561819664235
1.0,0.1,0.1,-0.0009715867585783
1.1,0.4,0.3,-0.0008164487007436
0.7,0.2,0.1,-0.0010512115448568
0.7,0.3,-0.0,-0.0017710915572289
0.9,0.4,-0.0,-0.0010715505817776
1.3,-0.1,-0.3,-0.0016809717024491
0.8,-0.1,0.2,-0.0005845860789335
1.3,0.0,-0.3,-0.0015877983412293
0.9,0.1,0.2,-0.0006733179390107
0.8,0.1,0.2,-0.000627051040383
1.0,0.1,0.2,-0.0007431411772019
0.9,0.0,0.2,-0.0006598976358942
0.9,0.2,0.2,-0.0008530937576543
0.9,0.1,0.1,-0.001107053450423
0.9,0.1,0.3,-0.0005888999077377
0.9,0.1,0.4,-0.0003505727218762
0.8,0.1,0.4,-0.0004242812385772
1.0,0.1,0.4,-0.0005821329213623
0.9,0.0,0.4,-0.0003585786928301
0.9,0.2,0.4,-0.0004448693013661
0.9,0.1,0.5,-0.0003558565663638
1.0,0.3,0.2,-0.0008902168923346
0.7,0.0,0.3,-0.0006066038219346
0.9,0.2,0.6,-0.0004141856385571
1.0,0.2,0.5,-0.000478587052895
0.8,0.2,0.5,-0.0003544253069542
1.1,0.3,0.6,-0.0006003206462105
1.2,0.3,0.3,-0.0007664540993049
0.8,-0.1,0.3,-0.0004817815655541
1.2,-0.2,0.2,-0.0006440275950961
1.0,-0.0,0.5,-0.0004272804619648
0.8,0.2,0.1,-0.0007838614018905
0.9,0.4,0.3,-0.0006872230866565
1.0,-0.0,0.4,-0.0005873231863159
1.0,-0.1,0.3,-0.0006045877753195
0.7,0.2,0.4,-0.0006373280873199
1.2,0.4,0.3,-0.0008707066394077
0.7,0.3,0.6,-0.0004765209935716
0.8,0.2,0.3,-0.0004113939710376
1.0,0.3,0.3,-0.0008299228381442
0.9,-0.1,0.5,-0.0003496175955821
0.9,-0.0,0.3,-0.0004806186717365
1.1,0.1,0.6,-0.0005184228937355
0.7,-0.2,0.4,-0.0004177414387367
0.9,-0.0,0.6,-0.0003445460691168
0.8,0.3,0.6,-0.0004358768426297
1.0,0.3,0.5,-0.0005929808820955
0.7,0.3,0.3,-0.0009037169597748
0.8,0.4,0.3,-0.0006407975212445
0.7,0.2,0.6,-0.0004330701351526
1.1,0.2,0.5,-0.0006829656551261
0.7,-0.1,0.5,-0.0004501031771601
1.1,0.0,0.3,-0.0008020104138548
0.7,0.1,0.6,-0.0004505926390035
1.1,-0.2,0.5,-0.0004553867833591
0.8,0.2,0.6,-0.0003948214515769
1.0,0.3,0.6,-0.0004475157746219
0.7,0.3,0.5,-0.0004952771542919
