c1,c2,c3,reward
1.0,0.0,0.0,0.3014471741537635
0.9,0.0,0.0,0.1607745777931919
1.1,0.0,0.0,0.2828079789157729
1.0,-0.1,0.0,0.2074510231816383
1.0,0.1,0.0,0.2190809093301096
1.0,0.0,-0.1,0.287880527597897
1.0,0.0,0.1,0.2853859232750747
1.2,0.1,0.1,0.2888985088014417
1.1,0.1,0.1,0.2251739995185665
1.3,0.1,0.1,0.2719746586109721
1.2,0.0,0.1,0.1760493473491565
1.2,0.2,0.1,0.2608524005630789
1.2,0.1,0.0,0.2813727423210002
1.2,0.1,0.2,0.240159236941411
1.1,0.1,0.3,0.3269127070831134
1.4,0.1,0.1,0.2126433417260553
1.3,0.0,0.1,0.1804578675566855
1.3,0.2,0.1,0.2997455715353086
1.3,0.1,0.0,0.2337045946241887
1.3,0.1,0.2,0.3262625196127298
1.2,0.4,0.1,0.2428572419182368
1.4,0.1,0.2,0.2653325642675558
1.3,0.0,0.2,0.1737565468939601
1.3,0.2,0.2,0.2570919085592072
1.3,0.1,0.3,0.1742748107909708
1.4,0.3,0.5,0.2183917219421066
1.1,-0.1,0.3,0.3148508408691798
1.1,0.2,0.0,0.2333975285135368
1.2,-0.2,0.1,0.3294353341664244
1.4,0.2,0.0,0.2144632195785683
1.3,-0.0,0.4,0.2326773576675032
1.1,0.4,0.2,0.342721629215305
1.0,0.4,0.2,0.1776482171745046
1.2,0.4,0.2,0.262196528365014
1.1,0.3,0.2,0.2723619268272603
1.1,0.5,0.2,0.3252348952749805
1.1,0.4,0.1,0.2374953439192439
1.1,0.4,0.3,0.3265893744853506
1.1,0.5,0.1,0.2039818944904349
1.2,0.3,0.4,0.1946493122616886
1.3,0.5,0.5,0.1929394225914573
0.9,0.6,0.2,0.2518237228553296
1.1,0.6,0.0,0.1815499224528365
1.1,0.5,-0.1,0.1342170919932009
1.4,0.4,0.2,0.3233919349699738
1.3,0.4,0.2,0.2541692395042834
1.5,0.4,0.2,0.1717790476696661
1.4,0.3,0.2,0.2730919011196873
1.4,0.5,0.2,0.160175512728337
1.4,0.4,0.1,0.1772037221734872
1.4,0.4,0.3,0.2325113983161311
1.2,0.3,0.3,0.2321434699664495
1.3,0.5,0.3,0.1913252611045614
1.5,0.6,0.2,0.1301668651899531
1.5,0.3,0.2,0.1359689408654009
1.2,0.2,0.2,0.2821540475179383
1.5,0.6,0.5,0.1004588317115861
1.4,0.6,0.5,0.1808797572744796
1.5,0.6,0.4,0.1198985497548277
1.5,0.6,0.1,0.1321525431857943
1.5,0.4,-0.1,0.1539567134474887
1.3,0.6,0.2,0.1823486050929092
1.4,0.5,0.5,0.1735660503275683
1.5,0.2,-0.0,0.1468449987675701
1.5,0.3,-0.0,0.0989706713589889
