c1,c2,c3,reward
1.0,0.0,0.0,0.1516109990359592
0.9,0.0,0.0,0.1965063546875905
1.1,0.0,0.0,0.1938829005526336
1.0,-0.1,0.0,0.2621917142022037
1.0,0.1,0.0,0.329557029802426
1.0,0.0,-0.1,0.3000256407397602
1.0,0.0,0.1,0.1444719216812889
0.9,0.1,0.2,0.0366274272911451
0.9,0.1,0.0,0.2192617777898872
1.1,0.1,0.0,0.2923269327206012
1.0,0.2,0.0,0.2112408705424837
1.0,0.1,-0.1,0.3439012164518544
1.0,0.1,0.1,0.116289770974497
1.2,0.2,0.1,0.2167972407692227
0.9,0.1,-0.1,0.2588074590357647
1.1,0.1,-0.1,0.2847756443487224
1.0,0.2,-0.1,0.3144729249494201
1.0,0.1,-0.2,0.2583673276318967
0.9,-0.1,0.0,0.1913346805089956
0.8,0.3,0.1,0.0518942217357824
0.9,-0.1,-0.1,0.41146979225
0.8,-0.1,-0.1,0.2387328321094737
1.0,-0.1,-0.1,0.2635641931297639
0.9,-0.2,-0.1,0.3328766657369157
0.9,0.0,-0.1,0.233229762158719
0.9,-0.1,-0.2,0.329992209472996
1.1,-0.1,-0.1,0.3324519525644543
0.8,-0.3,-0.1,0.0917252451408166
1.1,-0.2,-0.1,0.2369552266805462
1.2,-0.2,-0.2,0.1890236041146754
0.8,-0.3,-0.2,0.2308996613110624
0.9,-0.3,-0.0,0.1689047297581146
1.1,-0.4,-0.2,0.2244293290283353
0.7,0.1,-0.1,0.0787703443977478
0.9,-0.3,-0.2,0.1892576981684695
0.7,-0.1,-0.2,0.1713613360180882
0.9,-0.0,-0.2,0.2151260744856129
0.7,-0.4,-0.2,0.0587469027409391
0.7,-0.2,0.1,-0.0046511614656443
0.8,-0.1,0.1,0.0966835922785533
1.0,0.0,-0.4,0.2339932367016204
1.0,-0.2,-0.4,0.3043516905535443
0.8,-0.2,-0.3,0.1656939942255193
1.0,-0.0,-0.3,0.1941656194106687
0.7,0.1,-0.2,0.2191399857329538
0.9,0.1,0.1,0.1939203444296049
1.0,-0.2,-0.2,0.2122070239456019
1.0,-0.3,-0.0,0.2375284324309214
0.9,-0.2,-0.2,0.2875887495699812
0.9,-0.2,-0.3,0.262843527302526
1.2,-0.4,-0.4,0.2736910580198116
0.8,0.1,0.0,0.0899285945939379
0.7,-0.0,-0.3,0.0730810747753938
0.7,-0.1,0.1,-0.0508889778961838
0.7,0.0,-0.1,0.0929354907831443
0.7,-0.1,-0.0,-0.1215365618292883
1.1,-0.2,0.2,0.1910826384711947
1.2,0.2,-0.1,0.1713755043464722
1.1,-0.0,0.1,0.2331918608954491
0.7,0.1,0.2,-0.124963109283274
1.1,0.1,-0.3,0.2662357243392509
0.8,-0.0,0.1,0.1413758357905009
0.9,-0.4,-0.3,0.2219658890534005
1.1,-0.3,-0.4,0.3428126392239105
0.8,0.0,-0.2,0.1246090017745472
1.2,-0.1,-0.2,0.2237806797727748
1.2,-0.1,0.0,0.2749407554297866
1.1,-0.0,-0.3,0.2077313134918441
0.9,0.2,0.1,0.2252082065844891
1.1,0.2,-0.1,0.2038170615597218
1.0,-0.3,0.1,0.1476850789859977
0.8,-0.1,-0.3,0.0642615425668406
1.2,-0.3,-0.1,0.1839884199644297
1.1,0.1,-0.2,0.3169318913548547
1.2,-0.2,-0.3,0.2309093207144794
0.8,-0.1,-0.2,0.1981509880607612
0.8,-0.2,-0.1,0.1457856785941762
1.1,0.1,0.1,0.1379131377276384
0.7,-0.2,-0.2,0.1866895557640289
0.9,0.1,-0.2,0.2439363426443533
1.0,-0.2,0.0,0.1837281922791339
0.7,-0.1,0.2,-0.066645209832668
0.9,-0.2,0.1,0.2419010577311085
0.8,-0.4,-0.1,0.1331138639093125
0.8,0.2,0.1,0.0912106238559557
1.1,-0.4,-0.3,0.2857532970262812
0.9,0.0,0.1,0.1626543718432542
0.8,0.0,0.0,0.0389880534790049
0.7,-0.1,-0.1,0.113510163718593
1.0,0.2,0.1,0.1862162685414055
0.8,-0.4,-0.2,0.1659600096506027
0.7,0.1,0.1,0.1121593890557927
0.8,-0.3,-0.0,0.0644885462054277
0.9,-0.1,0.1,0.1828508460983664
1.2,-0.4,-0.1,0.2054421998433284
1.2,-0.1,0.2,0.1394282998328851
1.1,-0.2,0.0,0.1119570197704847
0.8,0.1,-0.1,0.1183941479454213
1.1,0.2,0.1,0.0481671939044238
1.1,-0.1,0.2,0.0561429057370084
1.0,-0.1,0.1,0.0913135321086233
0.8,-0.3,0.1,0.1183015183846255
1.0,0.2,-0.3,0.20159654717576
1.1,-0.3,0.1,0.1691542161482744
0.8,-0.3,-0.3,0.1579690867343182
1.1,-0.3,-0.2,0.20369193939036
0.8,0.2,-0.4,0.1394649114087792
1.2,0.0,-0.1,0.2120354938610812
0.8,-0.4,0.0,0.1923960749278667
0.7,-0.2,-0.4,0.1635275098137924
0.8,-0.1,0.2,0.1629106750671207
0.8,0.1,0.1,0.1079284568602617
0.9,-0.3,-0.1,0.2617771084167654
1.2,0.1,0.2,0.1645173054939928
0.7,-0.3,0.2,-0.0184458767522753
0.8,-0.3,0.2,0.0003471910182673
0.7,-0.4,0.2,-0.1130993866757714
0.7,-0.2,0.2,-0.0844844155089643
0.7,-0.3,0.1,0.0176608210172349
0.7,-0.3,0.3,-0.1481585344218379
0.9,-0.4,0.3,0.0998120934646921
0.8,-0.4,0.2,0.0800251095618386
0.7,-0.5,0.2,-0.0852947028941125
0.7,-0.4,0.1,-0.1968401747268817
0.7,-0.4,0.3,0.0452090423466079
0.9,-0.4,-0.1,0.1905759196291684
0.8,-0.4,0.1,0.0969677919110412
0.7,-0.5,0.1,-0.2587521825563628
0.7,-0.4,0.0,0.0574222199419168
0.9,-0.6,-0.2,0.2703895002286756
0.8,-0.5,0.1,0.1295115878168027
0.7,-0.6,0.1,-0.0119414624029214
0.7,-0.5,0.0,-0.1203346548905298
0.7,-0.6,0.0,-0.0467531813754229
0.9,-0.4,-0.0,0.2070010345422383
0.7,-0.6,-0.1,0.0700087565176793
0.7,-0.3,-0.0,0.0319974319879282
0.7,-0.3,-0.2,0.0942425811049899
0.7,-0.2,0.4,-0.1146465838877342
0.7,-0.6,-0.2,0.1239024565423481
0.7,-0.3,0.4,-0.0190172086651581
0.7,-0.5,0.4,-0.1423283635461733
1.0,-0.4,0.1,0.1720729143150018
0.8,-0.6,0.4,-0.1380418445925872
0.9,-0.4,0.1,0.0567232127229638
0.7,-0.4,-0.1,0.0565292879866814
0.9,-0.6,0.0,0.0710042467815442
0.8,-0.6,-0.0,0.0204427304503487
0.9,-0.3,0.1,0.1445920857969459
0.8,-0.6,-0.1,0.1346225559140007
0.7,-0.2,-0.0,0.0043861220447572
0.9,-0.6,0.1,0.18252140711056097
0.8,-0.6,0.1,-0.06137865265909541
1.0,-0.6,0.1,0.10238375690432286
0.9,-0.5,0.1,0.11784262073492988
0.9,-0.6,0.2,-0.019999344481168444
1.1,-0.4,0.0,0.22032547911205175
1.2,-0.6,0.0,0.1705905461462676
1.0,-0.4,0.4,-0.05622838872289463
0.8,-0.4,0.4,-0.05270663864027264
1.2,-0.5,0.1,0.13793611789501126
0.8,-0.5,0.3,-0.04188387796839239
0.8,-0.5,0.2,0.05981359455303752
1.2,-0.5,-0.2,0.21332915987423726
1.0,-0.4,-0.0,0.2923879144019202
1.0,-0.5,0.1,0.15082447007377173
1.1,-0.6,0.2,0.13278257366000748
0.9,-0.6,-0.1,0.14885343960574168
0.9,-0.3,0.2,0.10353465754937204
1.1,-0.4,0.2,0.15977236907605288
0.8,-0.6,-0.2,0.1740597744504826
1.1,-0.6,0.1,0.14505591859134764
1.0,-0.6,0.4,0.03976769655843386
0.9,-0.5,-0.0,0.07053683272403125
1.0,-0.4,-0.2,0.23415551344787244
1.1,-0.6,0.3,0.11763194298877705
0.9,-0.6,0.4,-0.01857018910253062
0.8,-0.6,0.3,-0.03694387211044991
1.0,-0.3,-0.1,0.2618356298428013
0.7,-0.5,0.3,-0.027084625749568603
0.7,-0.3,-0.1,-0.008905578062503009
1.0,-0.6,-0.1,0.25918199610202997
1.0,-0.5,0.3,-0.05133371517337952
0.7,-0.4,0.4,-0.059687992935513016
