c1,c2,c3,reward
1.0,0.0,0.0,0.0074159495444116
0.9,0.0,0.0,0.0093952169714011
1.1,0.0,0.0,0.0103845954249796
1.0,-0.1,0.0,0.0123231674495143
1.0,0.1,0.0,0.0147720189184892
1.0,0.0,-0.1,0.0135471988231279
1.0,0.0,0.1,0.0142549130193884
0.9,0.2,0.0,0.0077137118089896
0.9,0.1,0.0,0.0140345694675777
1.1,0.1,0.0,0.0107580149456825
1.0,0.2,0.0,0.0101814613851531
1.0,0.1,-0.1,0.009364700064944
1.0,0.1,0.1,0.0138982703134235
0.8,-0.0,-0.3,0.0144607898996335
0.7,-0.1,-0.1,0.0120842292839604
1.0,0.2,0.1,0.0134070323077481
1.0,-0.0,0.3,0.0080212241311641
1.0,0.0,-0.3,0.0121829172255118
1.2,0.3,0.3,0.0081513069108157
1.0,-0.1,0.1,0.0097625756662021
1.3,0.3,0.2,0.0181918676450192
1.2,0.3,0.2,0.0051484567234057
1.4,0.3,0.2,0.0070635794788869
1.3,0.2,0.2,0.0106126505912342
1.3,0.4,0.2,0.0083153280992682
1.3,0.3,0.1,0.0094225541612002
1.3,0.3,0.3,0.0058875747311217
1.5,0.3,0.2,0.0072786021202125
1.2,0.2,0.1,0.0068113638633675
1.1,0.1,0.2,0.0074406053303417
1.5,0.4,0.4,0.0066008280635156
1.3,0.0,0.4,0.0062855249577831
1.0,0.4,0.4,0.0082299147387175
1.3,0.3,0.0,0.0076415887281167
1.4,0.4,0.3,0.0110301786718724
1.2,0.1,0.4,0.0102573272655289
1.1,0.0,0.1,0.0077800454353138
1.1,0.4,0.5,0.004763418555877
1.3,0.2,0.3,0.0050569866465315
1.1,0.3,0.3,0.0079005278916486
1.1,0.5,-0.0,0.0072988136679901
1.4,0.1,0.1,0.0065819216662489
1.0,0.3,0.2,0.0105200332242884
1.4,0.5,0.3,0.007619741643299
1.5,0.6,0.4,0.0043933313890673
1.0,0.4,-0.0,0.006436031247434
1.2,0.4,0.4,0.0110505732697351
1.1,0.3,0.1,0.0108824356465021
1.1,0.1,0.1,0.0124708681220649
1.1,0.0,0.2,0.0109036772401077
1.3,0.2,0.4,0.0035890974112686
1.4,0.0,0.4,0.0063305653318356
1.2,0.5,0.3,0.0106200955140712
1.5,0.2,0.0,0.0063662127666934
1.5,0.1,0.2,0.0073988340484448
1.4,0.6,0.2,0.0059896613487932
1.2,0.1,0.5,0.0060402655407124
1.2,0.4,-0.0,0.0086060660761987
1.2,0.4,0.1,0.0082346173640819
1.0,0.3,0.4,0.0074394358139332
1.1,0.5,0.2,0.0090875228446752
1.3,0.5,0.0,0.0072852960167214
1.3,0.4,0.4,0.0110849692410119
1.0,0.1,0.2,0.0092508706331501
1.0,0.3,-0.1,0.0131350372943774
1.4,0.5,0.1,0.0056205334779026
1.3,0.5,-0.1,0.0051756758414522
1.5,0.2,0.1,0.0082581127895436
1.3,0.4,0.1,0.0096912349662104
1.2,0.1,0.3,0.0080389680567746
1.0,0.4,0.1,0.0128908139422588
1.1,0.2,0.0,0.0182046176432438
1.2,0.2,0.0,0.0155842780748767
1.1,0.3,0.0,0.0087689140172121
1.1,0.2,-0.1,0.0057923633732381
1.1,0.2,0.1,0.0111090367822734
1.4,0.0,-0.3,0.0114075079056091
