c1,c2,c3,reward
1.0,0.0,0.0,0.0136012302520161
0.9,0.0,0.0,0.0180449650766972
1.1,0.0,0.0,0.0115556550691821
1.0,-0.1,0.0,0.0149592880648634
1.0,0.1,0.0,0.0168785848870924
1.0,0.0,-0.1,0.0157333663906995
1.0,0.0,0.1,0.0182476612645924
0.9,0.0,0.4,0.0110973278642917
0.9,0.0,0.1,0.012128025336523
1.1,0.0,0.1,0.012320563988619
1.0,-0.1,0.1,0.0139467705025972
1.0,0.1,0.1,0.0119635762059786
1.0,0.0,0.2,0.0094219585096177
1.2,-0.3,0.0,0.0132684455551547
1.2,-0.2,0.1,0.0119933586600682
0.8,-0.2,0.0,0.0112704481924614
0.7,0.0,0.2,0.0052125416226798
1.1,0.1,0.2,0.0114655120280946
1.1,-0.0,0.2,0.0142460608180876
1.2,0.1,0.0,0.0166480432874888
0.9,-0.2,-0.0,0.0140539453479149
0.8,0.2,0.2,0.0081396410889466
1.2,-0.3,0.1,0.0147138257408297
1.3,0.3,0.1,0.015629542891871
1.0,-0.3,0.2,0.013980379557764
0.9,-0.1,-0.2,0.010597035423894
0.8,0.0,0.1,0.0098441049571022
0.8,-0.3,0.0,0.014362992346441
1.3,-0.2,0.1,0.0120148892663394
0.7,-0.1,-0.2,0.0077653988899167
0.8,-0.3,-0.2,0.009636102451726
1.0,0.2,-0.2,0.0137107623188865
1.0,-0.2,-0.1,0.0147194156591337
1.2,-0.2,0.2,0.012680099974845
0.9,0.2,-0.0,0.0130152470423574
0.7,-0.0,-0.0,0.0038175605005988
1.1,0.1,0.0,0.0156088348757969
1.0,-0.2,0.3,0.0138045805915921
1.1,0.2,0.2,0.0142823315475633
0.9,-0.1,-0.1,0.0165128135662399
1.1,-0.2,0.1,0.0135139646898852
1.0,-0.2,-0.0,0.0140445611187569
0.8,0.1,0.3,0.0051562322889612
0.8,-0.3,-0.1,0.0118271479982719
1.1,-0.2,-0.2,0.0160408906412053
0.9,0.3,0.1,0.0140234585956206
0.9,0.2,-0.2,0.0121989294500724
1.2,-0.1,0.4,0.0202858293930613
1.1,-0.1,0.4,0.0155650223504217
1.3,-0.1,0.4,0.0176344491156299
1.2,-0.2,0.4,0.017745109526202
1.2,0.0,0.4,0.0100086599191462
1.2,-0.1,0.3,0.017105379358236
1.2,-0.1,0.5,0.0153932980993781
1.1,-0.3,0.3,0.0128002292045338
1.0,0.0,0.5,0.0147465809918498
1.3,0.1,0.6,0.0209217963862853
1.2,0.1,0.6,0.01623019151325
1.4,0.1,0.6,0.0212722258636648
1.3,0.0,0.6,0.0238123398912786
1.3,0.2,0.6,0.0204264161747406
1.3,0.1,0.5,0.0176658791580349
1.5,0.2,0.6,0.0243588033390102
1.4,0.2,0.6,0.0261430470497592
1.5,0.1,0.6,0.0220989327339233
1.5,0.3,0.6,0.0235232910512783
1.5,0.2,0.5,0.0203632165541782
1.2,0.2,0.4,0.0115769014826649
1.4,0.3,0.6,0.0240120602754819
1.4,0.2,0.5,0.0219546216905919
1.5,0.3,0.5,0.0256789917479204
1.1,0.5,0.6,0.0173754797172614
1.5,-0.1,0.5,0.0223781128405107
1.4,0.4,0.6,0.0242920018568973
1.2,0.4,0.4,0.0146294520927479
1.2,0.3,0.6,0.0188562020287119
1.5,0.0,0.5,0.0187748991597583
1.3,0.1,0.4,0.018436259129566
1.5,-0.0,0.4,0.0156028608261439
1.5,-0.1,0.3,0.0195668934394387
1.1,0.4,0.5,0.0212778030808561
1.4,0.3,0.5,0.0197994306395537
1.3,0.4,0.6,0.0211380841374642
1.2,0.0,0.6,0.0156153853458549
1.5,0.5,0.6,0.0259720282230354
1.5,0.4,0.4,0.0216728582408488
1.2,0.5,0.6,0.0217537428074
1.5,0.0,0.6,0.02342562156059
1.5,0.3,0.4,0.0218587736017709
1.4,0.1,0.4,0.0194789761562752
1.5,0.1,0.4,0.0206298129500011
1.5,-0.0,0.3,0.0173913233786291
1.2,-0.1,0.6,0.0171179997353973
1.5,0.5,0.5,0.027083281126314
1.4,0.5,0.5,0.0218210645962848
1.5,0.4,0.5,0.0265861895482752
1.5,0.6,0.5,0.0287353946606439
1.5,0.5,0.4,0.0230139388172447
1.4,0.6,0.3,0.0166496757221069
1.4,0.6,0.5,0.0223637595057539
1.5,0.6,0.4,0.0263580963621096
1.5,0.6,0.6,0.0247571620304776
1.2,0.6,0.4,0.0113741674827313
1.5,0.6,0.2,0.0208630469219477
1.5,0.6,0.3,0.0223814112439373
1.3,0.6,0.6,0.0233198925441531
1.4,0.5,0.3,0.0212277400386524
1.4,0.3,0.3,0.0202766973379709
1.5,0.5,0.2,0.0173196917120062
1.2,0.5,0.2,0.0158282130757066
1.5,0.5,0.3,0.0264477806547153
1.3,0.6,0.3,0.0191466431874184
1.3,0.6,0.4,0.0213115566942776
1.3,0.3,0.6,0.022234715634659
1.4,0.6,0.6,0.022861912936593
1.5,0.4,0.3,0.0264329285499357
1.2,0.6,0.6,0.019929655483529
1.4,0.5,0.6,0.0201431766694718
1.2,0.6,0.5,0.0180103619422689
1.5,0.3,0.3,0.0237923144146832
1.5,0.4,0.6,0.026996797001784
1.3,0.6,0.5,0.020542533737892
1.4,0.5,0.2,0.0197775403191458
1.2,0.6,0.2,0.0153024530819292
0.8,0.0,0.0,0.0118402723211601
