c1,c2,c3,reward
1.0,0.0,0.0,0.957569719041686
0.9,0.0,0.0,1.063714190932311
1.1,0.0,0.0,0.8706867258153743
1.0,-0.1,0.0,0.9934722148187682
1.0,0.1,0.0,0.9234531807759488
1.0,0.0,-0.1,0.918337178015479
1.0,0.0,0.1,0.9981165654512272
1.3,-0.1,-0.3,0.6874934242613359
1.2,-0.1,-0.3,0.740325437580645
1.3,-0.2,-0.3,0.7066369203558335
1.3,0.0,-0.3,0.6691251711969131
1.3,-0.1,-0.4,0.6655262143004849
1.3,-0.1,-0.2,0.7102863623373357
1.1,-0.2,-0.6,0.7376075425373392
1.2,-0.1,-0.4,0.714750280654539
1.3,-0.2,-0.4,0.6837237252936393
1.3,0.0,-0.4,0.6480717615465509
1.3,-0.1,-0.5,0.6444162056790017
1.3,-0.3,-0.3,0.7265766388899907
1.2,-0.1,-0.5,0.6902748711520805
1.3,-0.2,-0.5,0.6616888343850219
1.3,0.0,-0.5,0.6278503970145526
1.3,-0.1,-0.6,0.6241757107636431
1.2,-0.4,-0.3,0.8102622547171061
1.2,-0.1,-0.6,0.6669088088650227
1.3,-0.2,-0.6,0.6405534080879545
1.3,0.0,-0.6,0.6084664409196163
1.3,-0.4,-0.6,0.6754213095771655
1.2,-0.4,-0.6,0.7320020727615016
1.3,-0.5,-0.6,0.6939615029541827
1.3,-0.3,-0.6,0.6576266235393765
1.3,-0.4,-0.5,0.6984580525474566
1.3,-0.6,-0.6,0.7132683611924776
1.2,-0.6,-0.6,0.769923085253764
1.3,-0.6,-0.5,0.7337743131274697
1.1,-0.6,-0.6,0.8362280185888251
1.0,-0.6,-0.5,0.9574585270497052
1.2,-0.5,-0.6,0.7509851744111793
1.3,-0.6,-0.4,0.763552765467639
1.3,-0.5,-0.4,0.739378472865954
1.3,-0.6,-0.3,0.7881474093064701
1.2,-0.4,-0.4,0.7809676240280313
1.1,-0.4,-0.6,0.7845394428759553
1.3,-0.3,-0.4,0.702688770349801
1.2,-0.5,-0.5,0.7756243706582171
1.2,-0.3,-0.6,0.7053822334690819
1.3,-0.4,-0.4,0.7224426394300033
1.1,-0.4,-0.5,0.8163302683984556
1.3,-0.5,-0.3,0.768903214258877
1.1,-0.5,-0.4,0.8783296843983239
1.1,-0.5,-0.6,0.8097675036623936
1.1,-0.6,-0.5,0.8713904889058587
1.2,-0.5,-0.4,0.8050467169359169
1.2,-0.6,-0.4,0.8301603942060062
1.0,-0.4,-0.4,0.93172260372935
1.0,-0.6,-0.6,0.9148351033672704
1.3,-0.5,-0.5,0.7180003468115157
1.1,-0.5,-0.3,0.9150122345100418
1.1,-0.6,-0.3,0.9466459990950836
1.0,-0.3,-0.6,0.8247966736950851
1.1,-0.6,-0.4,0.9082472225360638
1.3,-0.4,-0.3,0.7473288029874033
1.1,-0.4,-0.4,0.8497496090823026
1.2,-0.3,-0.5,0.7310481487408712
1.2,-0.6,-0.5,0.7952943154108109
1.0,-0.6,-0.4,0.9944639200523214
1.1,-0.3,-0.3,0.8557999422925872
1.2,-0.3,-0.4,0.7579086189232848
1.1,-0.5,-0.5,0.8432132461054177
1.0,-0.4,-0.6,0.8532410852302941
1.0,-0.4,-0.5,0.8913743638157655
1.3,-0.3,-0.5,0.6796946640095743
1.0,-0.5,-0.6,0.8832334435739834
1.0,-0.5,-0.5,0.9235647700660198
1.0,-0.6,-0.3,1.044126145479492
1.1,-0.3,-0.4,0.8224867794535778
1.2,-0.6,-0.3,0.8620654317033695
1.2,-0.4,-0.5,0.7528454388366497
1.1,-0.4,-0.3,0.8847297044336266
1.3,-0.5,-0.2,0.7956017480758564
1.2,-0.5,-0.2,0.8672709951676775
1.3,-0.6,-0.1,0.8427384722231339
1.1,-0.3,-0.2,0.890549998015773
1.0,-0.6,-0.2,1.0983120343397983
1.3,-0.6,-0.2,0.8189781566701833
1.2,-0.3,-0.2,0.8150273857207428
1.1,-0.6,-0.1,1.0268994793346724
1.3,-0.5,-0.1,0.8229483541849069
1.2,-0.6,-0.2,0.8949429877097232
1.1,-0.4,-0.2,0.9211320016401374
1.0,-0.5,-0.4,0.9661838056785628
1.3,-0.4,-0.2,0.773037997868527
1.1,-0.6,-0.2,0.9863283012731584
1.0,-0.5,-0.1,1.1056781027503446
1.3,-0.3,-0.2,0.7512987837089206
1.1,-0.5,-0.2,0.9530693578671368
1.3,-0.4,-0.1,0.79945125910982
1.1,-0.3,-0.6,0.7605019401262972
1.1,-0.3,-0.5,0.7907075859628296
1.2,-0.0,-0.6,0.6489320481381353
1.0,-0.3,-0.5,0.860837345301305
1.1,-0.2,-0.5,0.7663022995063
0.8,-0.4,-0.4,1.153813016416082
0.7,-0.4,-0.4,1.309295393591137
0.9,-0.4,-0.4,1.0310464595423343
0.8,-0.5,-0.4,1.2070521793573314
0.8,-0.3,-0.4,1.1038939589047836
0.8,-0.4,-0.5,1.0913072466202374
0.8,-0.4,-0.3,1.220774789956297
0.8,-0.1,-0.6,0.9159452552044262
0.7,-0.5,-0.4,1.3781681954080025
0.7,-0.3,-0.4,1.2452783736990225
0.7,-0.4,-0.5,1.2283240382386404
0.7,-0.4,-0.3,1.3971784093649025
0.7,-0.6,-0.5,1.357353851292479
0.7,-0.5,-0.3,1.4729513720654497
0.7,-0.3,-0.3,1.3265267168441508
0.7,-0.4,-0.2,1.4914481905567207
0.8,-0.5,-0.3,1.278580874208566
0.8,-0.4,-0.2,1.291821977328346
0.7,-0.5,-0.2,1.5738676900381954
0.7,-0.3,-0.2,1.4141027816741776
0.7,-0.4,-0.1,1.590689913896745
0.7,-0.2,-0.2,1.3419833663367395
0.8,-0.4,-0.1,1.3661261834440643
0.7,-0.5,-0.1,1.6786995415741697
0.7,-0.3,-0.1,1.5071535961575266
0.7,-0.4,0.0,1.6921658297008622
0.8,-0.6,-0.1,1.5009582310528091
0.8,-0.4,0.0,1.4422145590242137
0.7,-0.5,0.0,1.7835069222021436
0.7,-0.3,0.0,1.6038361803030496
0.7,-0.4,0.1,1.7913802353707151
0.8,-0.2,0.4,1.58134396118232
0.8,-0.4,0.1,1.517778956506315
0.7,-0.5,0.1,1.8822347574272384
0.7,-0.3,0.1,1.7009168071278835
0.7,-0.4,0.2,1.8818656857097569
0.9,-0.6,-0.0,1.3643941973272768
0.8,-0.5,0.1,1.587536530266471
0.7,-0.6,0.1,1.9703687277806767
0.7,-0.5,0.2,1.9667922848685049
0.8,-0.6,0.1,1.6571583523304938
0.7,-0.6,0.0,1.875830993874876
0.7,-0.6,0.2,2.0441174731778458
0.9,-0.4,0.2,1.3724347732681388
0.8,-0.6,0.2,1.723049614640348
0.7,-0.6,0.3,2.087684527259864
0.7,-0.6,0.4,2.0946271694030947
0.8,-0.6,0.4,1.8039626418803645
0.7,-0.5,0.4,2.0579687627170262
0.7,-0.6,0.5,2.0638535854450595
0.8,-0.4,0.4,1.7043675218965826
0.8,-0.4,0.2,1.5895474588040093
0.7,-0.4,0.3,1.955557743111719
0.8,-0.6,0.6,1.7925455839587203
0.7,-0.6,0.6,2.0000657948150247
1.0,-0.4,0.4,1.2910478564676535
0.9,-0.6,0.3,1.528500161269984
0.8,-0.5,0.3,1.716205875839316
0.9,-0.6,0.4,1.5648477874315465
1.0,-0.6,0.4,1.37208534402629
0.7,-0.3,0.3,1.8747357143668948
0.7,-0.5,0.5,2.0521121207020148
0.9,-0.6,0.5,1.5869319573736669
0.7,-0.4,0.4,2.004101651515513
0.7,-0.4,0.5,2.0210089655750103
0.7,-0.5,0.6,2.01137725278499
0.7,-0.5,0.3,2.028056184497
0.8,-0.5,0.6,1.7778969791145998
1.0,-0.5,0.6,1.3868987750288373
1.0,-0.6,0.5,1.3991544747021756
0.7,-0.3,0.5,1.9730897155813227
0.8,-0.4,0.5,1.7380557520615496
0.9,-0.6,0.6,1.5928008691558249
0.8,-0.6,0.5,1.8105134697754088
1.0,-0.4,0.3,1.250325611542394
0.9,-0.5,0.1,1.3697061997221274
0.7,-0.4,0.6,2.0038224936064117
0.7,-0.3,0.2,1.793442284001373
0.9,-0.5,0.6,1.566969260118161
0.8,-0.6,0.3,1.7736707501348241
0.8,-0.3,0.6,1.7132830880558172
0.8,-0.3,0.2,1.520988662604512
0.9,-0.3,0.4,1.4217955577273533
0.7,-0.3,0.6,1.9780252931688764
0.8,-0.5,0.5,1.7797218581049927
0.8,-0.4,0.6,1.7509283937754474
0.8,-0.5,0.4,1.7583600901864629
0.9,-0.4,0.3,1.4258249010916701
0.8,-0.3,0.4,1.6445736202857104
0.9,-0.6,0.1,1.4250433776513267
0.7,-0.3,0.4,1.9370527994696083
1.0,-0.4,0.5,1.3261618402710411
1.0,-0.5,0.2,1.2499707499956256
1.0,-0.6,0.1,1.247629398898245
1.0,-0.3,0.6,1.3175994031180969
1.0,-0.3,0.3,1.2068716106970037
1.0,-0.6,0.3,1.336430941830422
1.0,-0.3,0.4,1.248688938935013
1.0,-0.6,0.6,1.4158671650058794
0.9,-0.5,0.3,1.4782459847822258
0.8,-0.3,0.5,1.6878419082281997
0.9,-0.3,0.5,1.4634833785758972
