c1,c2,c3,reward
1.0,0.0,0.0,0.8209990583000959
0.9,0.0,0.0,0.9117391621367882
1.1,0.0,0.0,0.7466855658794918
1.0,-0.1,0.0,0.8890385147339992
1.0,0.1,0.0,0.7607286536492087
1.0,0.0,-0.1,0.8129377823326757
1.0,0.0,0.1,0.8239373958935485
0.8,-0.1,0.1,1.129588785279358
0.7,-0.1,0.1,1.305509463186725
0.9,-0.1,0.1,0.9949914689662812
0.8,-0.2,0.1,1.2418188211743288
0.8,0.0,0.1,1.0287031344703752
0.8,-0.1,0.0,1.1328000189967606
0.8,-0.1,0.2,1.113063819953393
1.1,-0.2,-0.1,0.8619709747027019
0.7,-0.2,0.1,1.4518202985115514
0.9,-0.2,0.1,1.0834549201089578
0.8,-0.3,0.1,1.361830958853708
0.8,-0.2,0.0,1.2570911424744975
0.8,-0.2,0.2,1.2098990565741563
0.7,-0.3,0.1,1.6051281745105808
0.9,-0.3,0.1,1.1787836639472429
0.8,-0.4,0.1,1.4809545299984632
0.8,-0.3,0.0,1.3971050976044477
0.8,-0.3,0.2,1.3073347452417163
0.8,-0.5,0.2,1.338344034285733
0.7,-0.5,0.2,1.320341796942634
0.9,-0.5,0.2,1.2913244969409956
0.8,-0.6,0.2,1.1320914393386003
0.8,-0.4,0.2,1.3960937418869368
0.8,-0.5,0.1,1.5837252459783149
0.8,-0.5,0.3,1.2997633768950272
0.9,-0.5,0.1,1.3694208982955614
0.7,-0.5,0.3,1.183939483747208
0.9,-0.5,0.3,1.2081128444903837
0.8,-0.6,0.3,1.1031287883581733
0.8,-0.4,0.3,1.302790933031105
0.8,-0.5,0.4,1.049786290707602
0.7,-0.4,0.4,1.1632494144700736
1.0,-0.5,0.3,1.0876549578370502
0.9,-0.6,0.3,1.1665285530802705
0.9,-0.4,0.3,1.1601948480877464
0.9,-0.5,0.4,1.1080846307640382
1.2,-0.6,0.2,0.9254613470231032
1.0,-0.6,0.3,1.0479412119093583
0.9,-0.6,0.2,1.1634027340477822
0.9,-0.6,0.4,0.970367476114076
1.2,-0.4,0.5,0.784374027621525
0.7,-0.6,0.5,0.9110234918221736
0.7,-0.6,0.4,1.0125346738249552
0.9,-0.6,0.6,0.7159726098095813
0.7,-0.4,0.3,1.3159382931508357
1.2,-0.6,0.4,0.7548142104438507
1.1,-0.5,0.0,1.0866675848851242
0.8,-0.6,0.1,1.431404906799869
1.1,-0.4,0.4,0.9024004580369988
1.0,-0.5,0.5,0.9669771278619066
0.9,-0.5,0.5,0.985389658833658
1.1,-0.5,0.5,0.8925559657741287
1.0,-0.6,0.5,0.9819061370248832
1.0,-0.4,0.5,0.9416623858890452
1.0,-0.5,0.4,1.0271211443336763
1.0,-0.5,0.6,0.9090705347622832
1.1,-0.4,0.3,0.9371835474084372
0.9,-0.6,0.5,0.8215661602695274
