c1,c2,c3,reward
1.0,0.0,0.0,55.20211334146934
0.9,0.0,0.0,71.72943771662271
1.1,0.0,0.0,53.82942292211536
1.0,-0.1,0.0,59.47201159427444
1.0,0.1,0.0,55.42241688849507
1.0,0.0,-0.1,57.28508573325329
1.0,0.0,0.1,66.17971101605592
1.0,-0.1,-0.2,53.0898679688575
0.9,0.0,0.1,63.19996345605346
1.1,0.0,0.1,47.35599032120942
1.0,-0.1,0.1,63.15580832551973
1.0,0.1,0.1,46.699626598026114
1.0,0.0,0.2,71.1117206175479
1.0,0.2,0.3,58.372435919373146
0.9,-0.1,0.1,77.31002592900367
1.1,-0.1,0.1,46.601961865330026
1.0,-0.2,0.1,62.102764944245465
1.0,-0.1,0.2,60.14723382068508
1.0,-0.1,-0.1,52.69354795975773
0.8,-0.1,0.1,76.51242415890972
0.9,-0.2,0.1,59.90361301385102
0.9,-0.1,0.0,74.68339829678204
0.9,-0.1,0.2,63.882677368452896
0.7,0.1,-0.2,64.6069136252335
0.9,0.1,0.2,74.42869183910614
0.9,-0.2,-0.1,69.28827077642205
0.7,0.0,-0.1,75.31885373407619
0.7,0.1,-0.1,91.3497737047998
0.9,0.1,-0.1,65.79714947770886
1.1,-0.2,0.3,54.31300992469602
1.2,-0.1,0.4,50.39986306943145
0.7,0.2,0.2,78.36090721201285
0.9,-0.1,-0.1,72.67655728994103
0.7,0.0,0.1,119.3155111539092
0.7,-0.3,-0.0,97.06778187009606
0.8,0.0,0.0,83.56248335989682
0.7,-0.0,0.3,100.16960955133118
0.8,-0.0,0.3,89.0700307839574
0.7,-0.1,0.3,82.98540965129087
0.7,0.1,0.3,71.55888494542845
0.7,-0.0,0.2,81.77864887962491
0.7,-0.0,0.4,76.34801186012902
0.8,-0.2,0.2,91.41219511919108
0.9,0.3,0.4,62.53535057873531
0.8,-0.2,0.6,61.050151330921466
0.7,0.2,0.3,62.07267948501987
1.0,0.0,0.4,62.48002922897579
0.8,-0.3,0.1,84.37090809558899
0.7,0.3,0.4,69.39897970836466
0.7,0.2,0.6,93.38099152073832
0.9,0.0,0.6,61.467959507539874
0.8,0.1,0.2,76.28385287307081
0.7,-0.1,0.1,102.3537171040433
0.8,0.1,0.4,93.64316727312794
0.7,-0.2,0.5,66.81260278352968
0.9,-0.1,0.3,68.66140568737377
0.7,-0.1,0.2,107.07244447789354
0.7,-0.0,0.5,64.67271965915157
0.7,-0.1,0.0,98.72502571143666
0.7,0.1,0.4,59.633033211239166
0.9,0.0,0.4,75.5247422639737
0.8,0.1,0.5,79.32314305679077
0.9,0.2,0.6,54.33407854659385
0.7,0.1,0.5,97.92820729001537
0.8,0.2,0.3,85.12809886212466
0.8,0.1,0.3,70.37374370666996
0.7,0.1,0.1,68.90914048999058
0.7,-0.2,0.6,94.4663576350435
0.7,0.1,0.6,75.48327685795444
0.7,-0.2,0.4,101.44105485623206
0.7,0.3,0.2,71.8281706970395
1.0,0.2,0.6,57.64808025767236
0.7,-0.2,0.2,98.4327004810968
0.9,-0.1,0.5,69.54967878552384
0.7,-0.1,0.4,130.80755456309458
0.8,-0.1,0.4,63.96896810773199
0.7,-0.1,0.5,76.46116266385708
0.7,-0.3,0.6,118.7989349821636
0.8,0.1,0.1,83.27269310279753
0.9,-0.4,0.3,69.5966251493765
0.9,-0.2,0.4,70.69686682089521
0.7,0.0,0.6,80.24908282019621
0.7,-0.3,0.2,103.7527449767435
0.7,-0.4,0.4,116.49278830107195
0.8,-0.4,0.4,73.05377666994383
0.7,-0.5,0.4,114.84771241531726
0.7,-0.3,0.4,83.00952398595687
0.7,-0.4,0.3,171.8415387764805
0.7,-0.4,0.5,94.89873204715472
0.7,-0.5,0.5,100.01589503511197
1.0,-0.2,0.4,70.49146221952385
0.7,-0.5,0.2,152.6904966772173
0.9,-0.3,0.4,67.46056692121618
0.8,-0.5,0.2,77.65318712110903
0.8,-0.6,0.4,139.21124464096042
0.7,-0.6,0.6,94.57605537313788
0.8,-0.3,0.6,78.09501186596091
0.7,-0.6,0.5,129.6105567322947
0.8,-0.5,0.1,92.8645804343836
0.7,-0.2,0.3,106.69394228027647
0.8,-0.4,0.5,76.32494325797495
1.0,-0.4,0.6,50.2985765311441
0.7,-0.3,0.5,140.38533349655688
0.7,-0.4,0.1,126.77673145030032
1.0,-0.6,0.4,53.71929080612762
1.0,-0.4,0.2,65.74240103714017
0.7,-0.5,0.6,98.8349957160142
1.0,-0.4,0.4,55.85595157466189
0.7,-0.6,0.4,127.34960881703208
0.7,-0.4,0.2,121.37063522706694
0.7,-0.5,0.3,158.915917935634
0.7,-0.6,0.1,105.5839613229813
1.0,-0.2,0.6,52.63364410814267
0.7,-0.6,0.2,149.41289871247335
1.0,-0.3,0.4,66.10592481487119
0.7,-0.6,0.3,149.2835546271559
0.8,-0.6,0.3,83.76188269573849
0.8,-0.5,0.0,77.20007031621854
0.7,-0.4,0.6,120.61470378784942
0.9,-0.6,0.2,75.76583882954311
0.8,-0.6,0.5,90.24140687766707
0.7,-0.6,0.0,91.9922246235078
0.9,-0.5,0.3,71.19912356589008
0.7,-0.5,0.1,123.15458877752272
0.9,-0.5,0.1,72.31223975257244
0.9,-0.6,0.5,73.01617613270406
1.0,-0.3,0.0,73.83308556138658
0.9,-0.6,0.4,82.53391293868656
1.0,-0.6,0.5,51.15498813059454
0.8,-0.3,0.5,86.08547272091002
0.7,-0.1,0.6,71.19395067984743
0.8,-0.5,0.4,90.34137516988876
0.9,-0.2,0.6,67.66080540734131
0.7,-0.3,0.3,107.02037561449517
0.8,-0.3,0.3,79.2449016893195
1.0,-0.4,0.1,58.11895864668277
1.0,-0.5,0.3,57.3162690905148
1.0,-0.4,0.5,48.39645580765635
0.9,-0.3,0.2,83.58046068651477
0.8,-0.1,0.3,79.45013545991573
0.8,-0.2,0.5,76.29246638481048
0.9,-0.6,0.3,67.0835758612854
0.7,-0.2,0.1,133.8211537273565
0.8,-0.2,0.1,81.25867257907917
0.7,-0.3,0.1,93.27134523955772
0.7,-0.2,0.0,95.3040198812359
0.7,-0.5,0.0,100.6587882531529
0.7,-0.4,0.0,97.91250194202291
0.7,-0.5,-0.1,89.81979967451906
