c1,c2,c3,reward
1.0,0.0,0.0,0.0046913352684035
0.9,0.0,0.0,0.0019427565229784
1.1,0.0,0.0,0.0072831791995387
1.0,-0.1,0.0,0.0034228069725545
1.0,0.1,0.0,0.005395647474118
1.0,0.0,-0.1,0.0026442886003109
1.0,0.0,0.1,0.0052087221704056
1.3,-0.1,0.3,0.0166572994556296
1.2,-0.1,0.3,0.0108822677771031
1.4,-0.1,0.3,0.014313662959435
1.3,-0.2,0.3,0.015463393531919
1.3,0.0,0.3,0.0152252964516375
1.3,-0.1,0.2,0.0117195928584699
1.3,-0.1,0.4,0.0166131584241045
1.2,-0.3,0.3,0.0103963983289117
1.2,-0.1,0.4,0.0095535087863994
1.4,-0.1,0.4,0.015822119288528
1.3,-0.2,0.4,0.0140269862688644
1.3,0.0,0.4,0.0122976191068399
1.3,-0.1,0.5,0.0187633092424558
1.3,-0.2,0.6,0.0134265533745167
1.2,-0.1,0.5,0.015474264993477
1.4,-0.1,0.5,0.0189229020101514
1.3,-0.2,0.5,0.0158737014720212
1.3,0.0,0.5,0.0163304809804005
1.3,-0.1,0.6,0.0190926754274097
1.5,0.1,0.6,0.025920812298361
1.4,0.1,0.6,0.021501026118322
1.5,0.0,0.6,0.0237964660983788
1.5,0.2,0.6,0.0249389308020676
1.5,0.1,0.5,0.0256539963435985
1.3,0.4,0.4,0.0176092447256732
1.4,0.2,0.6,0.0223941460226067
1.5,0.3,0.6,0.0260649999042217
1.5,0.2,0.5,0.0205570396280402
1.4,0.3,0.6,0.0186232329767046
1.5,0.4,0.6,0.0272331729777781
1.5,0.3,0.5,0.0230627798137902
1.5,0.2,0.4,0.0214139776943149
1.4,0.4,0.6,0.0230114282984151
1.5,0.5,0.6,0.0303822383334179
1.5,0.4,0.5,0.0269250408633628
1.5,0.4,0.4,0.027283113448887
1.4,0.5,0.6,0.0230063549248943
1.5,0.6,0.6,0.0279316993892275
1.5,0.5,0.5,0.0281415680657934
1.4,0.6,0.6,0.026406493779245
1.5,0.6,0.5,0.0312073508549257
1.2,0.6,0.4,0.0140808926122037
1.5,0.5,0.4,0.028986248249313
1.2,0.3,0.4,0.0140893531320047
1.3,0.4,0.5,0.020924219272578
1.2,0.6,0.6,0.014976009771256
1.5,0.6,0.3,0.0275447114731064
1.2,0.5,0.4,0.0147617481658077
1.3,0.6,0.4,0.0229915548489994
1.4,0.6,0.5,0.0202251201954562
1.5,0.6,0.4,0.0298467291589367
1.4,0.5,0.5,0.0208612515175348
1.3,0.6,0.6,0.0228284157326756
1.3,0.5,0.6,0.0194383002952205
1.3,0.6,0.5,0.017517631776471
1.4,0.3,0.5,0.0190581838440317
1.3,0.3,0.5,0.0162447928142383
1.4,0.2,0.5,0.0175913249854096
1.4,0.4,0.5,0.0193371110045349
1.4,0.3,0.4,0.0180203160664418
1.3,0.3,0.4,0.0147930885706605
1.5,0.3,0.4,0.0235372457279795
1.4,0.2,0.4,0.0185879445200562
1.4,0.4,0.4,0.0169219633133685
1.4,0.3,0.3,0.0170440174988438
1.2,0.2,0.2,0.011337425610912
1.2,0.0,0.4,0.0113912706493224
1.3,0.5,0.3,0.0161760603014632
1.1,0.5,0.2,0.0136418248204387
1.0,0.5,0.2,0.0086676347253073
1.2,0.5,0.2,0.0129782077142873
1.1,0.4,0.2,0.0087196713831165
1.1,0.6,0.2,0.0097791780229036
1.1,0.5,0.1,0.0106365710258047
1.1,0.5,0.3,0.0067640608811736
1.2,0.5,0.3,0.0138117100712046
0.9,0.5,0.3,0.0006865553772214
0.8,0.4,0.4,0.0054990687943113
0.9,0.6,0.2,0.0029149916524489
1.0,0.4,0.4,0.01058551143676
1.1,0.6,0.4,0.0122529948064265
1.0,0.5,0.3,0.0105063018784698
1.0,0.3,0.2,-0.0019063223017195
1.2,0.6,0.1,0.014420287000251
1.3,0.6,0.3,0.0210027324027376
1.0,0.6,0.1,0.0114919827660955
1.2,0.3,0.2,0.0096630224219155
1.0,0.6,-0.1,0.0132440366918481
0.9,0.6,-0.1,0.0083056812422053
1.1,0.6,-0.1,0.0116597945426419
1.0,0.5,-0.1,0.0081806328125833
1.0,0.6,-0.2,0.012559669996523
1.0,0.6,0.0,0.0090330254956109
1.2,0.6,-0.1,0.014678285395422
1.0,0.4,0.1,0.0045179948298913
0.8,0.6,-0.1,0.0010293946303468
1.1,0.5,-0.1,0.0104861649687903
0.8,0.4,-0.1,-0.0011754540823175
1.2,0.6,-0.2,0.0147266137458434
0.9,0.6,0.0,0.0058979413593699
0.7,0.5,-0.1,0.0020718374210592
0.9,0.6,-0.4,0.0001291653799296
0.9,0.5,-0.2,0.0035976545675378
0.9,0.6,-0.2,0.0060807018307497
0.8,0.6,-0.4,-0.0007556003107203
1.2,0.6,0.2,0.0135919177989797
1.0,0.6,-0.4,0.0048087043830501
0.8,0.6,0.0,0.002642678632425
0.7,0.5,-0.3,-0.0033611100064661
1.0,0.4,-0.3,0.0065930220946078
1.0,0.4,-0.0,0.0039967572418716
1.2,0.4,0.1,0.0129491153277273
1.2,0.6,0.0,0.0154611157883262
1.0,0.5,-0.3,0.0052502131094382
0.9,0.4,0.1,0.0052421023244197
0.7,0.6,-0.1,-0.000120528788596
0.8,0.6,0.1,0.0016686511020487
1.2,0.6,-0.3,0.0108615667059095
0.9,0.5,0.1,0.0076836842338603
1.1,0.4,-0.1,0.0084982929949767
0.8,0.4,-0.0,-0.0021018904156619
0.7,0.4,0.1,-6.143594365539719e-05
1.1,0.6,-0.2,0.0144362291604552
1.1,0.5,-0.2,0.0077350830274921
1.1,0.6,-0.3,0.007930008966589
1.4,0.6,-0.4,0.0162166818161914
1.3,0.6,-0.4,0.016789808990812
1.5,0.6,-0.4,0.0196767216652288
1.4,0.5,-0.4,0.0146686402179645
1.4,0.6,-0.5,0.0172772772243142
1.4,0.6,-0.3,0.0207478367159071
1.5,0.5,-0.3,0.0157301887008633
1.3,0.6,-0.3,0.0139998336507911
1.5,0.6,-0.3,0.018845669395218
1.4,0.5,-0.3,0.0173044935575534
1.4,0.6,-0.2,0.0182207289532925
1.3,0.4,-0.1,0.0131704303436899
1.2,0.5,-0.2,0.0113863767160265
1.5,0.5,-0.5,0.0150309681438751
1.3,0.5,-0.2,0.0134173871332989
1.5,0.4,-0.1,0.0229720874634771
1.4,0.4,-0.1,0.0172467911289912
1.5,0.3,-0.1,0.0211243009545709
1.5,0.5,-0.1,0.0248104753318083
1.5,0.4,-0.2,0.0215624555943669
1.5,0.4,0.0,0.0225805249912166
1.4,0.5,-0.1,0.01813591765146
1.5,0.6,-0.1,0.0253417815081643
1.5,0.5,-0.2,0.0233849990369847
1.5,0.5,0.0,0.025416046625336
1.3,0.6,0.2,0.0195782421226688
1.4,0.5,0.0,0.0202906227425454
1.5,0.6,0.0,0.0230102239567349
1.5,0.5,0.1,0.0271027152969535
1.4,0.5,0.1,0.0192693201912242
1.5,0.4,0.1,0.0239468234131047
1.5,0.6,0.1,0.0272617449649952
1.5,0.5,0.2,0.0288774552893205
1.4,0.5,0.2,0.0205201063400787
1.5,0.4,0.2,0.0255345578219987
1.5,0.6,0.2,0.0260030382610107
1.5,0.5,0.3,0.0290176905560915
1.4,0.5,0.3,0.0207677153263773
1.5,0.4,0.3,0.0245827790126413
1.4,0.6,0.4,0.0196685401880174
1.5,0.3,0.1,0.0235107005940565
1.2,0.6,0.5,0.0176997189308732
1.3,0.4,0.1,0.014190513041308
1.4,0.3,0.1,0.0124761672516567
1.5,0.2,0.0,0.0214866607249598
1.4,0.2,0.1,0.0145151590258252
1.5,0.2,0.3,0.019923277480263
1.5,0.3,0.2,0.023847264099838
1.3,0.2,0.4,0.0143966919746202
1.5,0.3,0.3,0.0235112285044188
1.2,0.4,0.6,0.0194764360141105
1.1,0.4,0.6,0.0149845684697912
1.3,0.4,0.6,0.0196722734291313
1.2,0.3,0.6,0.017624142233748
1.2,0.5,0.6,0.0203939448085705
1.2,0.4,0.5,0.0138521910419142
1.1,0.5,0.6,0.0154927676632751
1.2,0.5,0.5,0.0127596697289939
0.9,0.5,0.6,0.0126752732955142
1.0,0.5,0.5,0.0122680876909572
1.0,0.3,0.3,0.0062565216360094
0.9,0.3,0.3,0.005897796247725
1.1,0.3,0.3,0.0118804810929773
1.0,0.2,0.3,0.0081155631223724
1.0,0.4,0.3,0.0068062980228405
1.0,0.3,0.4,0.0060949210972704
0.8,0.1,0.5,0.0019084991387232
0.9,0.2,0.3,0.0089055427606202
1.1,0.2,0.3,0.0085833048304708
1.0,0.1,0.3,0.0067166499232146
1.0,0.2,0.2,0.0083616917181246
1.0,0.2,0.4,0.0049901364909377
0.8,0.2,0.3,0.0017202215093239
0.9,0.1,0.3,0.0042021502381804
0.9,0.2,0.2,0.0059174521171427
0.9,0.2,0.4,0.0104200093081146
0.8,-0.1,0.3,0.0007982424635283
0.7,-0.1,0.3,-0.0034427998721159
0.9,-0.1,0.3,0.0091910900350927
0.8,-0.2,0.3,9.315253093172653e-05
0.8,0.0,0.3,0.003855875901694
0.8,-0.1,0.2,0.0014640069054053
0.8,-0.1,0.4,0.0013329973115686
0.7,-0.0,0.4,-0.0018890671456706
0.7,-0.2,0.3,-0.0039371666198333
0.7,0.0,0.3,-0.0022609468461041
0.7,-0.1,0.2,-0.0025318060582082
0.7,-0.1,0.4,-0.0054500611106067
0.7,-0.4,0.4,-0.0053623720602065
0.7,-0.3,0.5,-0.0035567208473648
0.9,0.1,0.5,0.0076905501215202
0.7,0.1,0.5,-0.0003372058258794
0.7,-0.3,0.1,-0.0049076081170552
0.7,-0.0,0.5,-0.0015109176629356
0.7,-0.3,0.6,3.792931016422148e-05
0.7,0.1,0.4,-0.002610169386106
0.9,-0.3,0.0,-0.0010139296215099
0.7,0.1,0.1,-0.0022741268475999
1.0,-0.2,0.0,0.0025895288595677
0.8,-0.0,0.0,-0.0029887700991389
0.7,-0.0,0.0,-0.0036843792917075
0.8,-0.1,0.0,-0.0043876110785864
0.8,0.1,0.0,-1.1901350920709083e-05
0.8,-0.0,-0.1,-0.0032709517531508
0.8,-0.0,0.1,0.0018907803973268
0.7,-0.3,-0.2,-0.0059922778484359
0.8,-0.3,-0.2,-0.0076322637385556
0.7,-0.4,-0.2,-0.0063132843618832
0.7,-0.2,-0.2,-0.008664607586775
0.7,-0.3,-0.3,-0.0082642120135866
0.7,-0.3,-0.1,-0.0040362437292247
0.7,-0.2,-0.3,-0.007786029039777
0.7,-0.0,-0.3,-0.005270225353101
0.8,-0.0,-0.3,-0.0040514656046641
0.7,-0.1,-0.3,-0.0061131302816372
0.7,0.1,-0.3,-0.0049915591267999
0.7,-0.0,-0.4,-0.0087357354479097
0.7,-0.0,-0.2,-0.0049211450867358
0.8,-0.1,-0.4,-0.0078516781007139
0.8,0.1,-0.3,-0.0014024520889894
0.7,0.2,-0.3,-0.0051300221727635
0.7,0.1,-0.4,-0.0078421726197526
0.7,0.1,-0.2,-0.0064500019768235
0.9,0.1,-0.1,-0.0012260573183921
0.8,0.2,-0.3,-0.0028705322288728
0.7,0.3,-0.3,-0.001790152483612
0.7,0.2,-0.4,-0.0045196742837944
0.7,0.2,-0.2,-0.00353833724991
0.7,-0.1,-0.5,-0.0138580008423383
0.8,0.2,-0.4,-0.0021523526411292
0.7,0.3,-0.4,-0.0043725856761315
0.7,0.2,-0.5,-0.0109556434723978
0.8,0.1,-0.5,-0.0108134693330233
0.9,0.3,-0.2,0.0021901354529552
0.8,0.1,-0.4,-0.0078878508574038
0.7,-0.0,-0.5,-0.0096477816159082
0.7,0.2,-0.6,-0.0126499173309432
0.8,0.2,-0.6,-0.008306884311177
1.0,0.3,-0.1,0.0047032872899497
0.9,0.1,-0.4,-0.0061756127623555
0.7,0.4,-0.3,-0.0021188045805459
0.8,0.4,-0.3,-0.0021552724618926
0.7,0.4,-0.4,-0.0037152964310394
0.7,0.4,-0.2,-0.0017870583999943
0.7,0.6,-0.4,-0.0024191203973854
0.8,0.4,-0.2,-0.000964891335893
0.7,0.3,-0.2,-0.0021905771244053
0.7,0.5,-0.2,0.000129318918786
0.7,0.4,-0.1,-0.0032782904812808
0.8,0.3,0.0,0.0021563937341296
0.9,0.1,-0.3,-0.0024873044987999
0.7,0.1,-0.1,-0.0026253092580632
0.7,0.2,-0.1,-0.000138377318539
0.7,0.4,0.0,-0.0030212190562487
1.0,0.4,-0.2,0.0072797871263567
0.8,0.6,-0.2,0.0040032050121003
0.7,0.5,-0.5,-0.0046995303939122
0.9,0.6,-0.5,0.0022628198921749
0.9,0.5,-0.4,-0.000196043738262
0.7,0.6,-0.2,-0.00429732460285
0.9,0.4,-0.2,0.0062571217343689
1.0,0.6,-0.3,0.0104846435253028
0.7,0.5,0.0,-0.0062029352599974
0.7,0.3,0.1,-0.0062904517824311
0.8,0.3,-0.1,0.001734070588226
0.9,0.2,0.0,0.0053831742986003
0.7,0.5,-0.4,-0.0026987867343833
0.8,0.5,-0.4,0.0014802434139173
0.7,0.6,-0.5,-0.0019541569793055
0.9,0.5,-0.1,0.0035195949746722
1.0,0.6,-0.6,0.0068741915345048
0.8,0.6,-0.6,0.0014301309959557
0.7,0.5,-0.6,-0.0030796622272542
0.7,0.6,-0.6,-0.0028953081413313
0.8,0.4,-0.5,-0.0032482196262008
0.7,0.3,-0.1,-0.0017268905901659
0.7,0.6,-0.3,-0.0012363810229297
0.9,0.3,-0.5,-0.0049091762087194
0.9,0.3,-0.1,0.0007924859656253
0.8,0.3,-0.5,-0.0037338489011406
1.0,0.3,-0.5,0.0019106748140066
0.8,0.6,-0.3,0.0036799073251867
1.0,0.6,-0.5,0.0049537211771194
0.9,0.5,-0.3,0.0041750726324547
0.8,0.4,-0.4,-0.0011512012429494248
0.9,0.4,-0.4,0.0011935541050737664
0.8,0.3,-0.4,-0.0027605540816827466
1.0,0.4,-0.4,0.0014914998738178565
0.9,0.3,-0.4,0.0014988978855531635
0.9,0.4,-0.5,0.0010941930509056478
0.9,0.4,-0.3,0.0028545057085585333
0.9,0.3,-0.3,-0.0019184643657486201
0.8,0.4,-0.6,-0.0062349639140285625
1.0,0.1,-0.1,0.00024304367830643757
1.1,0.4,-0.5,0.0032134731010882663
1.0,0.4,-0.5,0.001810895404698826
1.2,0.4,-0.5,0.008111723510111558
1.1,0.3,-0.5,0.0035715887020115874
1.1,0.5,-0.5,0.004235650125773918
1.1,0.4,-0.6,0.002570539168009272
1.1,0.4,-0.4,0.003748182614431954
1.2,0.5,-0.6,0.005813301732188516
1.3,0.4,-0.5,0.01015574980582681
1.2,0.3,-0.5,0.003873238032738003
1.2,0.5,-0.5,0.008834755367193104
1.2,0.4,-0.6,0.002801525013535708
1.2,0.4,-0.4,0.006641585472694441
1.4,0.4,-0.5,0.016868933090343347
1.3,0.3,-0.5,0.006114892075520619
1.3,0.5,-0.5,0.013835027968384773
1.3,0.4,-0.6,0.009336159279490126
1.3,0.4,-0.4,0.0111174702952817
1.5,0.2,-0.3,0.018843818671854654
1.4,0.2,-0.3,0.012291928027121209
1.5,0.1,-0.3,0.017949679942826445
1.5,0.3,-0.3,0.020092278503000948
1.5,0.2,-0.4,0.01580213167030683
1.5,0.2,-0.2,0.0173936188638122
1.4,0.3,-0.3,0.017943792476631307
1.5,0.4,-0.3,0.017868082094043114
1.5,0.3,-0.4,0.015187982194925767
1.5,0.3,-0.2,0.02215883317391322
1.4,0.3,-0.2,0.016441128353071075
1.4,0.4,0.0,0.014920729791595748
1.5,0.1,-0.2,0.0199342968886849
1.5,0.5,-0.4,0.01930927819343511
1.3,0.6,-0.1,0.016798258098821586
1.4,0.1,-0.0,0.015827285445740514
1.4,0.1,-0.3,0.011263964394903386
1.5,0.1,-0.1,0.01924158712088705
1.4,0.6,-0.0,0.021297071545300847
1.5,0.3,0.0,0.024128693309767475
1.4,0.3,0.0,0.014278159142967019
1.3,0.2,-0.1,0.008507618246510692
1.3,0.5,0.2,0.014263458979748834
1.3,0.5,-0.0,0.014734643862531234
1.5,0.1,0.1,0.019357448133333215
1.3,0.4,0.3,0.01749489257972059
1.3,0.1,0.0,0.01119626435975533
1.2,0.5,0.0,0.013165116169694123
1.2,0.1,-0.3,0.00440107396041846
1.5,0.0,-0.0,0.017040475659023634
1.3,0.3,0.1,0.01083782693073706
1.3,0.5,0.1,0.014792038221087296
1.3,0.6,0.1,0.016547308102477936
1.5,0.1,0.3,0.02494126749642278
1.4,0.1,0.3,0.01627119739460147
1.5,0.0,0.3,0.019468242628497483
1.5,0.1,0.2,0.01644667041416649
1.5,0.1,0.4,0.020746223723806967
1.4,0.1,0.5,0.016461639841619725
1.5,0.0,0.4,0.02299651869918461
1.4,0.4,0.1,0.015576572393791363
1.5,-0.2,0.4,0.02079306465443334
1.4,0.3,0.2,0.015448945290263803
1.2,0.4,0.4,0.012910322579262218
1.4,0.0,0.0,0.013290122735551422
1.3,-0.1,0.1,0.010143665534148798
1.5,-0.1,0.2,0.01698776381513998
1.5,-0.1,0.4,0.018948103748414432
1.3,0.3,0.0,0.01171893679644656
1.5,-0.0,0.1,0.015697989225400773
1.3,0.2,0.5,0.01336731911712739
1.2,-0.2,0.6,0.01712587534852783
1.3,-0.1,0.0,0.009382519654472923
1.4,-0.1,0.1,0.016031943391499038
1.5,0.2,0.2,0.023538088280652004
