c1,c2,c3,reward
1.0,0.0,0.0,1.7703695762055327
0.9,0.0,0.0,2.1350345939411475
1.1,0.0,0.0,1.512852109209499
1.0,-0.1,0.0,2.011866976868724
1.0,0.1,0.0,1.5809335728766964
1.0,0.0,-0.1,5.7810974544806095
1.0,0.0,0.1,1.0455041903128683
0.9,-0.2,-0.1,inf
1.2,0.0,0.0,1.321446808879834
1.1,-0.1,0.0,1.6851771752153986
1.1,0.1,0.0,1.372785032607533
1.1,0.0,-0.1,3.707609895717346
1.1,0.0,0.1,0.9509238302514024
1.3,0.0,0.2,0.6148458388110243
1.2,0.0,0.2,0.6517019732227212
1.3,-0.1,0.2,0.6405182831537594
1.3,0.1,0.2,0.591276269936189
1.3,0.0,0.1,0.8064813542307564
1.3,0.0,0.3,0.4971507876819476
1.2,-0.2,-0.0,1.607937930637044
1.2,0.1,0.2,0.625055260252144
1.3,0.2,0.2,0.569567858117369
1.3,0.1,0.1,0.7657667013114589
1.3,0.1,0.3,0.4819282797749106
1.2,0.2,0.2,0.6006264800935645
1.3,0.3,0.2,0.5495146044015564
1.3,0.2,0.1,0.7291265165653261
1.3,0.2,0.3,0.467706446646888
1.3,0.4,-0.1,1.3670983583472216
1.2,0.4,-0.1,1.571727802926815
1.3,0.3,-0.1,1.5048558124298197
1.3,0.5,-0.1,1.2527848912643331
1.3,0.4,-0.2,2.917630923075693
1.3,0.4,0.0,0.894615831366408
1.0,0.3,0.2,0.6466891406938822
1.2,0.5,-0.1,1.4218190359208849
1.3,0.6,-0.1,1.156426276238273
1.3,0.5,-0.2,2.437518172703975
1.3,0.5,0.0,0.8448976852297535
1.1,0.6,-0.1,1.4812525217244668
1.2,0.6,-0.1,1.298359995370997
1.3,0.6,-0.2,2.093795520062254
1.3,0.6,0.0,0.8006099123044195
1.1,0.6,-0.2,3.502810504665104
1.2,0.6,-0.2,2.6196937672296348
1.3,0.6,-0.3,11.417757570822795
1.2,0.6,-0.3,inf
1.3,0.5,-0.3,51.00989463389446
1.3,0.6,-0.4,inf
1.1,0.4,-0.2,6.674689759470469
1.2,0.6,-0.4,inf
1.3,0.5,-0.4,inf
1.3,0.6,-0.5,inf
1.1,0.6,-0.3,inf
1.2,0.6,-0.5,inf
1.3,0.5,-0.5,inf
1.3,0.6,-0.6,inf
1.2,0.6,-0.6,inf
