c1,c2,c3,reward
1.0,0.0,0.0,0.0016926909839354
0.9,0.0,0.0,-0.0020803121076691
1.1,0.0,0.0,0.0053283903370532
1.0,-0.1,0.0,0.0022937068108053
1.0,0.1,0.0,0.0007819193562586
1.0,0.0,-0.1,0.0021286580416811
1.0,0.0,0.1,0.0011995423735052
1.1,-0.2,0.1,0.0060910448873559
1.0,-0.2,0.1,0.002400549971854
1.2,-0.2,0.1,0.0097610699993907
1.1,-0.3,0.1,0.0065701622171933
1.1,-0.1,0.1,0.0055788409320524
1.1,-0.2,0.0,0.006466425180318
1.1,-0.2,0.2,0.0057155499368899
0.9,-0.1,-0.1,-0.0013665898924297
1.3,-0.2,0.1,0.0133914049289757
1.2,-0.3,0.1,0.0102620498683006
1.2,-0.1,0.1,0.0092013627123142
1.2,-0.2,0.0,0.0101339300378533
1.2,-0.2,0.2,0.0093880500951319
1.5,-0.3,-0.1,0.0126001547675612
1.4,-0.2,0.1,0.0169820500131799
1.3,-0.3,0.1,0.0139401497817674
1.3,-0.1,0.1,0.0127830617539104
1.3,-0.2,0.0,0.0137617448559084
1.3,-0.2,0.2,0.0130209050830842
1.2,-0.4,-0.1,0.0109347948925553
1.5,-0.2,0.1,0.0179271335281721
1.4,-0.3,0.1,0.0155439635035026
1.4,-0.1,0.1,0.0161956528965119
1.4,-0.2,0.0,0.0173498700172992
1.4,-0.2,0.2,0.0166140701048211
1.5,-0.0,-0.2,0.0170658895245203
1.5,-0.3,0.1,0.0122687571388417
1.5,-0.1,0.1,0.0187358296969283
1.5,-0.2,0.0,0.0116903351667845
1.5,-0.2,0.2,0.0182029841954258
1.5,0.0,0.1,0.0182928712062531
1.5,-0.1,0.0,0.0163225192127262
1.5,-0.1,0.2,0.0184633818339206
1.3,-0.0,0.2,0.0115417505044655
1.5,-0.0,0.2,0.016882987649098
1.3,-0.3,-0.0,0.0143135777701956
1.5,0.1,0.3,0.0159756318399385
1.4,0.1,0.1,0.0144773299282015
1.5,0.2,-0.1,0.0176906900707351
1.4,-0.3,0.3,0.0159062882790916
1.5,0.1,0.2,0.0169251961638018
1.2,-0.2,-0.1,0.0105066301908682
1.5,0.1,-0.2,0.0164584485353321
1.5,-0.1,-0.2,0.0161250659714856
1.3,-0.2,-0.1,0.014131925004723
1.5,-0.3,0.0,0.0107460535914915
1.2,0.2,-0.1,0.0073657147536049
1.2,-0.1,-0.1,0.0099407467634666
1.5,0.2,0.4,0.0137174004817493
1.4,-0.0,-0.2,0.0166929452586888
1.5,-0.2,-0.1,0.0102698409312804
1.3,-0.0,-0.1,0.0128432884073343
1.5,-0.3,0.3,0.0153211540739011
