c1,c2,c3,reward
1.0,0.0,0.0,0.9611361884205272
0.9,0.0,0.0,1.0674850064537298
1.1,0.0,0.0,0.8740576549697073
1.0,-0.1,0.0,0.992971567486713
1.0,0.1,0.0,0.9302117203505046
1.0,0.0,-0.1,0.918265755681852
1.0,0.0,0.1,1.0049250347548755
1.1,-0.4,-0.2,0.9054301804484316
1.0,-0.4,-0.2,0.9989838677336416
1.2,-0.4,-0.2,0.8278721354280891
1.1,-0.5,-0.2,0.9323740492224994
1.1,-0.3,-0.2,0.8790355173900594
1.1,-0.4,-0.3,0.8677552430248197
1.1,-0.4,-0.1,0.943758412572507
1.0,-0.6,0.0,1.1579535628089677
0.9,-0.6,0.0,1.3095982866821363
1.1,-0.6,0.0,1.036952729151827
1.0,-0.5,0.0,1.125279700759678
1.0,-0.6,-0.1,1.112258202989947
1.0,-0.6,0.1,1.2000330140458226
1.2,-0.6,0.0,0.938360225930733
1.1,-0.5,0.0,1.0096504313271035
1.1,-0.6,-0.1,0.9988622204458084
1.1,-0.6,0.1,1.0728099389746184
1.1,-0.6,-0.3,0.9204578770964624
1.0,-0.6,-0.3,1.016991611331632
1.2,-0.6,-0.3,0.8405963680432587
1.1,-0.5,-0.3,0.8938106692753958
1.1,-0.6,-0.4,0.8818061225734956
1.1,-0.6,-0.2,0.9597153548022488
1.3,-0.5,-0.2,0.7817633895812467
1.3,-0.6,-0.3,0.773444542482096
1.2,-0.5,-0.3,0.8182201785284904
1.2,-0.6,-0.4,0.8082658676763501
1.2,-0.6,-0.2,0.873406074772556
1.3,-0.3,-0.4,0.6919742279455156
1.3,-0.5,-0.3,0.7543920861234477
1.3,-0.6,-0.4,0.7460068377742536
1.3,-0.6,-0.2,0.8007609237505147
1.3,-0.5,-0.4,0.727551066970337
1.3,-0.6,-0.5,0.7192127034801153
1.2,-0.6,-0.5,0.7767733116835851
1.3,-0.5,-0.5,0.7014526634727554
1.3,-0.6,-0.6,0.6932473300364047
1.1,-0.3,-0.6,0.7410026362484728
1.2,-0.6,-0.6,0.7463672173508736
1.3,-0.5,-0.6,0.6762442413710037
1.2,-0.5,-0.4,0.7866495997191035
1.3,-0.4,-0.6,0.6597332365805237
1.1,-0.6,-0.6,0.808195312232149
1.1,-0.4,-0.4,0.8312021115744832
1.3,-0.3,-0.6,0.6437246162147608
1.0,-0.4,-0.3,0.9532412402193476
1.3,-0.4,-0.4,0.7095288376057142
1.0,-0.6,-0.5,0.92449757259918
1.0,-0.4,-0.6,0.8267987212001523
1.3,-0.3,-0.3,0.7174484604071624
1.2,-0.4,-0.4,0.7655843065616974
1.0,-0.5,-0.4,0.9390342163895776
1.3,-0.4,-0.3,0.7357096105708893
1.1,-0.4,-0.6,0.7625830047969742
1.2,-0.3,-0.6,0.6890033878957336
1.2,-0.4,-0.3,0.796307853269256
1.2,-0.5,-0.6,0.7266170976464522
1.1,-0.4,-0.5,0.7960821181744618
1.0,-0.6,-0.6,0.8810291431869973
1.3,-0.4,-0.5,0.6841650356881788
1.1,-0.3,-0.5,0.7731938812845826
1.1,-0.5,-0.6,0.7849847823447579
1.3,-0.3,-0.5,0.6673704002981043
1.1,-0.3,-0.4,0.8070344416579566
1.2,-0.4,-0.6,0.7074919392410832
1.1,-0.5,-0.5,0.8197858435081181
1.0,-0.5,-0.3,0.9847313208580448
1.2,-0.5,-0.5,0.7560508887400683
1.1,-0.6,-0.5,0.8442715704964288
1.0,-0.3,-0.3,0.9226715286036544
1.1,-0.5,-0.4,0.8561468540962047
1.2,-0.4,-0.5,0.7359302361305191
1.0,-0.5,-0.6,0.8533791356884429
1.0,-0.6,-0.4,0.969978587319282
1.2,-0.3,-0.4,0.7451156592772429
1.0,-0.3,-0.6,0.80130042308403
1.0,-0.4,-0.4,0.909038738997764
1.2,-0.3,-0.5,0.71643746509279
1.2,-0.3,-0.3,0.7749305462302332
1.0,-0.3,-0.5,0.839570628268985
1.1,-0.3,-0.3,0.8423931598956887
1.0,-0.4,-0.5,0.8668104614345145
1.0,-0.5,-0.5,0.8951338867776991
1.0,-0.3,-0.4,0.8800802409319213
0.8,-0.6,0.0,1.504406350759141
0.9,-0.5,0.0,1.2700270428165557
0.9,-0.6,-0.1,1.254053632512876
0.9,-0.6,0.1,1.3590273611064363
0.8,-0.3,-0.2,1.208948246138112
0.7,-0.6,0.0,1.7619848782739982
0.8,-0.5,0.0,1.4560078035330413
0.8,-0.6,-0.1,1.4360694492838555
0.8,-0.6,0.1,1.5618418072140328
0.7,-0.6,0.1,1.8259019965424592
0.7,-0.5,0.1,1.779045224708208
0.7,-0.6,0.2,1.860345091994238
0.8,-0.6,0.2,1.6029299237273809
0.7,-0.5,0.2,1.831442072202672
0.7,-0.6,0.3,1.8598669903719345
0.9,-0.6,0.3,1.4262394154271667
0.8,-0.6,0.3,1.6230607405135755
0.7,-0.5,0.3,1.852271926308684
0.7,-0.6,0.4,1.8245469014365576
