c1,c2,c3,reward
1.0,0.0,0.0,0.3874010844772813
0.9,0.0,0.0,0.3143459148953234
1.1,0.0,0.0,0.3389649445164334
1.0,-0.1,0.0,0.4103951621416814
1.0,0.1,0.0,0.2920379612538433
1.0,0.0,-0.1,0.273540963324599
1.0,0.0,0.1,0.4272345008731473
1.0,-0.2,0.1,0.4538491276904397
0.9,-0.2,0.1,0.6374489914490963
1.1,-0.2,0.1,0.3431133762545225
1.0,-0.3,0.1,0.3784160325697232
1.0,-0.1,0.1,0.357291871423037
1.0,-0.2,0.0,0.3459985823611747
1.0,-0.2,0.2,0.4889347532739283
0.7,-0.4,0.3,0.5644201240940766
0.8,-0.2,0.1,0.4830578474872135
0.9,-0.3,0.1,0.4521699423041974
0.9,-0.1,0.1,0.4225145617408803
0.9,-0.2,0.0,0.4244297115206507
0.9,-0.2,0.2,0.2586724569111624
0.7,-0.2,-0.1,0.5531279345195037
0.9,-0.4,-0.1,0.3700066850847104
0.8,-0.5,0.1,0.5747737948227346
0.7,-0.3,0.3,0.4390936295448468
0.7,-0.4,0.2,0.3220039820976865
1.1,-0.4,0.2,0.3885173484285826
1.2,-0.3,0.2,0.2613409159326141
1.0,-0.5,-0.1,0.215455698539603
1.0,-0.2,0.4,0.3471863895490621
0.8,-0.3,-0.1,0.3296809182563292
0.7,-0.0,0.2,0.4793111236308094
1.1,-0.4,0.4,0.2068329844176964
1.1,-0.3,0.0,0.3932797424284642
1.1,-0.3,-0.1,0.3692522362934891
0.7,-0.2,-0.2,0.3172726542842695
1.2,-0.0,0.2,0.2221849473427848
1.0,-0.2,-0.1,0.4037276347636542
1.2,-0.4,0.1,0.3349382126415065
0.9,-0.4,0.2,0.4343485883684314
0.7,-0.1,-0.1,0.4108071262836633
0.7,-0.4,0.4,0.4348240460119363
1.1,-0.1,-0.1,0.2619508272822841
1.1,-0.4,0.0,0.2897381496012342
1.0,0.1,-0.1,0.3666629071750655
0.8,-0.1,-0.1,0.4162353827737167
1.2,-0.3,0.3,0.2915385949053146
0.9,0.0,-0.1,0.5292135318837886
0.9,-0.4,-0.2,0.3577275876342321
1.2,-0.4,-0.0,0.2181750998551381
0.8,-0.1,0.2,0.4645195325423347
0.7,-0.4,-0.1,0.4957838364847875
0.7,-0.1,0.0,0.6261872712707962
1.1,-0.2,0.4,0.4121506241300114
1.2,-0.4,0.4,0.3322996133746254
0.7,-0.2,0.1,0.650221598318521
0.7,-0.3,0.1,0.4387419303123576
0.7,-0.1,0.1,0.6393776662303956
0.7,-0.2,0.0,0.536606375463678
0.7,-0.2,0.2,0.4493750254141709
0.7,-0.4,0.1,0.4867744508829184
0.8,-0.3,0.0,0.485117030531792
0.7,-0.5,0.2,0.44043818598773
0.7,-0.2,0.4,0.2639741307807349
0.7,0.1,-0.1,0.3254170431480265
0.9,-0.0,0.1,0.4085257938751507
0.7,-0.0,0.4,0.2750595566598121
0.9,0.1,0.1,0.5123980879728859
0.8,-0.1,-0.0,0.4411503859067479
0.9,-0.0,0.3,0.5072050113541543
0.9,-0.1,-0.1,0.4635795936161323
0.7,0.1,0.4,0.5366023699137347
0.9,-0.5,0.3,0.3079509805257262
0.7,-0.0,-0.0,0.5402205996647447
0.8,-0.3,0.3,0.3139049728201778
0.9,0.0,0.2,0.4347960527927223
0.7,-0.4,-0.2,0.4482780441188981
0.7,-0.0,0.3,0.2435383902776237
0.7,-0.1,-0.2,0.3466490940343721
1.0,-0.2,0.3,0.3889993720210087
1.0,-0.1,0.4,0.4508816759936222
0.8,-0.5,0.3,0.3018599464743233
0.8,-0.2,-0.2,0.3017133860961066
0.7,-0.2,0.3,0.3318447395441083
0.9,-0.1,0.3,0.4527693201014607
0.7,-0.1,0.2,0.264182970470645
0.7,0.1,0.2,0.3745378619854698
1.0,-0.5,-0.2,0.3836899349250456
0.7,-0.1,0.3,0.568850005704835
0.7,-0.0,-0.2,0.433314735261443
0.7,-0.5,-0.1,0.4872303523133607
0.8,-0.0,-0.1,0.3115518150099941
0.9,-0.5,0.1,0.3084941544023956
0.7,-0.5,0.0,0.4952810594705185
0.9,-0.1,0.4,0.4852257578686945
0.7,0.1,0.0,0.4630041511674722
0.7,-0.4,-0.0,0.4366531853386853
0.8,-0.5,0.2,0.4713608437536221
1.0,-0.5,0.1,0.2635064302343686
0.7,-0.3,-0.1,0.5477419101203198
0.9,-0.4,0.3,0.4644753782804073
0.8,-0.3,0.1,0.4866708401350945
0.9,0.1,0.4,0.4025100669514378
0.9,0.1,0.3,0.5295873464000517
0.9,-0.3,0.3,0.4478693189814961
0.7,0.0,-0.1,0.3054072027479474
0.8,-0.4,0.4,0.3211007478441562
0.8,-0.0,0.1,0.4042815471868193
0.8,-0.2,0.2,0.4702442134398125
0.7,0.0,0.1,0.3568249496376441
0.8,-0.0,0.4,0.3607897360894826
1.0,0.1,0.2,0.5073418990852379
0.7,-0.3,-0.0,0.5826399122775842
0.9,-0.2,-0.1,0.400362311431517
0.9,-0.0,0.4,0.5782048489433261
0.7,-0.3,0.2,0.4620153103070359
1.0,0.0,0.4,0.4583724199811972
0.7,-0.5,-0.2,0.5615517591672063
0.7,-0.5,0.3,0.631671031660119
1.0,-0.3,0.4,0.4333272753521375
0.8,-0.4,0.2,0.431189742149685
0.8,-0.0,0.3,0.6764577361644791
0.9,-0.5,-0.2,0.4499341750806096
0.9,-0.3,-0.1,0.4560571800629659
0.9,-0.1,0.2,0.39042872435406284
0.8,-0.3,0.2,0.44855042913818843
0.7,-0.3,0.4,0.4929008602527266
0.7,-0.5,0.1,0.3836289187012061
0.8,-0.4,-0.0,0.4176751680691277
0.9,-0.0,-0.2,0.14676937697738923
0.8,-0.0,-0.0,0.37760995946411374
0.9,-0.3,0.2,0.41024527233385133
0.8,-0.4,0.3,0.3330347544132316
0.9,-0.4,0.0,0.4706833239241053
0.7,0.1,0.3,0.5575726942741532
