c1,c2,c3,reward
1.0,0.0,0.0,-0.0003948626716031
0.9,0.0,0.0,-0.0004854039785984
1.1,0.0,0.0,-0.0003859336496453
1.0,-0.1,0.0,-0.0004365167107293
1.0,0.1,0.0,-0.0004371715883981
1.0,0.0,-0.1,-0.0004004776524125
1.0,0.0,0.1,-0.0004713323877443
0.9,0.1,-0.1,-0.0005679694964823
1.2,0.0,0.0,-0.0005294236513457
1.1,-0.1,0.0,-0.0004106915446749
1.1,0.1,0.0,-0.000512744259471
1.1,0.0,-0.1,-0.0004312237344696
1.1,0.0,0.1,-0.000393077027487
1.0,0.0,-0.3,-0.000572727621963
1.2,0.0,-0.1,-0.0005539158412114
1.1,-0.1,-0.1,-0.0003806623432718
1.1,0.1,-0.1,-0.0005450931351756
1.1,0.0,-0.2,-0.000482124535868
1.1,-0.4,-0.0,-0.0004586480514309
1.0,-0.4,-0.0,-0.0003055662254565
1.2,-0.4,-0.0,-0.0006047924447377
1.1,-0.5,-0.0,-0.0005661376293265
1.1,-0.3,-0.0,-0.0004758182135182
1.1,-0.4,-0.1,-0.000333191466775
1.1,-0.4,0.1,-0.0004759102752341
1.4,-0.6,0.0,-0.0005470701796107
1.0,-0.4,-0.1,-0.0002910033292451
1.2,-0.4,-0.1,-0.0005166831223427
1.1,-0.5,-0.1,-0.0004926413829268
1.1,-0.3,-0.1,-0.0003634369664531
1.1,-0.4,-0.2,-0.0004120258830349
1.1,-0.5,-0.2,-0.0004881208143301
0.9,-0.6,-0.2,-0.000257428962068
0.8,-0.2,0.2,-0.0005000361316799
1.1,-0.6,0.0,-0.0004699710799573
1.2,-0.3,0.1,-0.0005257031739963
0.9,-0.2,-0.3,-0.0003993840145103
0.9,-0.5,-0.1,-0.0003871805145642
0.9,-0.5,-0.3,-0.0002997647394445
0.9,-0.2,-0.2,-0.0003248547654181
1.0,-0.5,-0.4,-0.0004982323284668
0.8,-0.2,-0.1,-0.0003549937447848
1.0,-0.2,-0.1,-0.0003321826541033
1.1,-0.6,-0.1,-0.0003491368293619
1.3,-0.6,-0.2,-0.0005597443576134
1.2,-0.6,-0.2,-0.0004986066606621
