c1,c2,c3,reward
1.0,0.0,0.0,-0.0006414908652057
0.9,0.0,0.0,-0.0006040333842528
1.1,0.0,0.0,-0.0003599138815446
1.0,-0.1,0.0,-0.0003822281066797
1.0,0.1,0.0,-0.000528425899814
1.0,0.0,-0.1,-0.0004589403302302
1.0,0.0,0.1,-0.0006228241685041
1.2,-0.1,0.2,-0.0004025420743205
1.2,0.0,0.0,-0.000596180059422
1.1,-0.1,0.0,-0.0004184846888914
1.1,0.1,0.0,-0.0005545952165281
1.1,0.0,-0.1,-0.000515213622741
1.1,0.0,0.1,-0.0004663150877955
0.9,0.1,0.1,-0.0005292872171883
1.1,-0.3,-0.1,-0.0004352084782601
0.9,-0.0,0.2,-0.0005091285907414
0.9,-0.1,-0.1,-0.0003662494155475
1.3,-0.2,0.3,-0.0006740927644607
1.1,0.1,-0.1,-0.0007443298395942
1.3,0.2,-0.3,-0.0010604170230634
1.1,-0.1,-0.1,-0.0004528102396204
1.4,0.1,0.1,-0.0006173355254221
1.3,0.1,0.1,-0.0005620170733042
1.5,0.1,0.1,-0.0008202134625529
1.4,0.0,0.1,-0.0007182538803956
1.4,0.2,0.1,-0.0007546532011324
1.4,0.1,0.0,-0.0006836107153196
1.4,0.1,0.2,-0.0006801347398009
1.2,0.1,0.0,-0.000718712305554
1.2,-0.2,0.3,-0.000634973867774
1.5,0.3,0.2,-0.0011988733857586
1.2,0.1,-0.1,-0.0005786566640332
1.2,-0.0,0.1,-0.0004351346659082
1.5,-0.1,-0.1,-0.0006420532152514
1.4,-0.1,-0.1,-0.0005394168054269
1.5,-0.2,-0.1,-0.0006232713844958
1.5,0.0,-0.1,-0.0007419334422991
1.5,-0.1,-0.2,-0.0007315118649746
1.5,-0.1,0.0,-0.0006460022890267
1.4,-0.0,-0.1,-0.0006222899832975
1.4,-0.2,-0.1,-0.0006229096383175
1.5,-0.3,-0.1,-0.000625574069713
1.5,-0.2,-0.2,-0.0006661386049106
1.5,-0.2,0.0,-0.0006954165993188
1.3,-0.4,-0.2,-0.0005167409533793
1.4,-0.3,-0.1,-0.0005447269796968
1.5,-0.4,-0.1,-0.0006011712875015
1.5,-0.3,-0.2,-0.0005706499788501
1.5,-0.3,0.0,-0.0006589005835114
1.5,-0.6,0.2,-0.000591136779935
1.4,-0.4,-0.1,-0.0005923748277697
1.5,-0.5,-0.1,-0.0006122290436544
1.5,-0.4,-0.2,-0.0005913783755533
1.5,-0.4,0.0,-0.0007032870192893
1.4,-0.5,0.1,-0.0005679032669429
1.4,-0.4,-0.2,-0.0005911522036171
1.5,-0.5,-0.2,-0.0006074682393339
1.5,-0.4,-0.3,-0.0005848790954577
1.5,-0.2,-0.5,-0.0008244561559398
1.4,-0.4,-0.3,-0.0005656930520007
1.5,-0.5,-0.3,-0.0007907592830394
1.5,-0.3,-0.3,-0.0006696435344917
1.5,-0.4,-0.4,-0.0005907244147247
