c1,c2,c3,reward
1.0,0.0,0.0,-0.0003543677699134
0.9,0.0,0.0,-0.0003833431471573
1.1,0.0,0.0,-0.0004928495831528
1.0,-0.1,0.0,-0.0004183056062275
1.0,0.1,0.0,-0.0004174927871001
1.0,0.0,-0.1,-0.0004238961158347
1.0,0.0,0.1,-0.000438373275672
0.9,0.0,-0.1,-0.0003189305200004
1.1,0.0,-0.1,-0.0004927901284904
1.0,-0.1,-0.1,-0.0004607267311499
1.0,0.1,-0.1,-0.0003981593982101
1.0,0.0,-0.2,-0.0003600936979294
0.9,-0.0,-0.3,-0.0003024905064935
0.8,-0.0,-0.3,-0.0002841910849391
1.0,-0.0,-0.3,-0.0004637209762594
0.9,-0.1,-0.3,-0.000328423795597
0.9,0.1,-0.3,-0.0003162188488268
0.9,-0.0,-0.4,-0.0003088992170089
0.9,-0.0,-0.2,-0.0002820705186933
0.7,-0.3,-0.2,-0.0003060747943772
0.8,-0.1,-0.3,-0.0002517485832417
1.0,-0.1,-0.3,-0.0004065839328898
0.9,-0.2,-0.3,-0.0003125862326238
0.9,-0.1,-0.4,-0.0003382182027356
0.9,-0.1,-0.2,-0.000307798842815
0.8,0.0,-0.2,-0.0002562912845029
0.8,-0.1,-0.4,-0.0002669061072825
1.0,-0.1,-0.4,-0.000448240826948
0.9,-0.2,-0.4,-0.0003038721200078
0.9,-0.1,-0.5,-0.000381090809936
1.0,-0.0,-0.6,-0.0003054744691897
1.0,0.1,-0.5,-0.0003825571926951
1.2,-0.4,-0.1,-0.0006382540439779
0.8,0.1,-0.5,-0.0002032454294836
0.8,0.2,-0.6,-0.0001930394045736
1.0,-0.4,-0.3,-0.0004600946427263
1.0,-0.2,-0.4,-0.0004748507755605
1.1,-0.4,-0.6,-0.0004904012068735
1.2,-0.1,-0.4,-0.000685890179341
1.1,-0.1,-0.3,-0.0005157155034109
1.1,0.0,-0.5,-0.0005456484360136
1.2,-0.2,-0.3,-0.000713663798818
0.8,-0.2,-0.4,-0.0002593253140645
1.2,-0.0,-0.5,-0.0006719393899126
0.8,0.2,-0.1,-0.0002950355364737
0.7,0.1,-0.1,-0.0002971426765801
1.1,0.0,-0.6,-0.0004385979977973
0.9,0.2,-0.6,-0.0003406862586449
0.7,-0.1,-0.2,-0.000252110699441
1.1,0.1,-0.3,-0.0004652596820886
1.0,0.1,-0.3,-0.0004124542556721
1.2,-0.2,-0.2,-0.000639679646816
0.7,0.2,-0.5,-0.0001823704355042
0.9,-0.3,-0.5,-0.0003097552448134
0.7,-0.4,-0.1,-0.0002312591426461
1.1,-0.2,-0.4,-0.0004957304551541
0.8,0.2,-0.3,-0.0002707063334262
0.8,-0.2,-0.5,-0.0002237882281988
0.7,0.0,-0.5,-0.0002487508111163
1.0,-0.4,-0.6,-0.0003187886776509
1.0,0.1,-0.2,-0.0004221825174432
0.7,-0.1,-0.5,-0.0002538423924676
0.9,-0.0,-0.6,-0.0002702609924565
0.8,-0.4,-0.6,-0.0002497464160901
1.2,-0.3,-0.4,-0.0006638590882173
1.0,-0.3,-0.4,-0.0004450853671336
0.7,-0.4,-0.2,-0.0003165200100713
0.9,-0.0,-0.5,-0.0002588299082311
1.1,-0.0,-0.3,-0.000556969100665
1.0,0.2,-0.3,-0.000328392971977
1.1,-0.1,-0.2,-0.0005314552432833
0.7,-0.2,-0.4,-0.0002437316521912
0.7,-0.3,-0.6,-0.0002510088930755
0.8,0.1,-0.1,-0.000328698213535
1.2,-0.0,-0.2,-0.0006157060808833
0.7,-0.3,-0.5,-0.0002264893654431
0.8,0.0,-0.6,-0.0002399705718571
0.7,0.2,-0.3,-0.000175898066123
0.7,-0.0,-0.6,-0.000226013371116
1.1,0.1,-0.5,-0.0005120745285653
1.1,-0.2,-0.2,-0.0004677654542415
0.7,0.1,-0.6,-0.0001849593786248
0.7,0.1,-0.4,-0.0002146916828843
0.8,0.1,-0.4,-0.0002257281655556
1.0,-0.2,-0.5,-0.0004504617731281
0.8,-0.1,-0.5,-0.000211004181442
1.1,0.2,-0.4,-0.0004678148227284
0.7,0.2,-0.6,-0.0001873390234706
1.0,0.1,-0.4,-0.00033063356631
1.0,-0.4,-0.2,-0.0004117728220813
1.0,0.2,-0.1,-0.0003580402567974
0.7,-0.2,-0.6,-0.000227858752628
1.0,0.0,-0.4,-0.000379351558495
0.8,-0.3,-0.6,-0.0002359490851816
0.8,-0.2,-0.2,-0.0002303925249738
0.7,-0.4,-0.5,-0.0002816890327313
0.7,0.2,-0.1,-0.0002203277799024
0.7,0.0,-0.3,-0.0002764428929787
