c1,c2,c3,reward
1.0,0.0,0.0,0.5044530526936479
0.9,0.0,0.0,0.8781494379781625
1.1,0.0,0.0,0.3842256267937999
1.0,-0.1,0.0,0.6345465406545159
1.0,0.1,0.0,0.7131434018082418
1.0,0.0,-0.1,0.5767848648552961
1.0,0.0,0.1,0.76733748633052
0.9,0.0,0.4,0.3415069420038519
0.9,0.0,0.1,0.4091220042004018
1.1,0.0,0.1,0.3992374443416031
1.0,-0.1,0.1,0.5591603046039276
1.0,0.1,0.1,0.3791709128815478
1.0,0.0,0.2,0.2786726798091489
1.2,-0.3,0.0,0.4338085286714497
1.2,-0.2,0.1,0.3753529670305619
0.8,-0.2,0.0,0.4556767939697204
0.7,0.0,0.2,0.0813043058417415
1.1,0.1,0.2,0.3390034629929328
1.1,-0.0,0.2,0.5145420730023177
1.2,0.1,0.0,0.4938407697179918
0.9,-0.2,-0.0,0.5402515783142766
0.8,0.2,0.2,0.2197446540868004
1.2,-0.3,0.1,0.5761314583234998
1.3,0.3,0.1,0.4031110477561892
1.0,-0.3,0.2,0.5110613948778236
0.9,-0.1,-0.2,0.3676535173506327
0.8,0.0,0.1,0.3276509036839294
0.8,-0.3,0.0,0.7125357334242969
1.3,-0.2,0.1,0.324910431157476
0.7,-0.1,-0.2,0.2287317847577179
0.8,-0.3,-0.2,0.3596912662044979
1.0,0.2,-0.2,0.4393000928223096
1.0,-0.2,-0.1,0.5818805168076967
1.2,-0.2,0.2,0.3780241182147864
0.9,0.2,-0.0,0.4454552048048795
0.7,-0.0,-0.0,0.0127381771374538
1.1,0.1,0.0,0.6001254969808539
1.0,-0.2,0.3,0.4688875793917258
1.1,0.2,0.2,0.4093293315671011
0.9,-0.1,-0.1,0.6523126872132371
1.1,-0.2,0.1,0.4753016935335235
1.0,-0.2,-0.0,0.5750869730334822
0.8,0.1,0.3,0.061151509084537
0.8,-0.3,-0.1,0.4858019098215013
1.1,-0.2,-0.2,0.7152272311989922
0.9,0.3,0.1,0.4907215806088323
0.9,0.2,-0.2,0.4387547616402839
1.2,-0.1,0.4,0.8049572733782473
1.1,-0.1,0.4,0.4941369393554056
1.3,-0.1,0.4,0.5581153424476641
1.2,-0.2,0.4,0.6038087832270115
1.2,0.0,0.4,0.2313018544720743
1.2,-0.1,0.3,0.5561951065778888
1.2,-0.1,0.5,0.3862292182527942
1.1,-0.3,0.3,0.4252434145091742
1.0,0.0,0.5,0.4473160441309298
