c1,c2,c3,reward
1.0,0.0,0.0,0.3582322051800674
0.9,0.0,0.0,0.164414926057232
1.1,0.0,0.0,0.3051527906489555
1.0,-0.1,0.0,0.4391673965161993
1.0,0.1,0.0,0.2672497979010694
1.0,0.0,-0.1,0.4372418659174026
1.0,0.0,0.1,0.4614668143586246
1.3,-0.1,-0.3,0.3721042113779897
1.2,-0.1,-0.3,0.3919335653560341
1.4,-0.1,-0.3,0.2149422970854846
1.3,-0.2,-0.3,0.3662513553185135
1.3,0.0,-0.3,0.3008385331328695
1.3,-0.1,-0.4,0.3387419731670464
1.3,-0.1,-0.2,0.2757560818758723
1.5,-0.3,-0.3,0.2628753401879091
1.3,0.2,-0.4,0.2116837844413889
1.1,0.1,-0.6,0.4184348273355634
1.2,-0.4,-0.3,0.4767865709167492
1.1,-0.4,-0.3,0.474854619869547
1.3,-0.4,-0.3,0.1741344629637945
1.2,-0.5,-0.3,0.3977232103395986
1.2,-0.3,-0.3,0.3921624549687504
1.2,-0.4,-0.4,0.4595213125065407
1.2,-0.4,-0.2,0.4307248145312364
0.9,-0.6,-0.1,0.3194262455484284
1.0,-0.6,-0.2,0.342491231476661
0.9,-0.6,-0.2,0.2796481529216845
1.4,-0.4,-0.4,0.1768343462258827
0.9,-0.2,-0.3,0.4722937068669646
1.0,-0.2,-0.1,0.5404826792914029
1.0,-0.3,-0.6,0.4691097269757747
1.3,-0.1,-0.6,0.3592122625639258
1.2,-0.5,-0.1,0.488345331267402
1.1,-0.5,-0.1,0.2136224199346143
1.3,-0.5,-0.1,0.3451883301945913
1.2,-0.6,-0.1,0.5224515778251358
1.2,-0.4,-0.1,0.4214303729459842
1.2,-0.5,-0.2,0.433451902084575
1.2,-0.5,0.0,0.4129295190080061
1.0,-0.3,-0.4,0.6807222675815945
0.9,-0.3,-0.4,0.6337812596868515
1.1,-0.3,-0.4,0.523679069115766
1.0,-0.4,-0.4,0.4686445838201554
1.0,-0.2,-0.4,0.5950419983317933
1.0,-0.3,-0.5,0.5255501220685717
1.0,-0.3,-0.3,0.5736651730371272
1.3,-0.5,-0.4,0.3011330812749033
0.8,-0.0,-0.3,0.2296304921126896
0.7,-0.5,-0.1,0.0701056901197458
0.9,-0.3,-0.5,0.6289765988896868
0.8,-0.0,-0.6,0.6686718669172133
1.0,-0.2,-0.5,0.5421294548504723
0.9,-0.1,-0.4,0.6580454372392983
0.9,-0.2,-0.2,0.4058808831183925
1.0,-0.1,-0.5,0.6081396908469585
0.7,-0.1,-0.1,0.0459198911017082
1.2,-0.5,-0.6,0.4426296477365662
1.2,-0.0,-0.4,0.3914626882171729
1.1,-0.3,-0.6,0.6633966499716591
1.3,-0.2,-0.6,0.3789953000878726
1.0,-0.4,-0.2,0.4985869866200412
1.3,-0.2,-0.1,0.3388285075815631
1.2,-0.0,-0.2,0.2525323626474117
1.1,-0.6,-0.3,0.2910839994906847
0.9,-0.5,-0.4,0.6016105471122816
1.1,-0.1,-0.1,0.3654233506919223
1.2,-0.0,-0.6,0.4977797030514611
0.7,-0.5,-0.6,0.6306288050909337
1.3,-0.3,-0.6,0.4123540296690232
0.7,-0.3,-0.2,0.1017483587898988
1.2,-0.2,-0.5,0.5139196562377976
1.2,-0.0,-0.3,0.3340781585938581
0.8,-0.1,-0.6,0.8690241911122146
0.7,-0.3,-0.5,0.5256178347549083
1.2,-0.3,-0.6,0.5153366979679905
0.8,-0.1,-0.1,0.4370684679168305
1.2,-0.6,-0.5,0.4613608806641474
0.8,-0.1,-0.4,0.4718429710331592
0.9,-0.1,-0.1,0.1834787598064106
1.3,-0.2,-0.2,0.3117628688353675
0.9,-0.1,-0.3,0.240103436613134
1.0,-0.6,-0.3,0.3999047401493431
0.8,-0.4,-0.5,0.4923772903855115
0.9,-0.4,-0.4,0.6660151084201992
1.3,-0.4,-0.4,0.3631230654396969
0.7,-0.2,-0.6,0.4411247037464999
0.8,-0.2,-0.6,0.5048333490194544
0.9,-0.3,-0.1,0.1184555684289303
0.9,-0.4,-0.2,0.1113429144820156
0.7,-0.2,-0.4,0.3110134358222154
0.9,-0.4,-0.1,0.0490449824963162
0.7,-0.5,-0.2,0.3399202752093208
1.1,-0.5,-0.5,0.5525154151194456
0.8,-0.2,-0.3,0.3411449745288941
0.9,-0.4,-0.6,0.972187239540898
0.8,-0.4,-0.6,0.7732783838317177
1.0,-0.4,-0.6,0.8679769848015919
0.9,-0.5,-0.6,0.8444976324136845
0.9,-0.3,-0.6,0.84225707785123
0.9,-0.4,-0.5,0.7401336000532921
1.0,-0.2,-0.6,0.6393813523893722
1.2,-0.5,-0.4,0.3116518451377594
1.1,-0.5,-0.6,0.6045810459961263
0.9,-0.6,-0.6,0.8893832471790228
0.8,-0.6,-0.6,0.8196664623923616
1.0,-0.6,-0.6,0.8305268158076081
0.9,-0.6,-0.5,0.8086829425059683
0.7,-0.6,-0.6,0.4775514346033048
1.1,-0.4,-0.4,0.5774554744890832
1.1,-0.6,-0.6,0.6031206170124362
0.8,-0.5,-0.6,0.9296701150892837
0.7,-0.4,-0.6,0.4654609228087673
0.8,-0.6,-0.4,0.4182860479604537
0.8,-0.4,-0.4,0.4418244719184077
0.7,-0.3,-0.6,0.5774459320169218
1.1,-0.4,-0.5,0.70080843049741
1.0,-0.6,-0.5,0.5324318232420631
0.9,-0.6,-0.4,0.3204875634466744
1.2,-0.6,-0.6,0.3826870244705979
1.1,-0.5,-0.3,0.2961854807744115
0.8,-0.5,-0.4,0.4431641588616246
0.9,-0.4,-0.3,0.3047029081616804
1.0,-0.6,-0.4,0.595070324282252
0.7,-0.6,-0.4,0.4428320997459224
1.1,-0.6,-0.5,0.4706072514780636
1.2,-0.6,-0.4,0.3149129635425426
0.8,-0.6,-0.5,0.7310667746356707
0.7,-0.6,-0.5,0.5019053442930093
1.2,-0.3,-0.4,0.461833732305345
0.9,-0.5,-0.5,0.7499622098729588
0.8,-0.3,-0.4,0.5430151126531866
0.7,-0.3,-0.4,0.2235016313314916
0.8,-0.2,-0.4,0.7403003405836648
0.8,-0.3,-0.5,0.3590375137187315
0.8,-0.3,-0.3,0.1434988283347806
1.0,-0.1,-0.4,0.6635328095748335
0.7,-0.4,-0.4,0.2005889515838588
0.7,-0.3,-0.3,0.2382755066909195
0.7,-0.2,-0.2,0.2947951055018418
0.8,-0.0,-0.2,0.1194629661434071
0.7,-0.0,-0.2,0.0866334664402253
0.9,-0.0,-0.2,0.3461417324294212
0.8,-0.1,-0.2,0.0963294148782001
0.8,0.1,-0.2,0.2094290809700761
0.8,-0.0,-0.1,-0.0587508699760277
0.7,0.0,-0.4,0.2179384793463907
0.7,-0.1,-0.2,0.1678847621962251
0.7,0.1,-0.2,0.1653136481204994
0.7,-0.0,-0.3,0.1832046380424418
0.7,-0.0,-0.1,0.2283536130428896
0.7,-0.1,-0.3,0.3187265166774487
0.7,0.1,-0.3,0.3111148938916581
0.8,-0.1,-0.3,0.339834296687395
0.7,0.2,-0.2,0.1093133295066807
0.8,0.2,-0.2,0.2769518829154278
0.7,0.3,-0.2,0.0017516299194414
0.7,0.2,-0.3,0.4605526269667292
0.7,0.2,-0.1,-0.0417751330064671
1.0,0.3,-0.1,0.5919998521374682
0.8,0.2,-0.1,0.1550101280086102
0.7,0.1,-0.1,-0.0507413624579158
0.7,0.3,-0.1,-0.0561927578714806
0.7,0.2,0.0,-0.0608592939314693
0.9,0.2,-0.2,0.256191659738243
0.8,0.1,-0.1,0.3013305741507395
0.7,0.1,0.0,-0.0677117417898799
1.0,0.3,-0.0,0.0667446226444755
0.7,-0.0,-0.0,-0.0068440626247888
0.9,0.1,-0.0,0.5016120602191214
1.0,0.1,0.1,0.1918644402847324
1.0,-0.1,0.2,0.175347077867613
1.0,0.1,-0.2,0.4718990457717925
0.7,0.4,-0.2,0.0395232378307402
0.9,0.1,-0.2,0.4446288809781519
0.7,0.2,0.1,-0.102180792540375
1.0,0.1,0.2,0.0134862539630092
0.8,0.3,-0.4,0.497612762520728
0.9,0.3,-0.2,0.5034149876447183
0.9,0.4,-0.3,0.5476050095582997
1.0,-0.1,-0.2,0.4173996951048275
0.7,-0.2,-0.1,0.0307255757574147
0.7,0.3,0.1,-0.1138928672015676
0.7,0.4,-0.0,0.0028217198248499
0.7,-0.1,0.1,-0.0829996005923152
0.7,-0.2,0.1,0.0380846673125506
0.7,-0.2,0.0,0.2035189920825679
0.9,-0.0,-0.3,0.2069518309557601
1.0,0.2,-0.0,0.4074896003328968
1.0,-0.0,-0.4,0.5718701929044582
0.9,0.2,-0.0,-0.053592741239052354
0.7,0.0,0.1,-0.1720921074015203
0.9,0.4,0.2,-0.06310860464794885
0.9,0.1,0.2,0.09421309655865044
1.0,0.1,-0.1,0.3237082181051866
0.9,-0.1,0.0,0.2484735865463021
0.8,-0.1,0.0,-0.058034188296058685
0.9,-0.2,0.0,0.25442068100969
0.9,-0.1,0.1,0.18807028932465733
1.2,0.2,-0.1,0.20413229186605375
1.0,-0.2,0.2,0.036810763557483216
0.8,-0.0,0.2,-0.07759497025186485
1.2,-0.3,-0.2,0.3212387334961269
0.8,-0.1,0.2,-0.006682522357958527
0.7,-0.4,0.2,-0.09435267423315363
0.9,0.2,0.2,-0.08696749538467621
1.0,-0.3,-0.2,0.45846371736331587
1.0,-0.3,-0.1,0.3729186048007321
0.9,-0.3,-0.2,0.1359485661851619
0.8,-0.1,0.3,-0.13482100059842275
0.8,0.1,0.2,-0.10110699416405153
0.9,-0.1,0.2,0.05367790803141932
0.7,0.2,0.3,-0.21069864693458917
0.7,-0.2,0.3,-0.059637509179920396
1.2,-0.3,0.1,0.27580616469750585
0.7,-0.3,0.1,0.07512254349273285
0.7,-0.1,0.2,-0.05846756394158936
1.2,0.1,-0.2,0.2745341486428149
0.9,-0.0,-0.1,0.229809781132963
1.0,-0.1,0.1,0.11651307540145327
1.2,-0.3,-0.0,0.19970047641785707
0.7,0.1,0.2,-0.23593427708713105
0.8,-0.2,0.2,-0.16065284463317947
0.7,-0.3,-0.1,0.30504015258952205
0.8,-0.3,-0.1,0.11990770277626951
0.7,-0.4,-0.1,0.0014660347033039517
0.7,-0.3,0.0,0.06328519086050471
0.7,-0.1,-0.0,0.1209928661927224
0.7,-0.4,-0.0,0.05475292228609605
0.7,-0.3,0.2,-0.008354025045279876
0.8,-0.4,-0.1,0.007036936110981673
0.7,-0.4,-0.2,0.350265972524807
0.8,-0.6,-0.1,0.10140025167150767
0.8,-0.3,0.1,0.024761018898116414
0.7,-0.5,-0.3,0.32293961396145876
0.7,-0.0,0.2,-0.09727063670374007
1.0,-0.6,0.1,0.3914201582404464
0.9,-0.5,-0.3,0.5190852360943631
0.8,-0.3,0.0,0.204881909093822
0.8,-0.5,0.0,-0.029545103333100405
0.9,-0.4,0.1,0.23078192279985685
