c1,c2,c3,reward
1.0,0.0,0.0,49.23513772519879
0.9,0.0,0.0,59.0638066750896
1.1,0.0,0.0,47.47981638381843
1.0,-0.1,0.0,49.26977389215506
1.0,0.1,0.0,55.443216262901565
1.0,0.0,-0.1,49.476857500127615
1.0,0.0,0.1,47.3325273792069
0.9,-0.2,0.0,50.69549036740788
0.8,0.0,0.0,52.18857000661395
0.9,-0.1,0.0,51.14589579582573
0.9,0.1,0.0,53.622169202562304
0.9,0.0,-0.1,52.17828917921554
0.9,0.0,0.1,54.443340163418654
1.2,0.1,0.2,42.07922198406176
1.0,0.3,-0.1,50.57926739709518
1.2,-0.1,-0.2,47.27454588522165
0.7,0.3,-0.1,66.32855049557796
1.2,-0.1,-0.0,46.865341332582986
0.7,0.2,0.1,56.89386164213026
1.0,-0.2,0.3,53.26395955513437
0.9,0.2,0.2,48.52040740310167
0.7,-0.3,-0.1,57.61176504473983
1.1,-0.1,0.0,44.19177627781077
0.9,0.2,-0.2,48.83538936513067
1.1,0.2,-0.0,47.92121072752841
0.8,-0.2,-0.0,57.76655200383039
0.9,-0.2,0.2,52.27026810876858
0.8,0.2,0.2,46.77148256717948
0.7,0.0,0.2,53.12198623586398
0.7,-0.2,-0.2,64.51381336657462
1.1,0.3,0.2,40.582223055299096
1.2,0.1,-0.0,45.572134034600005
1.2,0.2,-0.2,42.89761248601605
1.2,0.3,0.2,37.92851847476212
1.1,-0.1,0.3,41.02620750798103
0.7,0.0,0.1,54.97307157847983
0.7,0.1,-0.3,70.71036354291388
1.1,-0.3,-0.2,51.875053552936194
1.2,-0.0,0.2,39.408554173445125
0.8,0.2,-0.3,64.60547638407817
1.0,-0.2,0.2,49.7173175437559
0.8,-0.0,-0.1,58.92351512828317
1.0,0.2,-0.3,51.63968507961737
1.0,0.1,-0.1,43.047977557681406
1.0,-0.2,-0.2,55.50980437899077
1.1,-0.3,0.2,54.47604322602749
0.7,-0.1,-0.1,61.64707809605777
0.9,-0.3,-0.1,59.32721714011495
0.7,0.2,-0.2,65.60926999092301
0.8,0.1,0.3,49.25700422589003
1.0,-0.1,0.1,45.95611208759392
1.0,-0.3,-0.1,56.67826243094583
1.1,0.1,0.1,44.44606425324008
1.0,-0.2,-0.1,48.96676232699636
1.0,0.1,-0.3,54.31410006729968
1.1,-0.1,-0.2,53.46259461009168
1.1,0.0,0.1,50.66989369803371
1.2,0.2,-0.0,41.92904827765636
0.9,-0.2,-0.2,55.20640824055116
0.9,0.2,-0.3,59.304410756704414
1.0,-0.3,0.3,55.37379326301112
0.8,0.1,-0.1,56.46093999402324
1.1,-0.2,-0.1,57.22277181082926
1.1,-0.1,0.1,47.60071247572586
0.7,-0.2,-0.1,56.23099074840831
1.0,0.1,0.3,42.19877331906073
1.2,-0.0,0.1,43.63116509819184
0.8,-0.1,-0.1,57.99041241627332
0.8,0.2,-0.1,57.89218996671099
1.0,-0.1,0.2,46.894682717043935
0.7,0.1,0.0,55.16457667029003
1.1,-0.0,-0.3,51.45103972740056
0.7,0.2,0.3,42.9950991834055
1.1,0.1,-0.1,50.91725389231181
0.8,-0.3,-0.0,56.186552725800105
0.7,-0.1,-0.2,63.07226031427507
0.7,0.1,-0.2,62.477469368911926
1.0,0.0,-0.2,49.98449235977554
1.0,0.2,-0.0,54.55670631240353
0.7,-0.1,-0.0,64.83456386798319
1.2,0.3,0.1,39.95432316969534
0.8,-0.2,0.2,51.89337143524099
