c1,c2,c3,reward
1.0,0.0,0.0,1.2236782323236632
0.9,0.0,0.0,1.2858959303346125
1.2,0.0,0.0,0.7519905738279553
1.0,0.2,0.0,0.777643185903829
1.0,0.0,0.2,1.267515858602546
1.1,0.0,0.0,0.959407739683038
0.9,0.2,0.0,0.812114227576498
0.9,0.0,0.2,1.2164914631901678
1.0,0.0,0.1,0.900243704696952
1.0,0.2,0.1,0.6019535919401915
0.9,0.2,0.1,1.0633697170988654
0.9,0.0,0.1,1.1882689063876208
0.9,0.1,0.0,1.1827796783077016
1.1,0.0,0.1,1.0221030914944604
0.9,0.1,0.1,0.9069873084357256
1.0,0.1,0.0,0.7383007163025282
0.9,0.1,0.2,1.0670636020535798
1.0,0.1,0.1,1.1757045714579348
0.9,0.2,0.2,1.183841196799536
1.1,0.0,0.2,0.90998283616495
1.0,0.1,0.2,1.084578871832618
1.1,0.1,0.0,0.998146357217602
1.1,0.2,0.0,0.8135550177919953
1.1,0.1,0.2,1.0064487921038168
1.1,0.2,0.1,0.7675176900849192
1.1,0.1,0.1,0.9966348985259968
1.1,0.2,0.2,1.007921577481259
1.0,0.2,0.2,0.790868094788112
1.0,0.7,0.7,0.9788901567397009
0.9,0.7,0.7,0.8616263940394624
1.2,0.7,0.7,0.4889245929741484
1.0,0.6,0.7,1.2154148472147237
1.0,0.9,0.7,0.5207352038865879
1.0,0.7,0.6,0.931848385207002
1.0,0.7,0.9,0.3347750746860803
0.9,0.6,0.7,1.125872483418689
1.2,0.6,0.7,0.7958651690491583
1.0,0.5,0.7,1.2682458568814692
1.0,0.8,0.7,0.7267091845535042
1.0,0.6,0.6,1.344398136297654
1.0,0.6,0.9,0.3597844568270167
0.9,0.6,0.6,1.1286223865260387
1.2,0.6,0.6,0.8943944495321124
1.0,0.5,0.6,1.188056607855718
1.0,0.8,0.6,0.6975482084931557
1.0,0.6,0.5,1.3310631022427797
1.0,0.6,0.8,0.8209330974006775
1.1,0.6,0.5,1.0978254492561785
0.9,0.5,0.8,0.6483900527975008
0.9,0.7,0.6,0.9056612241501198
0.9,0.5,0.5,1.319059077872727
1.1,0.5,0.4,1.0203869833927803
1.2,0.7,0.8,0.41482928867241853
1.1,0.6,0.7,1.2381757948719616
0.9,0.4,0.5,1.322640730144112
1.1,0.5,0.5,1.3859514190073299
1.0,0.5,0.5,1.1784562223249704
1.3,0.5,0.5,0.5878764854620434
1.1,0.4,0.5,1.1068641917733433
1.1,0.7,0.5,1.0827807183670775
1.1,0.5,0.7,0.9651645486223963
1.0,0.6,0.4,0.9241408911981126
1.2,0.5,0.6,1.0521665513751108
1.2,0.4,0.5,1.117303395239353
1.2,0.7,0.4,0.9581931586549992
1.0,0.4,0.6,1.426603736316225
0.9,0.4,0.6,1.1069043169194306
1.2,0.4,0.6,1.198593255507866
1.0,0.3,0.6,1.1044269576466725
1.0,0.4,0.5,1.0142379828757109
