c1,c2,c3,reward
1.0,0.0,0.0,1.046295477592446
0.9,0.0,0.0,0.9841697532246092
1.1,0.0,0.0,0.8880028054434702
1.0,-0.1,0.0,1.066600886145904
1.0,0.1,0.0,1.0311898713277643
1.0,0.0,-0.1,0.9089166553499588
1.0,0.0,0.1,1.037617288068009
0.7,0.2,-0.1,0.898315518212069
0.8,0.0,0.0,1.0654805226969313
0.9,-0.1,0.0,1.0121305312320614
0.9,0.1,0.0,0.9679412840415704
0.9,0.0,-0.1,0.9184527793507588
0.9,0.0,0.1,1.0807508527430785
0.7,0.2,-0.2,0.9041365871741628
0.8,0.1,0.3,1.2091018194038508
1.1,-0.2,0.3,1.1093584191624637
1.1,-0.2,-0.2,1.018940201341095
1.1,-0.3,0.1,1.1718266986149604
0.8,0.0,-0.1,0.9182187374109688
0.9,0.3,-0.3,0.9084569913103654
1.1,0.1,-0.0,0.9092851492323084
0.9,0.1,0.2,1.180251512041841
1.1,0.1,0.1,0.9371577005486568
0.7,-0.1,-0.2,0.9758916630255994
1.2,0.2,-0.3,0.924981021040581
1.2,0.3,0.1,0.9986080328509828
0.9,0.1,-0.1,0.9364031061939906
0.9,-0.2,0.1,1.1429205576206531
0.7,0.3,-0.2,0.9267028154283752
1.0,0.3,0.2,1.1596270564689724
1.1,-0.1,-0.3,0.939332770547463
0.8,-0.2,-0.2,0.905174120137954
1.1,0.2,-0.1,0.9655685399472016
0.9,-0.2,-0.1,1.0533329537676597
0.9,0.1,-0.2,0.9501727097023692
0.7,0.2,0.1,1.0616514933147598
0.7,0.3,-0.1,0.9497212268996836
0.8,0.3,-0.2,0.8533519061197287
0.9,-0.0,-0.3,0.9321409820171304
1.2,0.0,0.2,1.10403015379566
1.1,-0.0,0.2,1.014893819973197
1.1,0.2,0.1,0.993738024912376
0.7,0.2,0.0,0.967272619936258
0.8,0.1,0.0,1.0276924769567617
1.1,0.1,-0.2,0.9174680997855872
0.7,0.0,0.2,1.0982556585814447
0.9,0.1,0.1,1.031895061192005
1.1,-0.3,-0.1,1.097499027099433
1.1,0.2,-0.0,1.056025780827139
1.1,0.3,0.1,0.964825045877805
1.1,-0.2,-0.3,0.9901540995599692
1.2,0.0,0.0,1.014394832477875
0.9,0.2,0.2,1.0812925246048544
0.7,-0.2,-0.0,1.1376036728170846
1.0,-0.3,-0.2,0.9198169373993014
0.9,-0.2,0.3,1.1170787399093105
