c1,c2,c3,reward
1.0,0.0,0.0,0.9807672851791928
0.9,0.0,0.0,1.089011741343459
1.1,0.0,0.0,0.892092078538888
1.0,-0.1,0.0,0.9586422233376072
1.0,0.1,0.0,0.9891312357516716
1.0,0.0,-0.1,0.8479387085992065
1.0,0.0,0.1,1.130670203389257
0.8,0.1,0.3,1.5107719754851996
0.7,0.1,0.3,1.6339647870851457
0.9,0.1,0.3,1.3837514922344742
0.8,0.0,0.3,1.679988508863762
0.8,0.2,0.3,1.3447627980657764
0.8,0.1,0.2,1.5489189974783084
0.8,0.1,0.4,1.3444035864019117
0.7,0.2,0.4,1.2227023592446649
0.7,0.1,0.4,1.387682249247009
0.9,0.1,0.4,1.2826846092799216
0.8,0.0,0.4,1.5116441399027738
0.8,0.2,0.4,1.1952634332952088
0.8,0.1,0.5,1.1453841877817963
0.7,0.2,0.6,0.8758620997412315
0.8,0.2,0.6,0.8854721510801277
0.7,0.1,0.6,0.9576993892500172
0.7,0.3,0.6,0.8037769551515195
0.7,0.2,0.5,1.031800585619709
0.7,0.4,0.6,0.7406022813934645
0.9,0.2,0.6,0.8881184168779033
0.8,0.1,0.6,0.9689774005870408
0.8,0.3,0.6,0.8119624101631839
0.8,0.2,0.5,1.0309991045064792
1.2,0.1,0.6,0.924638603181628
1.1,0.1,0.6,0.948017056276016
1.3,0.1,0.6,0.8954381514377096
1.2,0.0,0.6,0.9990182227277776
1.2,0.2,0.6,0.8548671054442653
1.2,0.1,0.5,1.0074558430342813
1.4,-0.1,0.5,1.0045094639803214
1.4,0.1,0.6,0.8621778032936637
1.3,0.0,0.6,0.9611809880169634
1.3,0.2,0.6,0.8324702823470682
1.3,0.1,0.5,0.9567801664050934
1.2,-0.1,0.6,1.0750098784115736
1.5,0.1,0.6,0.8265045235841014
1.4,0.0,0.6,0.9192531448364468
1.4,0.2,0.6,0.8063049667135884
1.4,0.1,0.5,0.9053320592891174
1.5,0.3,0.6,0.7303147949751702
1.4,0.3,0.6,0.7533307074179971
1.5,0.2,0.6,0.7775843939660857
1.5,0.4,0.6,0.685677388684947
1.5,0.3,0.5,0.7634592945321306
1.5,0.5,0.6,0.6441490759176502
1.4,0.5,0.6,0.6589422825655795
1.5,0.6,0.6,0.6213892115439609
1.5,0.5,0.5,0.6775235808582112
1.5,0.4,0.4,0.7374889017536832
1.4,0.6,0.6,0.6177909032281911
1.5,0.6,0.5,0.6363597110436584
1.2,0.6,0.5,0.6851877877707984
1.4,0.4,0.5,0.7461101901919346
1.2,0.6,0.4,0.7292735093496331
1.4,0.6,0.5,0.6543179265435198
1.3,0.6,0.6,0.6278811825457619
1.4,0.4,0.3,0.7817126103250351
1.5,0.4,0.3,0.7381783819123428
1.3,0.5,0.5,0.7189813981596519
1.2,0.3,0.6,0.7910345201522551
1.4,0.6,0.4,0.6827580539176992
1.4,0.5,0.4,0.7270414700957711
1.5,0.4,0.5,0.7187234165196345
1.4,0.5,0.5,0.6983402451039376
1.3,0.6,0.5,0.6707647391100962
1.5,0.6,0.4,0.658167559552181
1.3,0.4,0.5,0.772112877553643
1.3,0.5,0.4,0.7567556127700636
1.4,0.4,0.6,0.7041102649120524
1.5,0.5,0.4,0.6970665229906646
1.3,0.6,0.4,0.7066735585973811
1.3,0.6,0.3,0.7300738053252838
1.3,0.3,0.6,0.7738627263983054
1.4,0.3,0.4,0.8224953418455286
1.4,0.3,0.3,0.8228295440438707
1.2,0.6,0.6,0.6358245687426738
1.3,0.4,0.6,0.7202439840765117
1.3,0.3,0.4,0.8681771890380574
1.4,0.4,0.4,0.7739398320419738
1.3,0.5,0.6,0.6716682225977673
1.2,0.5,0.4,0.7854119818593842
1.4,0.6,0.3,0.6986880743818467
1.4,0.3,0.5,0.797266981056235
1.5,0.6,0.3,0.7419933306763481
1.5,0.3,0.4,0.7784471535345593
1.5,0.3,0.3,0.7718334979562653
