c1,c2,c3,reward
1.0,0.0,0.0,0.8450799154397006
0.9,0.0,0.0,0.9404518576975606
1.1,0.0,0.0,0.7672687859874292
1.0,-0.1,0.0,0.7772297333625924
1.0,0.1,0.0,0.8897189245610554
1.0,0.0,-0.1,0.775620464587682
1.0,0.0,0.1,0.8601427395774334
1.1,-0.0,0.1,0.7823200240282828
1.2,0.0,0.0,0.702577519613227
1.1,-0.1,0.0,0.7117109610906047
1.1,0.1,0.0,0.8054918629978252
1.1,0.0,-0.1,0.7112445023762185
1.1,-0.2,0.0,0.6498543064371495
1.3,0.0,0.0,0.6479460612664039
1.2,-0.1,0.0,0.6562735662715656
1.2,0.1,0.0,0.7355972415241746
1.2,0.0,-0.1,0.656513347205969
1.2,0.0,0.1,0.7170316329232775
1.0,0.3,0.2,0.6663639204132517
1.4,0.0,0.0,0.6011973004769268
1.3,-0.1,0.0,0.6087770022371483
1.3,0.1,0.0,0.6767124395032384
1.3,0.0,-0.1,0.6094529242528359
1.3,0.0,0.1,0.6615527234805705
1.5,0.1,-0.2,0.5288127886658975
1.4,0.1,-0.2,0.563390113321344
1.5,0.0,-0.2,0.4951331661975385
1.5,0.2,-0.2,0.559794174572959
1.5,0.1,-0.3,0.5633893768434283
1.5,0.1,-0.1,0.588236749056162
1.3,0.5,-0.1,0.6707214471415414
1.4,0.2,-0.2,0.6454108926426041
1.5,0.3,-0.2,0.5847634714522987
1.5,0.2,-0.3,0.52011819857376
1.5,0.2,-0.1,0.5873105433177526
1.4,0.4,-0.1,0.6584393189177941
1.4,0.2,-0.3,0.55254887129819
1.5,0.3,-0.3,0.763337967922331
1.5,0.2,-0.4,0.5990359858717933
1.2,0.2,-0.4,0.5599030670468202
1.5,-0.0,-0.4,0.4141107934716597
1.4,-0.0,-0.4,0.4322084229210033
1.5,-0.1,-0.4,0.4086015880529307
1.5,0.1,-0.4,0.4463915689997509
1.5,-0.0,-0.5,0.3810435970894871
1.5,-0.0,-0.3,0.4782115125584531
1.5,-0.3,-0.6,0.2858370739536066
1.4,-0.0,-0.5,0.3912300111144522
1.5,-0.1,-0.5,0.3525672431434432
1.5,0.1,-0.5,0.4604153193571562
1.5,-0.0,-0.6,0.3875590851760537
1.5,-0.2,-0.6,0.3035337259802221
1.4,-0.2,-0.6,0.3115471085497674
1.5,-0.1,-0.6,0.3249174150862771
1.5,-0.2,-0.5,0.3360398339362568
1.4,-0.1,-0.6,0.3484482452189941
1.4,-0.3,-0.6,0.3042416005022803
1.3,0.0,-0.3,0.5029461658776161
1.5,-0.3,-0.5,0.3095846101928416
1.4,0.2,-0.6,0.4074433801420235
1.5,0.1,-0.6,0.3882492121588854
1.2,-0.4,-0.6,0.288800018824051
1.3,-0.3,-0.6,0.3072570480622451
1.5,-0.4,-0.6,0.2709928924246034
1.5,-0.2,-0.4,0.3931943678072286
1.2,-0.2,-0.4,0.4000142954780091
1.3,0.0,-0.6,0.3664860307209731
1.5,-0.2,-0.3,0.4176668159773108
1.3,0.2,-0.6,0.4232203683983276
1.3,0.1,-0.4,0.4892536662641384
1.2,0.1,-0.4,0.5145112519013084
1.5,0.2,-0.6,0.3924352727597044
1.5,0.3,-0.6,0.4180458626044772
1.5,0.2,-0.5,0.4348915913511044
1.4,0.3,-0.6,0.4364610819025911
1.5,0.4,-0.6,0.446235015967559
1.5,0.3,-0.5,0.462008934016614
1.3,0.6,-0.6,0.5524732818995347
1.4,0.4,-0.6,0.4305067656086479
1.5,0.5,-0.6,0.4945366569613077
1.5,0.4,-0.5,0.4914542026144865
1.5,0.6,-0.5,0.5418738154108268
1.5,0.6,-0.4,0.6330007948810998
1.5,0.6,-0.6,0.5325693654995064
1.4,0.6,-0.6,0.5244762138122129
1.3,0.4,-0.6,0.4883402157906648
1.3,0.6,-0.5,0.6096110324561924
1.5,0.4,-0.3,1.21628599377095
1.4,0.6,-0.4,0.6147832856299046
1.3,0.5,-0.6,0.669610402315162
1.5,0.6,-0.3,0.592513312929739
1.4,0.6,-0.5,0.5735074098287121
1.2,0.6,-0.6,0.5826230129557725
1.5,0.4,-0.4,0.5366660266417742
1.5,0.5,-0.4,0.5609747223379273
1.3,0.6,-0.4,0.6566853176795432
1.2,0.6,-0.3,0.7296318604440257
1.4,0.4,-0.4,0.5702101969743743
1.5,0.3,-0.4,0.5073688431638136
1.2,0.6,-0.5,0.648654532140315
1.4,0.4,-0.5,0.457602101134803
1.4,0.3,-0.3,0.5875191191703595
1.4,0.4,-0.3,0.6150618493564274
1.3,0.5,-0.4,0.6383123305379957
1.5,0.5,-0.3,0.6047775683610601
1.3,0.3,-0.5,0.50980255420455
1.3,0.4,-0.3,0.6614918142263361
1.2,0.3,-0.6,0.5200248651769578
1.3,0.4,-0.5,0.5468566971874507
1.2,0.5,-0.3,0.7329562896748057
1.4,0.5,-0.5,0.5486802263081464
1.3,0.3,-0.6,0.455060130976774
