c1,c2,c3,reward
1.0,0.0,0.0,0.0124229303558681
0.9,0.0,0.0,0.0104658339583052
1.1,0.0,0.0,0.0118698604069221
1.0,-0.1,0.0,0.0119931411849652
1.0,0.1,0.0,0.0107419129121427
1.0,0.0,-0.1,0.0116584733232643
1.0,0.0,0.1,0.0099593656518292
0.8,-0.2,0.2,0.0066241705309601
1.3,-0.1,-0.1,0.0120031471862066
0.9,-0.2,-0.1,0.0143675220916423
0.8,-0.2,-0.1,0.0080475701419394
1.0,-0.2,-0.1,0.0138616781677576
0.9,-0.3,-0.1,0.0122078587552296
0.9,-0.1,-0.1,0.0144857011509417
0.9,-0.2,-0.2,0.012112533311525
0.9,-0.2,0.0,0.010886027012963
0.7,0.1,0.1,0.0014582982053986
0.8,-0.1,-0.1,0.0079376006739677
1.0,-0.1,-0.1,0.0155563172768719
0.9,0.0,-0.1,0.0148561129335187
0.9,-0.1,-0.2,0.0105842280966194
0.9,-0.1,0.0,0.0105717522945341
0.9,-0.3,-0.3,0.0130283036157409
1.1,-0.1,-0.1,0.0140586772792064
1.0,-0.1,-0.2,0.0151556647691269
1.1,0.0,-0.3,0.0132396006097616
1.2,-0.3,-0.2,0.0123784893817851
1.1,0.0,0.1,0.0088378221757025
0.7,0.2,-0.2,0.0089342737053433
1.1,-0.4,-0.3,0.0148350748648519
1.2,-0.0,0.1,0.0081431529687544
0.9,-0.0,-0.2,0.0128181954732888
1.1,-0.1,0.1,0.0078010154797751
1.0,0.0,-0.2,0.0149260348282738
1.0,-0.2,0.1,0.0129812732572246
0.8,-0.3,-0.1,0.0103194983566566
1.2,-0.1,-0.0,0.0116375939399004
1.2,-0.1,-0.1,0.0118359936742883
1.1,0.1,0.0,0.0091959251676495
1.1,-0.4,-0.2,0.0127414125492258
1.1,-0.1,0.2,0.0086468225363459
1.2,-0.1,-0.3,0.01317318182522
0.9,0.0,-0.4,0.0111025605731793
0.8,-0.1,-0.2,0.0076955421985654
1.2,0.1,0.1,0.0082580904464827
0.8,-0.0,0.2,0.004043481112987
0.7,-0.3,0.2,0.0023170547631756
0.9,0.2,-0.1,0.0117587987839746
1.1,-0.0,-0.1,0.0105670437801797
1.1,0.2,-0.3,0.01315926767359
0.7,0.0,-0.3,0.0101440840058497
0.8,-0.3,-0.2,0.0101642139942279
0.9,0.2,-0.2,0.0126999617999006
1.3,0.1,0.2,0.010483730503788
1.3,0.1,0.1,0.0090385728124665
1.2,-0.2,-0.0,0.0117900514413683
0.9,-0.4,0.0,0.0095683641631486
0.9,-0.1,-0.4,0.0128145468376581
0.8,0.0,-0.0,0.008413558783287
1.0,-0.3,-0.2,0.0135360847530146
0.9,0.0,-0.3,0.0112530285243812
1.2,0.2,-0.3,0.0098549507645118
1.2,0.2,0.1,0.0071773719727554
0.8,0.2,-0.4,0.0096201480133396
0.9,0.1,-0.0,0.0116149019060978
1.2,0.0,0.2,0.0100431787703482
0.8,-0.2,0.0,0.0064873116834491
0.9,0.0,0.1,0.0079548640604262
1.3,-0.0,-0.2,0.0124420026657931
0.7,-0.2,0.0,0.0056202165200991
1.1,0.1,-0.1,0.0141720452210106
0.8,0.1,-0.1,0.0072735221064094
0.9,-0.1,0.2,0.0095158779586633
0.8,0.0,-0.3,0.0112650845046195
1.2,-0.2,-0.2,0.0122161457584302
1.2,-0.2,-0.1,0.0144695241706502
1.2,-0.1,0.2,0.0101844645663918
0.8,-0.4,-0.1,0.006480958619279
0.8,-0.1,0.2,0.0042451739785072
1.3,-0.2,-0.4,0.0132338094936754
1.2,-0.3,-0.4,0.0167411412369397
1.3,-0.3,-0.1,0.0119726178576662
1.3,-0.2,0.2,0.0114652397575304
1.2,-0.2,-0.3,0.0142638874720102
1.0,0.1,-0.2,0.0179931338929498
1.0,-0.2,-0.3,0.0157793869650087
1.1,0.1,-0.4,0.0125110141933676
1.2,-0.1,0.1,0.010208523575188
0.8,0.0,-0.1,0.0088696741949632
0.9,0.1,-0.1,0.0124806910142678
0.7,0.1,-0.3,0.0117482632991745
1.1,-0.2,-0.2,0.0132070502841686
0.8,0.2,0.0,0.0107565982626466
0.7,0.2,-0.3,0.0108379438491447
1.2,0.1,-0.4,0.0121473509649665
1.2,0.3,0.0,0.0114472245704317
0.7,0.1,-0.2,0.0097448512119546
0.9,-0.2,0.2,0.0070400885524313
0.7,0.3,0.0,0.0096174521226457
1.0,0.2,-0.0,0.0102086512530052
0.7,0.2,0.1,0.0035258873785226
0.9,0.2,0.1,0.0066172707960217
0.9,0.3,-0.1,0.011532086325572
0.8,0.2,0.1,0.0014480343492376
1.1,0.2,-0.1,0.0133920325718195
0.9,-0.2,-0.3,0.013712530103027
1.0,0.0,-0.4,0.0155846246633805
1.2,0.2,0.2,0.0084471648548059
0.7,-0.2,-0.1,0.0076789244860112
0.9,0.0,0.2,0.0079535045174053
1.2,-0.1,-0.2,0.0118783467759627
1.1,0.1,0.1,0.0113592462924895
0.7,0.1,0.2,0.0007281873686849
0.8,0.3,0.0,0.0066793962401243
0.8,0.1,-0.2,0.010036804417286
0.7,-0.0,-0.1,0.0078349553910252
0.7,-0.1,-0.1,0.0066595747504846
0.7,0.1,-0.1,0.0069466177415316
0.7,-0.0,-0.2,0.009414813366803
0.7,-0.0,0.0,0.005901447634806
0.7,-0.2,-0.3,0.0087191875323944
0.9,0.2,0.2,0.0067500493150347
0.7,-0.3,-0.1,0.0051582555086685
0.7,-0.4,-0.1,0.0032592374237314
0.7,-0.3,-0.2,0.0071957329975634
0.7,-0.3,0.0,0.003521737481356
0.8,-0.4,0.2,0.0066225844782326
0.7,-0.5,-0.1,0.0045664336099421
0.7,-0.4,-0.2,0.0070304582866416
0.7,-0.4,0.0,0.0027211307687933
0.7,-0.2,0.2,0.0026789050115998
0.8,-0.4,0.0,0.0064292452558482
0.7,-0.5,0.0,0.004703051365568
0.7,-0.4,0.1,0.0023655558260153
0.8,-0.6,0.2,0.0057277103818984
0.7,-0.3,0.3,-0.0021189662237663
0.9,-0.5,0.0,0.0056164458199496
0.7,-0.6,-0.3,0.0105257292473731
0.7,-0.1,0.0,0.004023307167784
0.7,-0.6,-0.1,0.0067248088680475
0.7,-0.2,0.1,0.0004563500743584
0.8,-0.2,0.3,0.0024332848747695
0.7,-0.4,0.3,-0.0008839053575425
0.7,-0.1,0.1,0.0001724499762113
0.8,-0.6,-0.2,0.0097293115496738
0.7,-0.5,-0.2,0.0066092448558259
0.7,-0.3,0.1,0.0025688610358527
0.7,-0.5,-0.3,0.0098297377923596
0.7,-0.6,0.2,0.0028493908004549
0.9,-0.4,-0.1,0.0097718005612272
0.8,-0.5,-0.2,0.0091729278721254
0.9,-0.6,0.1,0.0063087727855336
0.8,-0.6,-0.1,0.0088309906289343
0.8,-0.5,-0.1,0.0068997784197106
1.0,-0.5,-0.3,0.0145079849563717
0.7,-0.2,-0.2,0.0072412810443917
0.9,-0.6,0.2,0.0053807054118841
1.0,-0.6,-0.0,0.0103703854825891
1.0,-0.6,-0.2,0.0142676820294249
0.8,-0.5,-0.0,0.0036214698376214
0.7,-0.6,-0.2,0.0068428868919507
1.0,-0.5,0.0,0.0057237642248252
0.7,-0.6,0.0,0.0022775094217124
0.9,-0.3,-0.2,0.010789604574575472
1.0,-0.4,0.1,0.008595140556080561
1.0,-0.2,-0.0,0.011340015236602602
0.9,-0.6,-0.2,0.010170509876392292
0.7,-0.6,0.1,0.004317296461018275
0.8,-0.4,0.3,0.006478988788485357
1.0,-0.1,-0.3,0.014398708056072372
0.7,-0.5,0.2,0.0008032253982972571
0.9,-0.2,0.3,0.004875789605210784
0.7,-0.3,-0.3,0.009172567045964707
0.8,-0.3,-0.3,0.01061555221899758
0.7,-0.4,-0.3,0.008484602720058233
0.7,-0.3,-0.4,0.008518382370111459
1.0,-0.2,-0.6,0.015331365169232997
0.9,-0.4,-0.3,0.012273969207328846
0.9,-0.1,-0.5,0.013530248579555527
0.8,-0.1,-0.4,0.011164359332205508
0.9,-0.5,-0.5,0.013753052630013595
0.8,-0.5,-0.5,0.01152332419112334
1.0,-0.5,-0.5,0.017502711605684142
0.9,-0.6,-0.5,0.013121344030974525
0.9,-0.4,-0.5,0.014957879837233805
0.9,-0.5,-0.6,0.0121373270485258
0.9,-0.5,-0.4,0.013934424058982415
0.8,-0.5,-0.6,0.011253730100078645
1.0,-0.5,-0.6,0.014876274715935577
0.9,-0.6,-0.6,0.013603929005106076
