c1,c2,c3,reward
1.0,0.0,0.0,0.0098336736071223
0.9,0.0,0.0,0.0114848985304016
1.1,0.0,0.0,0.0088756615780735
1.0,-0.1,0.0,0.0128453144038918
1.0,0.1,0.0,0.0087759128384237
1.0,0.0,-0.1,0.0111594740202704
1.0,0.0,0.1,0.0106981145968967
0.9,-0.1,0.0,0.0152224583618892
1.1,-0.1,0.0,0.0104803252720251
1.0,-0.2,0.0,0.0123257241092513
1.0,-0.1,-0.1,0.0116135749062348
1.0,-0.1,0.1,0.0124085406210909
0.9,-0.1,0.1,0.0120427175464605
0.8,-0.1,0.0,0.0083619591278249
0.9,-0.2,0.0,0.0156760274868457
0.9,-0.1,-0.1,0.0125072676257326
0.7,-0.5,-0.0,0.0113330278891295
0.8,-0.2,0.0,0.0128654157575407
0.9,-0.3,0.0,0.0145212110684559
0.9,-0.2,-0.1,0.013697481470834
0.9,-0.2,0.1,0.0139195469235434
0.8,-0.0,0.1,0.0069744444545531
1.1,0.1,0.1,0.0109647282273559
1.0,-0.2,0.1,0.0110877895866766
0.8,-0.4,-0.2,0.0102904492162411
0.7,-0.2,0.3,0.0090269737583218
0.8,-0.3,-0.2,0.0130486041668169
0.7,-0.4,0.1,0.0117822587429446
0.7,-0.1,-0.2,0.007169483510307
0.9,-0.4,-0.1,0.0114790951485753
0.7,0.1,-0.1,0.0049626503768185
1.2,0.1,-0.2,0.0064523467630412
1.1,-0.3,0.2,0.0111724627843553
0.8,-0.1,0.1,0.011483479772557
1.1,-0.3,-0.1,0.0121125996578536
0.8,-0.2,0.2,0.0117862579304834
0.7,-0.2,0.1,0.0125545339546586
0.7,-0.2,-0.0,0.0113617116895407
0.8,-0.2,-0.1,0.0100831448793834
0.9,-0.5,-0.3,0.0146177666193092
0.8,-0.1,-0.1,0.0098905414965841
0.7,-0.4,-0.3,0.014057519221885
1.2,-0.2,0.3,0.0154335795690571
1.2,-0.5,-0.1,0.0092957561489303
0.7,0.1,0.2,0.0061643285887858
1.1,0.1,0.3,0.00856200064146
0.7,-0.1,-0.0,0.0089496028079678
0.7,-0.4,0.2,0.0083585601029459
1.0,-0.3,0.2,0.0122448121688205
1.1,-0.4,0.3,0.0092938765261722
1.1,-0.2,-0.3,0.0098468707238426
1.0,-0.0,-0.3,0.008733539451933
0.8,-0.2,-0.2,0.0101316227133616
0.8,-0.5,-0.1,0.0151866318021066
0.7,-0.5,-0.1,0.0151114202835772
0.9,-0.5,-0.1,0.012467539285822
0.8,-0.6,-0.1,0.01425972863458
0.8,-0.4,-0.1,0.0120595908585938
0.8,-0.5,-0.2,0.0149806676223836
0.8,-0.5,0.0,0.0131884682693393
0.7,-0.5,0.1,0.0110239792776983
0.7,-0.6,-0.1,0.0141482061282661
0.7,-0.4,-0.1,0.012377663988346
0.7,-0.5,-0.2,0.0136759373320007
1.0,-0.6,-0.1,0.0112660463585324
0.7,-0.3,-0.4,0.0103147148399264
0.9,-0.6,-0.2,0.0178742551835662
0.7,-0.6,0.0,0.0118510331005688
0.7,-0.5,0.2,0.006019696816365
1.0,-0.4,-0.0,0.0111556042168201
0.9,-0.4,0.2,0.0089641769695734
1.0,-0.2,-0.1,0.0122633792950639
0.8,-0.6,-0.3,0.0158432078442948
0.7,-0.4,-0.0,0.0117561505859754
0.8,-0.5,0.1,0.0126825824127192
0.7,-0.6,-0.3,0.0155680238207737
0.7,-0.6,0.2,0.0061058003271191
0.8,-0.6,-0.4,0.0177603007806262
0.7,-0.6,-0.4,0.0169382379293557
0.9,-0.6,-0.4,0.0173457952914509
0.8,-0.5,-0.4,0.0153726876860918
0.8,-0.6,-0.5,0.0152224348666305
0.7,-0.6,-0.6,0.009674681851307
0.7,-0.5,-0.4,0.0161341547553267
0.7,-0.6,-0.5,0.0166519801526665
0.9,-0.6,-0.1,0.0141605398882501
0.7,-0.4,-0.4,0.0136026868538427
0.9,-0.6,-0.5,0.0166503004649475
0.9,-0.5,-0.2,0.0141849942942599
0.9,-0.4,-0.3,0.0147623394023324
0.7,-0.6,-0.2,0.0158585638345081
0.7,-0.5,-0.3,0.0134829880636867
1.0,-0.5,-0.1,0.0106946140500314
