c1,c2,c3,reward
1.0,0.0,0.0,0.0178636036279488
0.9,0.0,0.0,0.0104989487806066
1.1,0.0,0.0,0.0126543533612403
1.0,-0.1,0.0,0.0093513710288763
1.0,0.1,0.0,0.0088749614079304
1.0,0.0,-0.1,0.0123669471927167
1.0,0.0,0.1,0.0083515513812522
1.2,0.2,-0.2,0.0010243109947689
0.7,-0.1,-0.0,0.0142502043670257
1.2,0.1,-0.1,0.0149057130025753
0.8,-0.3,-0.2,0.0088562283250774
0.8,-0.1,0.0,0.012333893236722
1.0,0.2,0.1,0.0185002656027526
0.7,0.3,0.2,0.0151138619841974
0.9,0.3,0.2,0.0046773499873933
0.8,0.1,0.3,0.0117907086172589
0.8,0.2,-0.3,-0.0012855385979863
0.9,-0.1,-0.2,0.0095253696828762
0.9,0.3,-0.0,0.0123162566467786
1.1,-0.2,0.3,0.0073067964280309
1.2,-0.0,0.0,0.0121018911173882
1.3,-0.0,0.0,0.0126558240674732
1.2,-0.1,0.0,0.0194652425726953
1.2,0.1,0.0,0.0154391041241475
1.2,-0.0,-0.1,0.00350091013897
1.2,-0.0,0.1,0.012825711984749
1.1,-0.0,0.3,0.0170024602283484
1.4,-0.0,0.0,0.003661203458208
1.3,-0.1,0.0,0.020823503046526
1.3,0.1,0.0,0.0156274751301501
1.3,-0.0,-0.1,0.0087101864384805
1.3,-0.0,0.1,0.0151391560029499
1.4,0.1,0.2,0.0094494087009274
1.4,-0.1,0.0,0.0023813229968498
1.3,-0.2,0.0,0.0196767516489741
1.3,-0.1,-0.1,0.0269755764554048
1.3,-0.1,0.1,0.0129178442902216
1.5,0.2,-0.1,0.0081735627582722
1.2,-0.1,-0.1,0.0089059410933316
1.4,-0.1,-0.1,0.0195160036470105
1.3,-0.2,-0.1,0.0153326741658743
1.3,-0.1,-0.2,0.0100478859458561
1.5,-0.2,-0.1,0.0075696716915636
1.4,-0.1,-0.3,0.0091323266807951
1.2,-0.2,0.1,0.0217144075820596
1.5,0.1,-0.1,0.0100077860273339
1.1,-0.3,0.1,0.0122325091677788
1.4,-0.2,0.2,0.0120771362545637
1.3,-0.2,-0.4,0.0121219220483187
1.4,0.0,0.1,0.0097272043293782
1.3,0.2,0.0,0.0158365095696838
1.3,-0.3,0.2,0.0013139446982529
1.4,-0.4,-0.4,0.014423972296796
1.3,-0.4,-0.4,0.0148560032390111
1.5,-0.4,-0.4,0.0174963368618713
1.4,-0.5,-0.4,0.0195203790057824
1.4,-0.3,-0.4,0.0098563271482062
1.4,-0.4,-0.5,0.0149958960281435
1.4,-0.4,-0.3,0.0123355702497141
1.5,-0.2,-0.5,0.0013088303743769
1.5,-0.5,-0.4,0.0266685426610036
1.5,-0.3,-0.4,0.016121114788248
1.5,-0.4,-0.5,0.0073285945433326
1.5,-0.4,-0.3,0.0114923593516921
1.5,-0.3,-0.5,0.005144386764043
1.5,-0.6,-0.4,0.0283440466466391
1.5,-0.5,-0.5,0.0208951415419786
1.5,-0.5,-0.3,0.0223483703441535
1.3,-0.6,-0.6,0.0219949438309466
1.4,-0.6,-0.4,0.0202255562803205
1.5,-0.6,-0.5,0.0322286794481863
1.5,-0.6,-0.3,0.0144632257710264
1.4,-0.6,-0.5,0.0222354897044086
1.5,-0.6,-0.6,0.0180941596825445
1.4,-0.6,-0.6,0.020291172048127
1.5,-0.4,-0.6,0.0070353504430305
1.4,-0.4,-0.6,0.0150673426663431
1.4,-0.6,-0.3,0.0213957587009391
1.3,-0.6,-0.2,0.0218210036796229
1.5,-0.3,-0.6,0.0046240654524754
1.5,-0.5,-0.2,0.0116946807761713
1.5,-0.5,-0.6,0.0127416815184272
1.3,-0.5,-0.6,0.0085846093226478
1.3,-0.6,-0.3,0.0164380860397568
1.3,-0.6,-0.5,0.0113952342802211
1.5,-0.6,-0.2,0.0186031786773725
1.4,-0.5,-0.3,0.0165017332105301
1.2,-0.6,-0.4,0.0121777234250916
1.2,-0.6,-0.6,0.0062370059370141
1.4,-0.3,-0.5,0.0111434499418239
1.3,-0.4,-0.6,0.0099679436472012
1.4,-0.4,-0.2,0.0110567839513186
1.5,-0.3,-0.3,0.0095633608529105
1.3,-0.5,-0.4,0.0149286139265899
1.2,-0.6,-0.3,0.0114017457967848
1.4,-0.5,-0.5,0.0116388326571055
1.4,-0.5,-0.6,0.0149444160245803
1.2,-0.2,-0.4,0.0085532990454617
1.1,-0.2,-0.4,0.0102325022171295
1.2,-0.3,-0.4,0.0126233185708941
1.2,-0.1,-0.4,0.007542231359387
1.2,-0.2,-0.5,0.0056725704443386
1.2,-0.2,-0.3,0.0111074176003115
1.4,0.1,-0.2,0.0112061140046669
1.0,-0.2,-0.4,0.0125097756380772
1.1,-0.3,-0.4,0.006496908222781
1.1,-0.1,-0.4,0.0054576072720583
1.1,-0.2,-0.5,0.0016081236479251
1.1,-0.2,-0.3,0.0061528863457404
1.1,-0.2,-0.6,0.008004190658896
0.9,-0.2,-0.4,0.0099043914105009
1.0,-0.3,-0.4,0.0113473842587891
1.0,-0.1,-0.4,0.0049782939485693
1.0,-0.2,-0.5,0.0020079963515111
1.0,-0.2,-0.3,0.0083919283845218
0.8,-0.2,-0.4,0.0139705584507062
0.9,-0.3,-0.4,0.0111951851459723
0.9,-0.1,-0.4,0.0100613738152362
0.9,-0.2,-0.5,0.0087281394598834
0.9,-0.2,-0.3,0.0073977767692358
0.8,-0.3,-0.6,0.0151255701030256
0.7,-0.3,-0.6,0.0137449431782075
0.9,-0.3,-0.6,0.0131411256114797
0.8,-0.4,-0.6,0.0164224098214186
0.8,-0.2,-0.6,0.010848638843229
0.8,-0.3,-0.5,0.0182543778547758
0.7,-0.5,-0.6,0.0195178345390844
0.8,-0.5,-0.6,0.0203064074257596
0.7,-0.6,-0.6,0.0078600687099939
0.7,-0.4,-0.6,0.0164877700892089
0.7,-0.5,-0.5,0.0175200553907284
0.7,-0.2,-0.5,0.0140673908182061
0.9,-0.5,-0.6,0.0171837461178738
0.8,-0.6,-0.6,0.0124135941967599
0.8,-0.5,-0.5,0.0103026166931139
1.0,-0.6,-0.5,0.0129908527487886
0.9,-0.6,-0.6,0.0146032228324456
0.7,-0.6,-0.4,0.0184136365138687
1.0,-0.4,-0.6,0.0142516348206614
0.7,-0.2,-0.6,0.0123811530728903
1.1,-0.5,-0.6,0.0063945141196254
0.9,-0.5,-0.5,0.0139104215356442
0.8,-0.6,-0.3,0.0177575164143177
0.8,-0.2,-0.5,0.0139574459354223
1.0,-0.6,-0.6,0.016860140404444
0.9,-0.2,-0.6,0.0111503722552837
