c1,c2,c3,reward
1.0,0.0,0.0,-0.0539963098040241
0.9,0.0,0.0,-0.0499889803908776
1.1,0.0,0.0,-0.075960008718393
1.0,-0.1,0.0,-0.0577235966557689
1.0,0.1,0.0,-0.0699665517882694
1.0,0.0,-0.1,-0.0559164193504509
1.0,0.0,0.1,-0.0593608231466566
0.9,0.2,-0.1,-0.0542596653770058
1.2,-0.1,-0.2,-0.0810767769414673
0.7,0.2,-0.2,-0.0226253912731206
0.8,0.2,-0.2,-0.0433998685125198
0.7,0.1,-0.2,-0.0246476121656682
0.7,0.3,-0.2,-0.0340438900425261
0.7,0.2,-0.3,-0.025995378289773
0.7,0.2,-0.1,-0.0295818752741293
0.7,0.4,-0.3,-0.0498587337083355
1.0,-0.0,-0.4,-0.0462080060805255
0.7,0.5,-0.5,-0.086535076709672
0.8,0.5,-0.0,-0.0825888042623059
0.7,0.4,-0.1,-0.0404698395325047
0.7,0.1,-0.4,-0.0236573315991411
0.7,0.1,-0.3,-0.0145949162095768
0.8,0.1,-0.3,-0.0326173388892175
0.7,0.0,-0.3,-0.013002419619185
0.9,-0.1,-0.6,-0.0320561630402985
0.8,0.3,-0.5,-0.0448665364421913
0.7,0.4,-0.2,-0.0416432283578936
0.9,0.3,-0.3,-0.0576805293983461
1.0,0.2,-0.6,-0.0652086249905139
0.7,0.0,-0.2,-0.0169939295435075
0.8,0.3,-0.0,-0.0471791773858706
0.7,0.3,-0.6,-0.0319067927153288
1.0,0.0,-0.5,-0.0523204377739065
0.7,0.0,-0.5,-0.0168017379811572
0.9,-0.1,-0.1,-0.0368424318940544
0.7,0.3,-0.1,-0.0316475485099356
0.8,-0.1,-0.0,-0.0236359890754796
1.0,0.3,-0.2,-0.0750080086308626
0.9,0.1,-0.2,-0.0449722993290029
0.7,-0.1,-0.3,-0.0122950748554587
0.7,-0.1,-0.2,-0.0131533242564147
0.9,0.2,-0.3,-0.0507145082850019
0.9,0.3,-0.5,-0.0580034646598659
0.7,-0.2,-0.5,-0.0094467058994172
0.8,0.1,-0.6,-0.0329049162133553
0.8,0.4,-0.0,-0.0593462796868122
0.9,0.1,-0.5,-0.0457261768872206
0.9,0.3,-0.1,-0.0661334347565248
1.0,0.2,-0.2,-0.0731643675572991
0.7,0.1,-0.0,-0.0183226385576361
0.8,0.1,-0.0,-0.0336862641975687
0.7,0.0,-0.0,-0.0211797646916834
0.7,0.2,-0.0,-0.0277302289488378
0.7,0.1,-0.1,-0.0222851488176969
0.7,0.1,0.1,-0.0180998295241459
0.9,0.0,-0.2,-0.0412145668705529
0.7,0.3,-0.3,-0.0338524471278825
0.9,0.2,0.2,-0.0573572863235057
1.0,0.4,0.1,-0.1041240931936762
0.7,-0.2,-0.2,-0.0067360062457848
0.8,-0.2,-0.2,-0.0149972607786677
0.7,-0.3,-0.2,-0.0054478074377162
0.7,-0.2,-0.3,-0.0069338672985271
0.7,-0.2,-0.1,-0.0084015722106053
0.7,-0.4,0.1,-0.0197087880117495
0.9,-0.1,-0.5,-0.0347249441650731
0.7,-0.4,-0.2,-0.0179804794534843
0.9,-0.0,0.1,-0.0451160783983016
0.7,-0.3,0.0,-0.0077156600960809
0.7,-0.2,-0.0,-0.0070097314880509
0.8,-0.2,-0.0,-0.0225925675981188
0.7,-0.1,-0.0,-0.0152458924085077
0.7,-0.2,0.1,-0.0055993942989754
0.8,-0.2,0.1,-0.0217057068708074
0.7,-0.3,0.1,-0.0088356146890559
0.7,-0.1,0.1,-0.011311960898833
0.7,-0.2,0.2,-0.0123195541425189
0.7,0.0,-0.1,-0.0210781479113043
0.8,-0.5,0.4,-0.0288579127597011
0.8,0.0,-0.2,-0.0287529096589558
0.8,0.1,-0.1,-0.0338435397602048
0.8,0.1,0.4,-0.0425912771392143
0.9,-0.1,0.3,-0.0465908967754112
0.8,-0.3,0.3,-0.0212618769457596
1.0,-0.3,0.3,-0.0573825530029243
0.8,-0.5,0.1,-0.0215299136476096
0.9,0.0,0.4,-0.0577191220171516
0.7,-0.5,0.3,-0.0253909161449017
0.8,-0.3,-0.0,-0.0217435696487926
1.0,-0.1,0.4,-0.0769388050663805
0.7,-0.5,0.1,-0.022758618028989
0.9,-0.2,0.1,-0.0368807889661937
0.7,-0.3,0.4,-0.0218391514564182
0.9,0.0,-0.1,-0.0423716671474704
0.7,-0.4,0.3,-0.0185111454217169
0.7,-0.5,0.4,-0.0228687698009623
0.7,0.0,0.1,-0.0183579421820986
0.9,-0.4,0.4,-0.0374692671452626
1.0,-0.3,-0.0,-0.0404988776159529
0.9,-0.2,-0.1,-0.0312399264956415
0.9,-0.4,-0.0,-0.02215388649044
0.8,-0.4,0.4,-0.0248448499887378
0.7,-0.1,0.2,-0.0106278955248917
1.0,-0.3,0.2,-0.0461744742421569
0.9,0.1,0.2,-0.0550315951744312
0.7,-0.0,0.4,-0.0344431933255127
0.8,-0.3,0.1,-0.0132497178581609
0.8,0.1,0.1,-0.0325322286863816
0.9,-0.0,0.2,-0.0507324208375897
0.7,-0.1,0.3,-0.01826873185836
0.9,-0.5,0.2,-0.0297353267441
0.7,-0.4,-0.1,-0.021564462837774
1.0,0.1,0.1,-0.0698015757545281
0.8,-0.1,0.4,-0.0342710391005164
0.7,-0.3,-0.1,-0.0063307679245785
0.7,-0.3,0.2,-0.0114130550165869
0.7,-0.5,-0.1,-0.0261552632422151
1.0,-0.2,0.0,-0.0461508815187755
0.9,-0.1,0.1,-0.0370293356883379
0.7,-0.2,0.4,-0.0195379395378282
0.7,-0.4,0.2,-0.0219602182465798
0.7,-0.5,0.0,-0.0278241433137071
0.9,-0.2,0.3,-0.0456720070573656
0.8,-0.5,-0.2,-0.0263646673194064
0.9,-0.3,0.1,-0.029075343186175
0.7,-0.4,0.0,-0.018280239682297
0.8,-0.4,-0.2,-0.0173332197547225
0.8,0.1,-0.2,-0.0311049833025601
0.8,-0.2,-0.1,-0.0233672129614393
0.8,-0.4,0.1,-0.013919949712717
0.7,-0.1,-0.1,-0.0124001338392147
0.7,-0.0,0.2,-0.0169896425701441
0.7,-0.2,0.3,-0.0123897832574908
0.9,-0.5,0.3,-0.0306386513340774
0.8,-0.1,0.2,-0.027043321987359
1.0,0.0,0.2,-0.0686075726375393
0.7,-0.3,0.3,-0.0134950896470737
1.0,-0.3,-0.2,-0.0382517362972791
0.8,-0.4,-0.0,-0.0139111437653383
0.9,-0.1,0.2,-0.0427165776227555
0.8,-0.3,-0.2,-0.012362377826124
0.7,-0.3,-0.3,-0.0072536279755854
0.7,-0.3,-0.4,-0.0077047393295425
0.7,-0.0,-0.4,-0.0209576295922516
0.8,-0.0,-0.4,-0.029206961383202
0.7,-0.6,-0.0,-0.0320473073608703
0.7,-0.5,-0.3,-0.0238826973974533
0.8,-0.3,-0.4,-0.0106438617834378
0.9,-0.3,-0.4,-0.0234676873652569
0.8,-0.4,-0.4,-0.014187421896585
0.8,-0.2,-0.4,-0.0185825439660484
0.8,-0.3,-0.5,-0.0152624476309304
0.8,-0.3,-0.3,-0.0152216772694448
1.1,-0.1,-0.5,-0.0529238497589746
1.1,-0.5,-0.4,-0.0391799264780427
0.8,-0.5,-0.6,-0.0192417639723937
0.9,-0.2,-0.2,-0.0307001937162695
0.8,-0.1,-0.4,-0.0223784158528848
0.7,-0.5,-0.6,-0.022271757409092
0.7,-0.1,-0.6,-0.012602627284171
0.8,-0.1,-0.6,-0.0199171468920603
1.0,-0.2,-0.4,-0.0405619463289827
0.9,-0.4,-0.3,-0.0215779860140011
0.7,-0.1,-0.4,-0.0112125129640693
0.7,-0.4,-0.4,-0.0202093066812856
0.7,-0.4,-0.6,-0.018856741506452
0.8,-0.5,-0.5,-0.0213655282506427
0.9,-0.2,-0.6,-0.0267973194251629
1.1,-0.6,-0.6,-0.03443847761539
1.0,-0.3,-0.3,-0.0346176228555006
