c1,c2,c3,reward
1.0,0.0,0.0,31.517964373015385
0.9,0.0,0.0,39.37522786177679
1.1,0.0,0.0,27.628035525243995
1.0,-0.1,0.0,37.413226966137735
1.0,0.1,0.0,37.45167465599514
1.0,0.0,-0.1,36.60200806456396
1.0,0.0,0.1,30.63014287671136
1.0,0.0,0.4,31.906398998119204
0.9,0.0,0.1,33.224048765905884
1.1,0.0,0.1,26.355047970692944
1.0,-0.1,0.1,37.067729577357206
1.0,0.1,0.1,34.721663354581096
1.0,0.0,0.2,29.61914845543953
1.0,0.1,-0.2,34.14251614651116
0.8,0.0,0.1,38.65561103780783
1.1,-0.1,-0.1,31.131546269638392
1.2,0.1,-0.0,28.371964316662552
1.3,0.2,0.2,23.39514222791929
1.0,0.3,-0.0,33.73752546076608
0.8,0.0,-0.2,40.61196571944792
0.8,0.1,0.1,38.913672983853736
0.7,-0.0,-0.2,39.61813418538563
0.7,-0.0,0.1,37.99387350161172
0.9,-0.1,0.3,34.42759282162952
0.8,-0.1,0.3,39.17100060376072
1.0,-0.1,0.3,32.93406215178609
0.9,-0.2,0.3,32.78453148743074
0.9,0.0,0.3,42.536505660970754
0.9,-0.1,0.2,33.24368532554099
0.9,-0.1,0.4,38.82717486125452
0.7,0.0,0.5,36.90279688867674
0.7,-0.1,0.3,39.596191930881695
0.8,-0.2,0.3,38.90836738261952
0.8,0.0,0.3,39.01767238634107
0.8,-0.1,0.2,39.9072760841917
0.8,-0.1,0.4,37.88321041243447
0.7,0.1,0.4,36.798699622355294
0.7,-0.0,0.6,40.27374705423563
0.8,-0.0,0.6,35.22735525969869
0.7,-0.1,0.6,31.39014310592153
0.7,0.1,0.6,33.9500857921862
0.7,-0.3,0.6,35.119248395795985
0.9,-0.0,0.6,33.31559343505197
0.8,-0.1,0.6,33.81134727662483
0.8,0.1,0.6,33.88347559409735
0.8,-0.0,0.5,34.184568423616966
0.8,0.3,0.4,34.86750283957734
1.0,0.1,0.3,35.52795487418603
0.8,0.2,0.6,35.19354439495874
0.9,-0.2,0.6,31.86261705684406
0.7,0.1,0.5,42.66041497016578
1.0,-0.1,0.6,33.47445649457535
1.0,-0.3,0.5,28.84064488019849
1.0,0.1,0.4,31.161401103189256
0.7,-0.2,0.6,34.205961081413925
0.7,-0.2,0.5,36.51963202810386
0.9,-0.0,0.4,35.98767176816177
1.0,-0.2,0.6,31.31223514105653
1.1,-0.2,0.6,30.198692192627973
1.0,-0.3,0.6,25.83328265874061
1.0,-0.2,0.5,30.1463583372302
1.1,-0.3,0.6,26.066607468320555
1.3,-0.3,0.5,22.64254551799151
1.2,0.1,0.6,27.49320462536497
1.3,-0.4,0.5,23.52997863829083
0.8,-0.2,0.6,34.62842501167864
1.2,-0.2,0.6,26.78781379399828
0.9,0.1,0.6,35.55829618050512
1.0,-0.4,0.4,29.640902171224848
1.3,-0.2,0.6,22.92950267125862
1.2,-0.1,0.6,26.915462602648937
1.2,0.0,0.6,25.911420377566685
0.8,-0.5,0.4,33.54002843931871
