c1,c2,c3,reward
1.0,0.0,0.0,41.98251032205559
0.9,0.0,0.0,39.86562013834398
1.1,0.0,0.0,39.04385182882309
1.0,-0.1,0.0,37.84515223608038
1.0,0.1,0.0,40.08002116081234
1.0,0.0,-0.1,42.12877135679071
1.0,0.0,0.1,39.14526301860855
1.2,0.2,0.2,31.268747226167665
1.1,0.2,0.2,30.38010301571341
1.3,0.2,0.2,27.334166344646363
1.2,0.1,0.2,34.38932834190008
1.2,0.3,0.2,26.414793602548045
1.2,0.2,0.1,32.786291638610976
1.2,0.2,0.3,26.51196766966365
1.4,0.1,0.4,21.196539973079005
1.1,0.1,0.2,31.6364152110438
1.3,0.1,0.2,27.49522545491393
1.2,0.0,0.2,33.58765123708901
1.2,0.1,0.1,33.638144368999015
1.2,0.1,0.3,29.46599886335611
1.4,0.2,0.3,24.86532141783577
1.4,0.2,-0.0,29.666157928792547
1.1,-0.1,0.1,32.567586045419986
1.2,-0.1,0.2,32.60637988974323
1.3,-0.0,0.1,36.10017389477417
1.2,-0.0,0.1,35.22279355863375
1.4,-0.0,0.1,29.348576821046727
1.3,-0.1,0.1,37.1798992706112
1.3,0.1,0.1,33.27083894976903
1.3,-0.0,0.0,32.8450916576079
1.3,-0.0,0.2,33.06684839475234
1.4,0.1,0.3,24.18319521235125
1.2,-0.1,0.1,41.66049707898119
1.4,-0.1,0.1,30.205817025258245
1.3,-0.2,0.1,35.060773898759315
1.3,-0.1,0.0,31.767611514685
1.3,-0.1,0.2,34.64989145851883
1.1,-0.3,0.4,33.828089848948
1.1,-0.3,0.1,40.20184609907561
1.5,0.2,0.4,21.831304545744025
1.1,-0.3,-0.2,42.33578368591191
1.5,0.1,-0.2,28.979364447601345
1.0,-0.2,0.2,39.468842374207945
1.1,-0.2,0.3,34.56387278959878
1.0,-0.2,-0.1,45.76606307854445
1.0,0.0,0.3,34.448411378005574
1.4,-0.0,-0.1,31.71311734132209
1.4,-0.2,0.2,29.004291849539666
1.5,-0.1,0.3,23.3014053960766
1.1,0.2,0.0,36.46438518590936
1.2,0.0,-0.1,39.47400290340384
1.2,0.1,-0.1,34.788936693196874
1.0,-0.4,-0.1,34.90331012501358
1.5,-0.2,0.2,26.05392033921101
1.4,0.1,-0.2,30.3816810495385
1.5,0.0,0.2,24.968925677059783
1.1,0.0,0.2,36.9013495016569
1.1,-0.0,-0.1,45.20255987285735
1.2,-0.2,0.1,45.9392338301821
1.5,0.1,0.3,21.99181325012177
1.1,-0.0,-0.2,43.00924381078327
1.2,-0.4,0.2,33.21788424344172
1.5,0.2,0.3,22.67630657730472
1.5,0.1,0.2,23.73243134823273
1.5,-0.1,0.0,29.5502434197888
1.5,-0.1,0.4,21.524153139871803
1.4,0.2,-0.1,28.36209036231492
1.2,-0.4,0.3,36.32395568737255
1.5,-0.1,-0.1,27.084152930820284
1.0,0.1,0.1,45.297484250381615
1.1,-0.3,-0.0,39.11613997488568
1.5,0.2,-0.1,26.84364900169325
1.2,-0.4,0.4,31.77084041675584
1.5,0.0,0.4,21.458059990884173
1.2,-0.3,0.3,33.51846936720986
1.3,-0.4,0.1,31.415504089497723
1.2,0.2,-0.0,33.10549697119216
1.2,0.1,0.0,34.83869567061333
1.1,-0.1,0.2,39.69989963467461
1.4,-0.4,0.2,28.720574935179663
1.4,0.2,-0.2,28.19392775283044
1.1,-0.3,-0.1,40.86032866795951
1.3,-0.0,0.3,31.12001375648263
1.3,0.1,0.3,28.65155809948861
1.3,-0.4,-0.1,37.069926548208
1.2,-0.3,0.4,29.08149597475268
1.2,-0.3,-0.1,42.71248667269249
1.4,-0.1,0.2,27.688094209676184
1.5,0.1,0.1,25.015650260527284
1.4,-0.2,0.0,32.511523082570115
1.5,0.0,0.1,27.81578491951112
1.0,0.2,0.3,32.09198148363121
1.5,0.2,0.0,25.83985765287471
1.3,-0.3,0.0,35.653833944358546
1.1,0.2,0.3,32.98054682625296
1.3,0.0,0.4,24.428896757041617
1.1,-0.4,0.2,39.00718237494364
1.1,-0.4,-0.2,36.568968333214215
1.4,-0.3,0.1,30.64529671383643
1.1,-0.2,-0.1,56.87159621578072
1.2,-0.2,-0.1,35.29090427620527
1.1,-0.1,-0.1,43.07546047682693
1.1,-0.2,-0.2,44.11673911821941
1.1,-0.2,0.0,36.20641303382428
1.0,-0.4,-0.3,39.30322545327481
1.1,-0.2,0.1,48.9095460489879
0.8,-0.1,0.1,44.70784627460597
1.2,-0.1,-0.1,43.12065061392766
0.8,0.1,-0.4,57.197859625425785
1.3,-0.1,-0.1,30.63536170945253
1.3,-0.5,-0.4,37.25940199874571
0.8,0.1,-0.0,43.69788973403564
0.9,-0.1,0.1,38.47790787434437
1.1,-0.0,-0.3,37.80714527079692
1.2,0.1,-0.3,33.05056385095862
0.9,-0.3,-0.3,40.95910622868431
1.0,-0.5,-0.1,44.07460457070824
0.9,-0.1,-0.0,46.052327509832345
1.4,-0.4,0.1,29.155601275298896
0.8,-0.4,-0.2,37.47858515162321
1.0,-0.5,-0.2,39.58213790065734
1.0,-0.1,0.1,47.093287094128605
0.9,-0.4,-0.3,37.03304442321051
1.0,-0.5,0.1,36.285051772290416
1.0,-0.3,-0.4,40.9153403594881
0.8,-0.5,-0.2,37.70880726280362
1.3,-0.0,-0.4,35.65889066421007
0.9,0.0,-0.3,46.55268697161273
0.8,-0.5,-0.1,30.395374688217466
0.9,0.1,0.0,44.90858953198379
1.3,-0.3,-0.3,46.01148348024174
1.4,-0.1,-0.2,32.124861204591326
0.9,-0.1,0.2,40.55846413493685
1.3,0.0,-0.3,36.04347215704868
1.4,-0.1,-0.3,32.248818760840834
1.3,-0.3,0.1,32.728210634817295
0.8,-0.0,-0.3,52.29633739080874
1.4,-0.4,-0.2,31.20006354395684
1.3,-0.3,-0.4,39.1265066547854
1.2,-0.5,-0.3,47.29674149171465
0.9,-0.1,-0.3,51.31714828711335
1.3,-0.1,-0.3,36.55973101916709
0.9,-0.0,-0.1,46.34906377241418
1.3,-0.4,-0.2,36.86085157149039
0.9,-0.3,0.0,39.69144408266562
1.4,-0.0,-0.2,33.19705264995312
1.0,-0.3,-0.1,45.80126162807264
1.3,-0.2,0.0,34.2720394867844
1.0,-0.3,0.2,43.318080626706674
1.0,-0.4,-0.2,42.71976971298078
1.0,-0.1,-0.1,39.25269617451707
0.9,-0.3,-0.1,40.445953916298656
0.8,-0.2,-0.2,41.50799947594323
1.2,0.1,-0.4,33.90172919625468
0.9,-0.4,0.0,30.792941676080662
1.1,-0.1,-0.2,41.09485801670583
1.0,-0.1,-0.4,43.561183747819086
1.3,-0.3,0.2,28.96920450903537
0.9,0.0,-0.2,47.916137312058105
1.2,-0.3,-0.4,42.21825930188562
1.3,0.0,-0.2,34.23747507444095
1.0,-0.3,-0.3,36.345123243726086
1.0,-0.4,0.2,38.69405983412035
1.0,-0.1,-0.3,52.81196373190998
0.9,-0.2,0.0,39.40205953604145
1.3,-0.1,-0.4,34.313568974199185
0.9,-0.1,-0.2,40.12169561606343
0.9,-0.1,-0.4,42.64564360280634
1.0,-0.3,-0.0,45.48957905201664
0.8,-0.3,-0.1,34.141877701400816
1.0,-0.4,-0.0,39.15067016972744
1.3,-0.2,-0.4,36.09827516179993
0.9,-0.3,0.1,40.72385635901271
0.9,-0.4,0.1,31.77579110331368
1.2,-0.2,0.2,32.58903075190228
1.2,0.1,-0.2,35.11326254348717
1.1,0.0,0.1,37.582339767502674
1.4,-0.2,-0.2,34.409260025859155
1.0,-0.2,-0.2,46.97595913283947
1.0,-0.2,-0.3,39.148505595551065
1.4,-0.5,-0.2,32.63029298818804
0.8,-0.3,-0.3,44.464670000207406
1.3,-0.4,-0.3,30.587471693800747
1.1,-0.1,-0.3,47.43699240819243
0.9,-0.5,-0.3,37.19257599320876
1.1,-0.3,-0.3,41.19210846282857
0.7,0.1,-0.4,52.85153655177313
0.9,0.1,-0.4,46.824382672363065
0.8,0.0,-0.4,50.31195759770632
0.8,0.2,-0.4,48.70858209179659
0.8,0.1,-0.5,49.02686997892296
0.8,0.1,-0.3,49.509317836003284
0.7,0.3,-0.6,41.132444634761384
1.1,0.3,-0.3,32.63485685882037
0.9,0.4,-0.4,35.42111950296948
0.7,-0.1,-0.6,48.2967511400402
1.0,0.1,-0.1,39.97285652438177
1.0,-0.2,-0.4,38.53208211069507
0.9,-0.1,-0.6,49.1971746874912
1.0,0.4,-0.2,31.688781001356652
0.8,-0.1,-0.6,50.345444668335816
0.8,0.3,-0.2,40.43622215497157
0.7,0.4,-0.3,40.852960073499816
0.7,-0.0,-0.3,51.419328710754165
0.8,-0.1,-0.4,50.122201812067715
1.0,0.3,-0.6,41.41212459517241
0.7,0.3,-0.3,44.464367038329584
0.7,0.3,-0.4,53.38809228927124
0.8,0.3,-0.5,42.96515567299031
0.7,0.0,-0.6,49.0115453773198
0.7,0.3,-0.5,53.280560324253244
0.7,0.2,-0.5,44.15856341832384
0.7,0.4,-0.5,48.41452146844902
0.9,0.4,-0.2,35.51714281707809
1.0,0.3,-0.4,35.44980603939858
0.9,0.2,-0.5,40.784003372199194
0.8,0.2,-0.6,42.81969986574495
0.8,0.4,-0.3,38.6676672307706
0.9,0.0,-0.6,47.80278487332183
1.0,0.1,-0.5,46.859477782608806
0.9,0.3,-0.5,41.7677391276802
0.7,0.1,-0.2,49.558499426722825
0.7,0.2,-0.6,41.95276766861559
0.9,0.0,-0.4,47.064167976047685
0.7,0.1,-0.6,39.73008792554807
0.9,0.5,-0.5,35.657917582607915
0.8,0.1,-0.2,54.74441380722678
0.8,0.6,-0.6,38.388916095030524
0.9,0.6,-0.5,33.68864424540787
0.9,0.6,-0.2,30.33351546961598
0.9,0.3,-0.6,40.90217773353131
0.9,0.1,-0.6,46.83661827325884
0.7,0.5,-0.6,37.40376747325812
0.8,0.1,-0.6,43.06871078046592
0.9,0.3,-0.4,40.84707081210587
0.9,0.5,-0.6,37.86958890499325
0.9,0.1,-0.3,48.147378351972264
0.7,0.0,-0.4,50.77163326735232
0.7,0.2,-0.2,48.70948575676139
1.0,0.4,-0.3,32.76483356155977
