c1,c2,c3,reward
1.0,0.0,0.0,0.0110444813115638
0.9,0.0,0.0,0.0097614102011035
1.1,0.0,0.0,0.0094584495813752
1.0,-0.1,0.0,0.0106118966889674
1.0,0.1,0.0,0.0069509799254603
1.0,0.0,-0.1,0.006224278605712
1.0,0.0,0.1,0.0123186000479095
1.0,0.0,0.4,0.0109571977767517
0.9,0.0,0.1,0.0113114367551922
1.1,0.0,0.1,0.0084994292628164
1.0,-0.1,0.1,0.0102080340490313
1.0,0.1,0.1,0.0079051173087809
1.0,0.0,0.2,0.0107891446394441
1.0,0.1,-0.2,0.0031526624214243
0.8,0.0,0.1,0.0108927980946278
1.1,-0.1,-0.1,0.0090939602641513
1.2,0.1,-0.0,0.0078978900497363
1.3,0.2,0.2,0.0074918410736441
1.0,0.3,-0.0,0.0014373676408823
0.8,0.0,-0.2,0.0043293766094376
0.8,0.1,0.1,0.0098382878073864
0.7,-0.0,-0.2,0.005426364667668
0.7,-0.0,0.1,0.0100597993470055
0.9,-0.1,0.3,0.0166997563746004
0.8,-0.1,0.3,0.0168763268723665
1.0,-0.1,0.3,0.0121307187888827
0.9,-0.2,0.3,0.0149144816650339
0.9,0.0,0.3,0.0101889285439484
0.9,-0.1,0.2,0.0082596819786844
0.9,-0.1,0.4,0.0131599124127127
0.7,0.0,0.5,0.013283529723444
0.7,-0.1,0.3,0.0085570711593007
0.8,-0.2,0.3,0.0161719533189678
0.8,0.0,0.3,0.0140649332528482
0.8,-0.1,0.2,0.0111299934172565
0.8,-0.1,0.4,0.0087911596273623
0.7,0.1,0.4,0.0120465923864532
0.7,-0.0,0.6,0.0178227390375958
0.8,-0.0,0.6,0.0205239811698537
0.7,-0.1,0.6,0.010173918063943
0.7,0.1,0.6,0.0108561123956419
0.7,-0.3,0.6,0.0164445533125427
0.9,-0.0,0.6,0.0128857929212068
0.8,-0.1,0.6,0.019037653112039
0.8,0.1,0.6,0.0160005520702225
0.8,-0.0,0.5,0.0167724171874133
0.8,0.3,0.4,0.0085553194097362
1.0,0.1,0.3,0.0097436347163188
0.8,0.2,0.6,0.0139666795485331
0.9,-0.2,0.6,0.0151076476519724
0.7,0.1,0.5,0.014117253879708
1.0,-0.1,0.6,0.0175327035597268
1.0,-0.3,0.5,0.0131639624326688
1.0,0.1,0.4,0.0170585064965452
0.7,-0.2,0.6,0.0148310979752487
0.7,-0.2,0.5,0.0134460687223861
0.9,-0.0,0.4,0.0160977105709196
1.0,-0.2,0.6,0.0208553483560943
1.1,-0.2,0.6,0.0174370273394529
1.0,-0.3,0.6,0.0157990764646622
1.0,-0.2,0.5,0.0170047679339131
1.1,-0.3,0.6,0.0175726951111124
1.3,-0.3,0.5,0.0168958922596578
1.2,0.1,0.6,0.0123417848369358
1.3,-0.4,0.5,0.0186282824549171
0.8,-0.2,0.6,0.0154231997769931
1.2,-0.2,0.6,0.0172346630642465
0.9,0.1,0.6,0.0133799248571376
1.0,-0.4,0.4,0.0124696253015664
1.3,-0.2,0.6,0.0174456630438437
1.2,-0.1,0.6,0.0155415826896174
1.2,0.0,0.6,0.0175736869747889
0.8,-0.5,0.4,0.0153250417839784
0.7,-0.4,0.6,0.0168856828404595
0.9,-0.4,0.6,0.0156692210506594
1.1,0.1,0.4,0.0111260898727028
0.7,-0.3,0.5,0.0133046082374324
1.2,-0.5,0.6,0.0189626449844915
1.1,-0.3,0.3,0.0112559822317672
1.0,0.1,0.6,0.0149674478723625
