c1,c2,c3,reward
1.0,0.0,0.0,0.0196094880824076
0.9,0.0,0.0,0.0168909936094197
1.1,0.0,0.0,0.0212832517476616
1.0,-0.1,0.0,0.0209931441860845
1.0,0.1,0.0,0.0197236703972366
1.0,0.0,-0.1,0.0181762774596848
1.0,0.0,0.1,0.0217488175195121
1.0,-0.3,-0.0,0.023171234176377
0.9,-0.3,-0.0,0.0199446597386599
1.1,-0.3,-0.0,0.0193660757184615
1.0,-0.4,-0.0,0.0200107736339664
1.0,-0.2,-0.0,0.0218378101193667
1.0,-0.3,-0.1,0.021473674855277
1.0,-0.3,0.1,0.0170698869018675
1.2,-0.4,-0.2,0.0230890141225589
1.0,-0.6,0.3,0.0137798843158641
0.8,-0.1,0.3,0.0159523145068811
0.8,-0.2,-0.2,0.0182788661820633
0.9,-0.0,0.3,0.0178327557766526
1.0,-0.5,0.2,0.0161026507438283
1.0,-0.2,-0.2,0.0194282883597144
0.8,-0.1,0.1,0.0173664197449875
0.7,-0.5,0.2,0.0129944608511602
0.9,-0.2,0.3,0.0159280233844492
0.9,-0.1,-0.1,0.0183728502330803
0.9,-0.1,-0.2,0.0191944841203315
0.9,-0.3,-0.1,0.0180711959185418
0.9,-0.6,-0.0,0.0170626315076728
1.2,-0.2,-0.1,0.0250770999802439
1.1,-0.2,-0.1,0.0218938771451523
1.3,-0.2,-0.1,0.0249029978509371
1.2,-0.3,-0.1,0.0236527408494437
1.2,-0.1,-0.1,0.0199723225909675
1.2,-0.2,-0.2,0.0234485209457172
1.2,-0.2,0.0,0.0221400771555549
0.9,-0.2,-0.2,0.0190797651555166
1.5,-0.3,-0.3,0.0323589649217889
1.4,-0.3,-0.3,0.0280660972385077
1.5,-0.4,-0.3,0.0264386713415328
1.5,-0.2,-0.3,0.022413004080104
1.5,-0.3,-0.4,0.0304494515737959
1.5,-0.3,-0.2,0.0296271309306415
1.4,-0.1,-0.1,0.0284234843521689
1.4,-0.4,-0.2,0.0258220333756988
1.5,-0.0,-0.3,0.0266276524419839
1.5,-0.6,-0.4,0.0308519696089869
1.5,-0.4,-0.4,0.0304194245207126
1.3,-0.1,-0.6,0.025597962170335
1.5,-0.3,-0.1,0.0278330632117833
1.4,-0.1,-0.2,0.0244494909592478
1.5,-0.5,-0.4,0.0298892475444312
1.5,-0.3,-0.5,0.0288669696693797
1.5,-0.1,-0.2,0.0288194864280843
1.5,-0.5,-0.5,0.0308559907711833
1.4,-0.2,-0.4,0.0261645561150336
1.5,-0.1,-0.1,0.0265977613189831
1.3,-0.4,-0.4,0.0272013056426207
1.3,-0.5,-0.3,0.0255181252576279
1.4,-0.4,-0.4,0.0247551776203251
1.5,-0.6,-0.0,0.0237618015384518
1.5,-0.6,-0.2,0.0271994435263461
1.4,-0.3,-0.4,0.0285945749655409
1.5,-0.5,-0.0,0.0278395393830585
1.4,-0.5,-0.2,0.0286949102290215
1.4,-0.0,-0.5,0.0244811997395128
1.5,-0.2,-0.1,0.0284177538859023
1.4,-0.3,-0.2,0.0251453124907053
1.4,-0.2,-0.2,0.023913850273989
1.5,-0.2,-0.4,0.030862180972222
1.5,-0.4,-0.5,0.0283939664572045
1.5,-0.5,-0.2,0.0278852955063762
1.5,-0.1,-0.3,0.0263997818136546
1.3,-0.4,-0.3,0.0273850051972016
1.2,-0.3,-0.6,0.0256400554596894
1.3,-0.1,-0.4,0.0233071419108295
1.4,-0.4,-0.1,0.0287065917656982
1.5,-0.1,-0.4,0.0293103358901067
1.4,-0.5,-0.5,0.0270548287103798
1.3,-0.4,-0.6,0.025852464935885
1.5,-0.4,-0.2,0.030239934198222
1.5,-0.6,-0.3,0.0299696896098181
1.4,-0.0,-0.1,0.0268594671619587
1.5,-0.1,-0.5,0.0281872783950613
1.3,-0.3,-0.4,0.0247152417659546
1.4,-0.6,-0.4,0.0268194813249508
1.5,-0.1,-0.6,0.0289666766258665
1.5,-0.5,-0.1,0.0287387030044798
1.5,-0.5,-0.6,0.0305193737562772
1.3,-0.3,-0.3,0.027557556603676
1.5,-0.4,-0.1,0.0298752634089403
1.4,-0.0,-0.3,0.0260025633673476
1.2,-0.6,-0.5,0.0266352577929645
1.3,-0.5,-0.1,0.0231700029493606
1.5,-0.3,-0.0,0.0281561992530979
1.2,-0.4,-0.3,0.0239977189064816
1.5,-0.2,-0.0,0.0278149436324706
1.3,-0.3,-0.1,0.0245991646563747
1.5,-0.2,-0.2,0.0280831778356079
1.3,-0.2,-0.2,0.0246969139386796
1.5,-0.2,-0.6,0.0308838083591108
1.5,-0.0,-0.4,0.0266563077366179
1.5,-0.4,-0.6,0.0313203564734371
1.5,-0.1,-0.0,0.0254801555990644
1.2,-0.1,-0.4,0.022399114865803
1.3,-0.4,-0.0,0.0238610829571004
1.4,-0.2,-0.0,0.020603486692584
1.4,-0.0,-0.4,0.0249278297015656
1.5,-0.5,-0.3,0.0310657327061106
1.2,-0.2,-0.3,0.0194242544537327
1.5,-0.3,-0.6,0.0278373310807518
1.3,-0.1,-0.3,0.0250590381824826
1.4,-0.5,-0.3,0.0296039316812354
1.4,-0.5,-0.0,0.0264638228755829
1.3,-0.2,-0.3,0.0239104842241858
1.4,-0.2,-0.1,0.0257715695400624
1.2,-0.4,-0.1,0.0238435633393105
1.3,-0.1,-0.5,0.0276492373790338
1.1,-0.6,-0.5,0.0256015522491008
1.3,-0.6,-0.5,0.0252093196832399
1.2,-0.5,-0.5,0.026598277948775
1.2,-0.6,-0.6,0.0275840379566054
1.2,-0.6,-0.4,0.0276468014238704
1.0,-0.6,-0.3,0.0232615753795132
0.9,-0.6,-0.3,0.0218066457863011
1.1,-0.6,-0.3,0.0237235609372034
1.0,-0.5,-0.3,0.0247359672616111
1.0,-0.6,-0.4,0.0228207188235288
