c1,c2,c3,reward
1.0,0.0,0.0,-0.0097662793341192
0.9,0.0,0.0,-0.0133353288232344
1.1,0.0,0.0,-0.0046427661716982
1.0,-0.1,0.0,-0.0099850849096423
1.0,0.1,0.0,-0.004446779730884
1.0,0.0,-0.1,-0.0051440664406023
1.0,0.0,0.1,-0.0112233635725715
1.1,-0.1,-0.2,-0.0025854913480159
1.0,-0.1,-0.2,-0.0022137932150517
1.2,-0.1,-0.2,-0.0039556110399877
1.1,-0.2,-0.2,0.0007347801974526
1.1,0.0,-0.2,-0.0140241166268013
1.1,-0.1,-0.3,-0.0035695502297747
1.1,-0.1,-0.1,-0.0041444356816466
0.8,-0.3,-0.3,-0.0036337946670274
1.0,-0.2,-0.2,-0.0020920395855921
1.2,-0.2,-0.2,-0.0023024300865093
1.1,-0.3,-0.2,-0.0017184194556554
1.1,-0.2,-0.3,-0.0026293033284692
1.1,-0.2,-0.1,-0.0047809660432891
0.9,-0.2,-0.4,-0.0076809315164495
1.4,-0.0,-0.1,-0.0086338410016818
1.3,-0.1,-0.1,0.0007701341305159
1.2,-0.1,-0.1,-0.0082617916744721
1.4,-0.1,-0.1,-0.0006237840495594
1.3,-0.2,-0.1,-0.0014175882569617
1.3,0.0,-0.1,-0.0116030247510767
1.3,-0.1,-0.2,-0.0046623907805589
1.3,-0.1,0.0,-0.0033738532722301
1.4,0.1,-0.2,-0.013842593050435
1.1,-0.3,-0.3,-0.0005803970480066
1.5,0.1,-0.2,-0.0097480928207107
1.2,0.1,-0.0,-0.008255530418421
1.4,-0.2,-0.2,0.0029534866271455
1.3,-0.2,-0.2,-0.0009749514627573
1.5,-0.2,-0.2,0.000862333564328
1.4,-0.3,-0.2,0.0040262370972854
1.4,-0.1,-0.2,-0.0016722748405214
1.4,-0.2,-0.3,0.001934863892687
1.4,-0.2,-0.1,-0.0035698029262578
1.5,-0.6,-0.1,-0.0028279409353979
1.3,-0.3,-0.2,-0.0009685992375175
1.5,-0.3,-0.2,0.0003727137461066
1.4,-0.4,-0.2,0.0051673234193564
1.4,-0.3,-0.3,-0.0038475034802783
1.4,-0.3,-0.1,-0.0013077389711097
1.2,-0.5,-0.3,-0.0022214433319089
1.3,-0.4,-0.2,0.0014191424995488
1.5,-0.4,-0.2,-0.0025730277940759
