c1,c2,c3,reward
1.0,0.0,0.0,-0.0006485944279348
0.9,0.0,0.0,-0.0083301284352992
1.1,0.0,0.0,-0.0032394136056594
1.0,-0.1,0.0,-0.0041777996677378
1.0,0.1,0.0,0.0041278529630873
1.0,0.0,-0.1,-0.0061180378079741
1.0,0.0,0.1,-0.006159237603557
1.3,0.1,0.3,-0.0017349916552188
1.2,0.1,0.3,-0.0014311225995735
1.4,0.1,0.3,-0.0006225072149088
1.3,0.0,0.3,-0.0020240767365429
1.3,0.2,0.3,0.001261257285785
1.3,0.1,0.2,-0.000407337725846
1.3,0.1,0.4,-0.0067276157046225
1.2,0.5,0.1,0.0014178581954118
1.2,0.2,0.3,-0.0003269770207223
1.4,0.2,0.3,-0.0033302721108237
1.3,0.3,0.3,-0.0019419500642441
1.3,0.2,0.2,0.0015165136059731
1.3,0.2,0.4,-0.0041412234239621
1.4,0.4,0.5,3.719885802587475e-05
1.3,0.4,0.5,-0.0047848557188158
1.5,0.4,0.5,-0.0096712976842861
1.4,0.3,0.5,-0.0069858129293173
1.4,0.5,0.5,-0.0079195217172307
1.4,0.4,0.4,-0.001696906831499
1.4,0.4,0.6,-0.0126837266261592
1.2,0.4,0.4,-0.0035237358282639
1.2,0.3,0.4,-0.0011892537772563
1.3,0.2,0.6,-0.0105281043760895
1.4,0.2,0.4,-0.0030577285203296
1.3,0.4,0.6,-0.0066764116947061
1.4,0.3,0.6,-0.0056619106245729
1.4,0.4,0.2,-0.0024237005192746
1.4,0.5,0.3,-0.0015172595726494
1.2,0.4,0.3,0.0056600850922987
1.5,0.5,0.6,-0.0112921446698967
1.4,0.5,0.6,-0.0085558127129471
1.5,0.4,0.6,-0.0108870739925224
1.5,0.6,0.6,-0.0194173894452713
1.5,0.5,0.5,-0.0119799641806306
1.4,0.6,0.6,-0.013068595915374
1.5,0.6,0.5,-0.0064812007174066
1.2,0.6,0.6,-0.0063065054355338
1.5,0.3,0.6,-0.0068971582498622
1.4,0.5,0.4,-0.0057056914972188
1.5,0.6,0.4,-0.0065791393226488
1.3,0.6,0.5,-0.0070960868674891
1.3,0.5,0.6,-0.0094977483282731
1.4,0.6,0.4,-0.0111683003138944
1.3,0.6,0.6,-0.007683727694735
1.5,0.4,0.4,-0.0022245264426738
1.3,0.6,0.4,-0.0011820485798972
1.5,0.3,0.4,-0.0076303839145987
1.4,0.6,0.3,-0.0076281507576722
1.3,0.6,0.3,-0.0041757764531338
1.5,0.6,0.3,-0.0100736112078839
1.4,0.6,0.2,-0.0017893935129803
1.4,0.4,0.1,0.000876553187202
1.3,0.4,0.1,0.0062808071092925
1.5,0.4,0.1,-0.0016803558913116
1.4,0.3,0.1,0.0047222774135849
1.4,0.5,0.1,0.0027682933902163
1.4,0.4,0.0,0.0078508337097992
1.5,0.6,0.0,0.0003328334058908
1.3,0.4,0.0,0.0062054610786412
1.5,0.4,0.0,-0.0031820130698416
1.4,0.3,0.0,0.0048103956456246
1.4,0.5,0.0,0.0014003281537427
1.4,0.4,-0.1,0.0025517168833931
1.3,0.4,-0.1,-0.0031525752536848
1.1,0.6,-0.1,0.005195897086285
1.2,0.4,0.2,0.0028713847640893
1.2,0.3,-0.0,0.0031167071258975
1.1,0.4,-0.0,0.0052003666785917
1.5,0.1,-0.3,-0.0025980737931005
1.3,0.3,-0.2,0.0053872597697702
1.2,0.4,0.0,0.0055008244670799
1.5,0.5,0.2,-0.0005463610389476
1.2,0.1,-0.1,0.0007058090873309
1.2,0.2,-0.3,0.0093704130250182
1.1,0.2,-0.3,0.0021044408002809
1.3,0.2,-0.3,0.0043329266322889
1.2,0.1,-0.3,0.0036614816576787
1.2,0.3,-0.3,0.0039907546507858
1.2,0.2,-0.4,0.0026498709438844
1.2,0.2,-0.2,0.0085059720566466
1.1,0.1,-0.3,-0.0004345585714287
1.0,-0.0,-0.6,-0.0061126344333477
1.2,0.3,-0.5,0.0036038203590403
1.0,0.4,-0.2,0.0064173323519212
1.5,0.4,-0.2,0.0060654785928509
1.4,0.4,-0.6,0.0011836816081431
1.4,-0.1,-0.2,-0.0039551412797521
1.4,-0.1,-0.3,-0.0037029429805556
1.2,0.2,-0.1,0.0065267930577618
0.9,-0.1,-0.5,-0.0114590420711196
1.4,0.3,-0.2,0.0027581927661935
1.0,0.0,-0.5,-0.0074269668956669
0.9,0.2,-0.1,3.0028640656190944e-05
1.4,0.1,-0.0,-0.0018740451483485
1.1,0.1,-0.0,-0.0026204900967263
0.9,-0.0,-0.4,-0.0028002099360482
1.4,0.3,-0.5,0.0074793653371781
1.4,0.2,-0.4,0.0022254886233534
1.5,0.2,-0.2,-0.0013069562093525
1.5,0.3,-0.1,0.0034365994917881
1.2,-0.1,-0.3,-0.0036010967260392
1.5,0.3,-0.4,0.006566781052623
0.9,-0.0,-0.3,-0.008917964459649
1.3,0.3,-0.4,9.931094203892344e-05
1.1,-0.1,-0.1,-0.0007804572084224
1.5,0.2,-0.0,-0.0034276998897944
1.1,0.1,-0.2,-0.0016826102634536
1.4,0.4,-0.2,0.0032934905685594
1.1,0.2,-0.1,0.000456887378591
1.4,0.0,-0.5,-0.0024925289982732
1.0,0.3,-0.2,0.0053782148823034
1.3,0.1,-0.3,-0.0011815942274388
1.0,0.3,-0.5,0.00094350395401
1.5,0.4,-0.6,0.0037482798822608
1.3,-0.0,-0.1,-0.0012940569770464
1.0,-0.1,-0.1,-0.0012345966177534
0.9,0.2,-0.5,-0.0038206459462857
0.9,-0.0,-0.1,-0.0026360405656437
1.0,0.2,-0.6,-0.0021878994646896
1.1,0.5,-0.3,0.0060578146052398
1.2,0.4,-0.3,0.0077132869263207
1.2,0.4,-0.4,0.0006000942960911
1.3,0.5,-0.2,0.0045430872254807
0.9,0.1,-0.0,0.0017993139249189
1.1,0.2,-0.2,0.0054580886014264
1.0,0.1,-0.4,0.0005529407635392
1.4,0.2,-0.3,-0.0019286413094494
1.2,-0.0,-0.4,-0.0014303164291179
1.3,0.2,-0.5,0.0043753680802252
1.4,0.1,-0.2,-0.0074516352236268
1.4,-0.1,-0.5,-0.0024785421284527
1.2,0.5,-0.4,0.0075009240549726
1.1,-0.0,-0.3,-0.0020813578095963
1.2,0.5,-0.2,0.0034272586197685
0.9,0.3,-0.6,-0.0011324304683444
1.0,0.1,-0.6,-0.003050647137487
1.2,-0.1,-0.5,-0.0077998967581675
1.3,0.3,-0.1,0.00720219525913
1.1,-0.1,-0.5,-0.008999068062638
1.5,0.2,-0.3,-0.000268551363832
0.9,0.3,-0.5,-0.0001146420688089
1.2,0.3,-0.1,0.0043415112887518
1.1,0.3,-0.4,0.0065947454553418
1.5,0.0,-0.1,-0.0047603684860433
1.0,0.2,-0.4,-0.000315222029079
1.5,0.4,-0.5,0.0063285989542769
1.3,0.5,0.5,-0.0017765180515257
1.2,0.5,0.5,0.0015164935733087
1.3,0.5,0.4,-0.0005025756656873
1.2,0.5,0.4,0.0008346347919012
1.3,0.4,0.4,-0.00216231295514
1.3,0.5,0.3,7.159599701855694e-05
1.1,0.6,0.2,0.0048182832865803
1.0,0.6,0.2,0.006258159055717
1.2,0.6,0.2,0.0044190749480126
1.1,0.5,0.2,0.0066497755031401
1.1,0.6,0.1,0.0093180637860009
1.1,0.6,0.3,0.0032866045763792
0.9,0.5,0.1,0.0048842181519831
1.0,0.6,0.3,0.0039213864658444
1.2,0.6,0.3,0.004389922089835
1.1,0.5,0.3,0.0016536939492412
1.1,0.6,0.4,0.0026475347826065
1.2,0.4,0.5,-0.0055192194771312
0.9,0.6,0.2,0.0033140201373646
1.1,0.3,0.1,0.0010143329407614
1.2,0.6,0.5,-0.0023894471561471
0.8,0.6,0.5,-0.0020168534780299
1.2,0.6,0.1,0.0035342821709624
1.0,0.3,0.3,-0.0004357890968702
1.0,0.5,0.1,0.0074692982490578
0.8,0.6,0.4,-0.000770833501769
0.9,0.3,0.4,-0.0031288676727231
1.1,0.4,0.4,-0.0049728170304597
0.8,0.6,0.3,-0.0026623203076383
0.8,0.5,0.4,-0.0017832818441836
1.0,0.5,0.3,0.002634781790403
1.3,0.6,0.1,0.0029742620974193
0.9,0.6,0.3,0.0040682523755999
1.0,0.5,0.4,0.0025175311037106
1.1,0.4,0.3,-0.0034687337777265
1.0,0.6,0.1,0.0040254456380927
0.8,0.4,0.4,-0.0027141582188731
1.1,0.5,0.6,-0.0022038009332221
0.9,0.6,0.5,0.0017342933972268
0.9,0.3,0.5,-0.0034940633094444
1.4,0.3,-0.1,0.005072382573157053
1.3,0.2,-0.1,0.0030789930772757708
1.3,0.3,0.0,0.004071698399578362
1.5,0.5,-0.2,0.001496454396431425
1.5,0.5,-0.1,0.001935987909950281
1.4,0.5,-0.2,0.005265261785065796
1.5,0.4,-0.1,-0.0016145525366656772
1.3,0.2,0.1,0.0004851037278570218
1.4,0.1,0.1,-0.0019045807100142673
1.2,0.5,-0.3,0.0002785193662287063
1.5,0.5,0.1,-0.0010736329941959648
1.3,0.3,0.2,0.003090255554682771
1.5,0.6,-0.3,0.006286846606039999
1.4,0.6,-0.3,0.0036625457249590786
1.5,0.5,-0.3,6.216193379316066e-05
1.5,0.6,-0.4,0.0037067680111479047
1.5,0.6,-0.2,0.002222565658550938
1.5,0.4,-0.4,0.004762161458843546
1.5,0.6,-0.6,0.007465378653221158
1.3,0.6,-0.6,0.007805349549856108
1.3,0.6,-0.1,0.003280687027343984
1.5,0.5,-0.4,0.003867070326554211
1.4,0.6,-0.1,0.0022447726022383025
1.4,0.4,-0.3,0.007547272391341491
1.2,0.6,-0.2,0.0030308767128992362
1.4,0.3,-0.3,-0.00015796620953771904
1.5,0.3,-0.6,0.003421740346573819
1.3,0.5,-0.1,-0.000884353768994056
1.5,0.6,-0.5,-0.0005521110543067588
1.3,0.6,-0.4,0.0034658978286909357
1.5,0.5,-0.6,0.0010702462462295736
1.3,0.3,-0.3,0.000546145606176939
1.2,0.3,-0.6,0.0023834216302548593
1.5,0.6,-0.1,0.004314581869875452
1.5,0.6,0.1,-0.0006850437488145691
1.5,0.6,0.2,-0.002787674821458346
1.5,0.5,-0.0,0.0032385563758535593
1.3,0.6,-0.3,0.007754774480301376
1.3,0.5,-0.0,-0.00034040267677150435
1.3,0.5,-0.3,0.0036035414622153355
1.4,0.5,-0.1,-0.0015646941285144705
1.5,0.4,-0.3,0.006187292968379564
1.2,0.6,0.0,0.003377113847013327
1.5,0.3,-0.3,0.0027591614068470326
1.2,0.6,-0.3,0.0069552832621865325
1.4,0.6,0.1,0.0006411417785153577
1.2,0.4,-0.2,0.004690809366810873
