c1,c2,c3,reward
1.0,0.0,0.0,-0.0078020347293291
0.9,0.0,0.0,-0.0008393836261248
1.1,0.0,0.0,-0.0080777574126531
1.0,-0.1,0.0,-0.002234676524263
1.0,0.1,0.0,-0.004456052288671
1.0,0.0,-0.1,-0.0015196960811935
1.0,0.0,0.1,-0.0018691596505457
0.9,-0.2,-0.3,-0.0106668138661564
0.8,0.0,0.0,-0.0008131399019767
0.9,-0.1,0.0,-0.0040340399554415
0.9,0.1,0.0,-0.0064316428622625
0.9,0.0,-0.1,-0.0029249937612916
0.9,0.0,0.1,-0.0063829534787618
0.7,-0.3,0.1,-0.0051020316001936
0.7,0.0,0.0,-0.0035277949276992
0.8,-0.1,0.0,0.0003915971350992
0.8,0.1,0.0,-0.00519491849871
0.8,0.0,-0.1,-0.0017385595764993
0.8,0.0,0.1,-0.0071435953233741
0.8,0.1,0.3,-0.0050778150504826
0.7,-0.1,0.0,-0.004125323965027
0.8,-0.2,0.0,-0.0025291672443986
0.8,-0.1,-0.1,-0.0061672912404551
0.8,-0.1,0.1,-0.0026527972519959
0.8,0.1,-0.2,-0.0077135923578025
0.7,0.1,0.0,-0.0063816209733497
1.0,-0.1,-0.1,-0.0027362980364118
0.8,0.2,-0.1,-0.0055701811253655
0.9,-0.2,0.1,-0.0037558682837363
0.8,-0.4,-0.1,-0.0062740396305642
0.7,-0.2,0.2,-0.0039276794895179
0.9,-0.2,-0.2,-0.0045155175705271
0.9,0.1,0.1,-0.0029991902301091
0.8,0.2,-0.0,-0.0040327112472838
1.0,-0.1,-0.2,-0.0050821379064405
1.1,-0.3,-0.1,-0.0061522313798537
0.9,-0.3,-0.0,-0.0003688421468875
0.7,0.1,-0.3,-0.0113550543194712
0.7,-0.0,-0.2,-0.0099543758558971
0.9,0.2,0.2,-0.002850037311904
1.0,-0.3,0.0,-0.0078366157378841
0.9,0.0,0.2,-0.005014511402196
1.0,-0.1,0.2,-0.0031996875929047
1.1,-0.1,-0.2,-0.0041197500427034
0.7,-0.2,-0.1,-0.0062263877829291
0.9,-0.3,0.2,0.000792691862025
0.8,-0.3,0.2,-0.0017288916368734
1.0,-0.3,0.2,-0.0083268584110698
0.9,-0.4,0.2,-0.0007030685115466
0.9,-0.2,0.2,-0.0052360802276616
0.9,-0.3,0.1,0.0023350501405618
0.9,-0.3,0.3,-0.0030558265048806
0.7,-0.4,0.0,-0.0060491942838501
0.8,-0.3,0.1,-0.001744279517709
1.0,-0.3,0.1,-0.0029478566311698
0.9,-0.4,0.1,-0.0035380130217877
0.7,-0.4,-0.2,-0.0067258337529457
0.7,-0.1,0.4,-0.0038234802796113
0.7,-0.2,0.0,-0.0067974059989917
0.8,-0.6,0.1,-0.0025154143758783
1.0,-0.4,-0.2,-0.0072724633415375
0.7,-0.5,0.2,-0.0040978238221547
0.9,-0.4,0.0,-0.0027812895468772
0.7,-0.4,0.3,-0.0040131796855776
0.8,-0.3,0.3,-0.0018027852935132
0.9,-0.1,0.4,-0.0099149130732132
0.7,-0.3,-0.1,-0.0051548922402484
0.8,-0.1,0.4,-0.0033235307257232
1.0,-0.1,0.1,-0.0063528975076716
1.1,-0.4,-0.0,-0.0101853702628725
0.8,-0.5,-0.0,-0.0031353149370928
0.9,-0.3,-0.2,-0.0012639025270622
0.7,-0.0,-0.1,-0.0078036516916628
0.7,-0.5,-0.0,-0.0082481915962668
1.2,-0.6,-0.0,-0.0064137738413052
1.0,-0.5,0.4,-0.0030957615275103
0.9,-0.5,0.4,-0.0012222649882081
1.1,-0.5,0.4,-0.0012557677892131
1.0,-0.6,0.4,-0.004382691186388
1.0,-0.4,0.4,0.0026794759278703
1.0,-0.5,0.3,-0.0007302861243472
1.0,-0.5,0.5,-0.0058733613567649
0.8,-0.6,0.5,-0.0022846922704629
1.2,-0.5,0.4,-0.0028231570351031
1.1,-0.6,0.4,-0.0014478282524538
1.1,-0.4,0.4,0.0060244840693585
1.1,-0.5,0.3,-0.0020103064142131
1.1,-0.5,0.5,-0.0018226655714322
1.2,-0.3,0.4,0.0024469729497369
1.2,-0.4,0.4,-0.0041901636387487
1.1,-0.3,0.4,-0.0020688870863848
1.1,-0.4,0.3,-0.0041945762440506
1.1,-0.4,0.5,-0.0034323896297601
1.1,-0.6,0.3,-0.0031714640143304
