c1,c2,c3,reward
1.0,0.0,0.0,0.019350507645702
0.9,0.0,0.0,0.0085280907320068
1.1,0.0,0.0,0.0112729898543409
1.0,-0.1,0.0,0.0176942004209107
1.0,0.1,0.0,0.0197243287366433
1.0,0.0,-0.1,0.0149105716117611
1.0,0.0,0.1,0.0133548785844323
0.7,0.3,0.0,0.0046335921207682
0.9,0.1,0.0,0.0133077285632264
1.1,0.1,0.0,0.0165522512600195
1.0,0.2,0.0,0.0158418743325051
1.0,0.1,-0.1,0.0163847065096765
1.0,0.1,0.1,0.0161556150010891
0.7,0.4,-0.0,0.0110028399987194
1.2,-0.0,-0.1,0.0149189003171834
0.7,-0.2,-0.1,0.0087045363186515
1.3,0.1,0.3,0.0177178169237371
1.3,0.2,0.3,0.0202043677333861
1.2,0.2,0.3,0.0160012428875385
1.4,0.2,0.3,0.0228574812450651
1.3,0.3,0.3,0.0200789490610182
1.3,0.2,0.2,0.0169677395203668
1.3,0.2,0.4,0.0188966956550861
1.2,-0.1,0.5,0.0160037637795832
1.5,0.2,0.3,0.0162277952597628
1.4,0.1,0.3,0.0189892123596185
1.4,0.3,0.3,0.0211426455040715
1.4,0.2,0.2,0.0149517253195778
1.4,0.2,0.4,0.0206024737582461
1.5,0.5,0.3,0.0265864215057376
1.4,0.5,0.3,0.0177397279941562
1.5,0.4,0.3,0.0226914165088168
1.5,0.6,0.3,0.0226475636516773
1.5,0.5,0.2,0.0204971304742151
1.5,0.5,0.4,0.0250276268375947
1.3,0.5,0.1,0.0166272636353843
1.5,0.4,0.6,0.0257712068060813
1.5,0.4,0.5,0.0225741187875794
1.5,0.6,0.2,0.0233639036252448
1.5,0.3,0.0,0.0187355485063392
1.5,0.4,0.1,0.0178672998825318
1.5,0.3,0.1,0.0214285226200074
1.5,0.6,0.1,0.0176762907953237
1.4,0.3,0.1,0.0162369410044172
1.5,0.4,0.2,0.0193387927911629
1.5,0.3,0.3,0.0221521633988025
1.4,0.5,0.5,0.0217312118930194
1.4,0.5,0.2,0.0212461684206432
1.2,0.6,0.0,0.0152313557389586
1.3,0.6,0.4,0.0194006216732465
1.5,0.3,0.4,0.0202765039493583
1.5,0.4,0.4,0.0200833372143191
1.5,0.6,0.4,0.0238503264265924
1.5,0.6,0.6,0.0235953308181807
1.5,0.6,0.5,0.0229920075229834
1.5,0.3,0.2,0.0214248551358133
1.2,0.6,0.3,0.0179259598127927
1.3,0.5,0.4,0.0231641752553147
1.4,0.4,0.6,0.0257678225566477
1.5,0.6,0.0,0.0196952143967986
1.2,0.6,0.2,0.0120936044357726
1.2,0.6,0.4,0.0135803204391932
1.2,0.5,0.2,0.0162513426407692
1.5,0.4,0.0,0.0181625653998036
1.4,0.4,0.1,0.0179504332765631
1.3,0.6,0.5,0.0256632839124926
1.4,0.4,0.2,0.0206870494273434
1.2,0.4,0.6,0.0198576751732291
1.2,0.5,0.3,0.0177076528819509
1.3,0.6,0.2,0.017002800742738
1.3,0.5,0.3,0.0203738956666275
1.5,0.3,0.6,0.0222020229644931
1.3,0.3,0.1,0.0153942267800712
1.3,0.2,0.5,0.0260163064211333
1.2,0.2,0.5,0.020365536464939
1.4,0.2,0.5,0.0239718628806604
1.3,0.1,0.5,0.0162325485900668
1.3,0.3,0.5,0.0203783173900637
1.3,0.2,0.6,0.0241048884603241
1.3,-0.1,0.5,0.0178501835248718
1.3,0.4,0.6,0.0189697136518133
1.2,0.5,0.4,0.015880196280541
1.4,0.2,0.6,0.0246062106960236
1.3,0.3,0.6,0.0182163533699131
1.2,0.5,0.6,0.0175468193710693
1.2,0.2,0.2,0.0151160978007234
1.5,0.5,0.6,0.0281148313869965
1.5,-0.0,0.5,0.0198517523400557
1.5,0.1,0.4,0.0229229360958428
1.5,-0.0,0.2,0.01810743599856
1.1,0.3,0.4,0.0131926400319536
1.5,0.1,0.5,0.0206493670408817
1.1,0.2,0.5,0.0181257753354349
1.1,-0.0,0.6,0.0133971057153608
1.5,0.0,0.6,0.0202380323326821
1.3,0.5,0.5,0.0186490707790521
1.4,-0.1,0.2,0.0150119160120551
1.2,0.1,0.6,0.0174309734628843
1.4,0.0,0.4,0.019773116247698
1.4,0.3,0.4,0.0185537965877271
1.1,0.1,0.4,0.0132056253310879
1.3,-0.1,-0.2,0.013495941700368
0.7,0.2,0.1,0.0074632052620839
0.8,0.3,0.3,0.0075118521689401
1.3,0.1,0.1,0.0159783945660783
0.8,0.2,0.2,0.008710688786443
1.3,0.1,-0.2,0.0117670594653841
0.8,-0.0,0.3,0.0106371022425489
1.1,-0.1,-0.3,0.0121576393251597
0.7,0.1,-0.2,0.0074538443997221
1.2,0.0,-0.0,0.0142670369197269
0.8,0.1,0.2,0.0030865377344958
1.3,0.3,-0.3,0.0120081621979562
1.0,0.3,-0.2,0.013377037179827
0.8,0.4,-0.2,0.0104602412459822
0.8,-0.0,-0.2,0.0111733522202808
1.3,0.2,-0.2,0.0119916752273675
1.1,0.4,0.2,0.017265506872601
1.0,-0.1,0.3,0.0150613440441487
1.1,0.2,0.0,0.0139203313068505
0.9,0.4,-0.3,0.0098646866376868
1.1,0.3,-0.2,0.0156337380369847
0.9,-0.2,0.0,0.0118697802906402
0.9,-0.1,0.0,0.0175784170925814
1.2,0.4,0.2,0.0155893623078679
0.8,-0.1,0.3,0.0066057264665465
0.9,-0.1,0.3,0.0158937069250068
1.3,0.1,-0.1,0.0154422474542986
0.8,-0.0,-0.0,0.0044948295755225
1.1,-0.2,0.1,0.0163448563742927
1.0,0.1,-0.3,0.0125432328907648
1.2,0.1,0.2,0.0116259728137912
0.9,-0.1,0.2,0.0100396278352795
0.9,0.3,-0.2,0.0096324703853565
1.2,-0.1,-0.1,0.0140968337150888
1.0,0.3,-0.3,0.0119043055893783
1.2,0.3,0.1,0.0134878804100468
1.3,0.3,0.2,0.0207335603402422
1.2,0.3,0.2,0.0169663583183926
1.4,0.3,0.2,0.0195551018630422
1.3,0.4,0.2,0.01923235915111
1.5,0.1,0.0,0.014699160740935
1.1,0.3,0.2,0.0143947206511775
1.2,0.3,0.3,0.0176480432482991
1.0,0.3,0.2,0.0151324137954708
1.1,0.2,0.2,0.0167241156830724
1.1,0.3,0.1,0.0128527958808068
1.1,0.3,0.3,0.0154942811836699
0.8,0.2,0.1,0.0075013389775779
0.9,0.2,0.1,0.014343258625747
0.8,0.1,0.1,0.0105802298703961
0.8,0.3,0.1,0.0088934140958701
0.8,0.2,0.0,0.0058736318619226
0.7,0.1,0.1,0.0059799745799085
0.9,0.1,0.1,0.0117132367671576
0.8,0.0,0.1,0.0091271381980481
0.8,0.1,0.0,0.0065948671580767
0.7,-0.2,0.3,0.0107268052169611
0.8,-0.2,0.3,0.0129385357026605
0.7,-0.3,0.3,0.0080122922908983
0.7,-0.1,0.3,0.0073279901491583
0.7,-0.2,0.2,0.0104681921640797
0.7,-0.2,0.4,0.0054652917368531
0.9,-0.2,0.3,0.0188555963120046
0.8,-0.3,0.3,0.0137437842776724
0.7,-0.4,0.3,0.0096861464057218
0.7,-0.3,0.2,0.0103350446538731
0.7,-0.3,0.4,0.007446292154122
0.9,-0.0,0.1,0.012943962864993
0.8,-0.3,0.2,0.0126987843550866
0.7,-0.4,0.2,0.0102737847454096
0.7,-0.3,0.1,0.0094101601133605
0.7,-0.4,0.4,0.0067560678260123
0.8,-0.4,0.2,0.0135558056842599
0.7,-0.5,0.2,0.0123877522512261
0.7,-0.4,0.1,0.0107477962909505
0.8,-0.2,-0.1,0.0133407130911127
0.8,-0.4,0.1,0.0141179880064813
0.7,-0.5,0.1,0.012906960200087
0.7,-0.4,0.0,0.0118168059532354
0.9,-0.2,0.2,0.0124863809993325
0.8,-0.5,0.1,0.0131372651199295
0.7,-0.6,0.1,0.0094325212915852
0.7,-0.5,0.0,0.0123468871710799
0.8,-0.5,0.0,0.0138860648043345
0.7,-0.6,0.0,0.0120572460666382
0.7,-0.5,-0.1,0.0140510191343621
0.9,-0.4,0.1,0.0121294613860941
0.7,-0.6,-0.2,0.015960566443834
0.7,-0.6,-0.1,0.0112314102194164
0.8,-0.6,-0.1,0.0108935036077969
1.0,-0.5,-0.2,0.016695526671612
0.9,-0.6,-0.0,0.0101403437032772
0.9,-0.3,-0.1,0.0137922784564157
0.8,-0.6,-0.4,0.0146224510836257
0.7,-0.5,-0.2,0.0146376864768685
0.8,-0.4,-0.2,0.0149661810929651
0.7,-0.6,-0.4,0.012987979424595
0.7,-0.3,-0.1,0.0109949298712865
0.7,-0.4,-0.4,0.0101313862758499
0.7,-0.4,-0.1,0.0121948392686157
1.0,-0.6,-0.2,0.0171547321318073
0.7,-0.4,-0.3,0.0125907378491807
