c1,c2,c3,reward
1.0,0.0,0.0,0.0335979814336283
0.9,0.0,0.0,0.0281993504322617
1.1,0.0,0.0,0.0365107043773007
1.0,-0.1,0.0,0.0249572561677725
1.0,0.1,0.0,0.0310887124936211
1.0,0.0,-0.1,0.0246764082536559
1.0,0.0,0.1,0.0293127229745992
1.2,0.2,-0.2,0.0298865558111459
1.2,0.0,0.0,0.0281569257098273
1.1,-0.1,0.0,0.0266581607410593
1.1,0.1,0.0,0.0247476031882595
1.1,0.0,-0.1,0.0256245735629025
1.1,0.0,0.1,0.0250748012996853
1.3,-0.1,0.1,0.0331285875092706
1.0,-0.2,-0.3,0.0232680849025629
1.3,-0.1,0.2,0.0322682527803308
1.3,0.3,-0.1,0.0300513934743416
1.1,0.3,0.3,0.0301530444631846
1.2,-0.0,-0.1,0.0285208096002811
0.8,0.2,0.3,0.0266873574343487
1.4,-0.0,0.2,0.0356119901942353
1.3,-0.0,0.3,0.0381611302962471
1.2,-0.0,0.3,0.0297564919277419
1.4,-0.0,0.3,0.0356844908493093
1.3,-0.1,0.3,0.0281918616157168
1.3,0.1,0.3,0.0307924729187899
1.3,-0.0,0.2,0.0308570609063081
1.3,-0.0,0.4,0.0301836585442929
1.5,-0.1,0.2,0.0335780617706818
1.2,-0.1,0.1,0.0317890076559321
1.4,-0.1,0.3,0.0339549977806283
1.1,-0.0,0.6,0.0298726480665271
1.3,-0.0,0.0,0.0323031865145886
1.2,0.1,0.1,0.0322885214795012
1.5,-0.3,0.1,0.0329528129525325
1.3,0.0,0.6,0.0322788881167783
1.2,0.1,0.5,0.0374390352885095
1.2,0.1,0.3,0.0295359159254745
1.1,0.2,0.4,0.0274361828012756
1.4,0.3,0.6,0.0261994735336132
1.5,0.2,0.5,0.0224539767521605
1.3,0.2,0.2,0.0324822001655891
1.4,0.3,0.3,0.0362956511583289
1.2,0.0,0.5,0.0316403768759173
1.2,0.2,0.0,0.029973950251215
1.3,0.2,0.1,0.0307982782970794
1.4,0.2,0.4,0.0291045971901039
1.2,0.3,0.5,0.0357658813797576
1.5,0.1,0.4,0.0275472562439908
1.5,-0.0,0.2,0.0317916619366414
1.2,-0.1,0.4,0.0354309476795472
1.5,-0.1,0.5,0.0293232175691324
1.5,0.1,0.0,0.0294265784238671
1.1,-0.3,0.6,0.0257943350353142
1.3,-0.3,0.0,0.0364599565402486
1.3,0.1,0.4,0.0306663458744707
1.2,-0.3,0.2,0.0332882641830532
1.4,0.2,0.1,0.0295755936164037
1.4,0.3,0.2,0.0232987200596224
1.3,-0.0,0.1,0.0391745540065603
1.2,-0.0,0.1,0.0295314643436099
1.4,-0.0,0.1,0.0357954117134785
1.3,0.1,0.1,0.0339220360766142
1.1,-0.3,-0.0,0.0359291441049133
1.0,-0.3,0.3,0.0305582230834205
1.3,-0.2,0.2,0.0349584331795296
1.5,0.1,0.3,0.0295088902104875
1.3,-0.0,-0.1,0.0335074570149621
1.4,0.0,0.4,0.029086790887202
1.2,0.2,0.1,0.0249589482472282
1.3,0.1,0.2,0.035203616756547
1.5,-0.1,0.3,0.0343087359746947
1.4,-0.2,0.1,0.0352397495498213
1.2,0.1,0.4,0.0312337606397158
1.1,-0.0,0.4,0.0289248592465256
1.4,0.1,0.0,0.0351748764412094
1.5,0.2,0.2,0.0292843188514528
1.4,-0.3,0.2,0.0331849199550235
1.3,0.3,-0.2,0.0337837961893421
1.0,-0.1,0.1,0.0302891905146084
1.1,0.1,0.1,0.0310841926444326
1.4,-0.2,-0.1,0.0392679350014051
1.3,-0.2,-0.1,0.0330389525811067
1.5,-0.2,-0.1,0.0314933320844944
1.4,-0.3,-0.1,0.0372415156052424
1.4,-0.1,-0.1,0.0331175616721891
1.4,-0.2,-0.2,0.0372437635324444
1.4,-0.2,0.0,0.0330321942099698
1.2,-0.4,-0.3,0.0340827414496534
1.2,-0.2,-0.3,0.0280935278065371
1.5,-0.5,-0.3,0.0411073904247236
1.4,-0.5,-0.3,0.038825145463542
1.5,-0.6,-0.3,0.0384605250702179
1.5,-0.4,-0.3,0.0409460013406493
1.5,-0.5,-0.4,0.0485492368615336
1.5,-0.5,-0.2,0.0386165535000919
1.3,-0.6,-0.1,0.0321171198254342
1.4,-0.5,-0.4,0.0421517514765056
1.5,-0.6,-0.4,0.0445840129473144
1.5,-0.4,-0.4,0.046575020301168
1.5,-0.5,-0.5,0.0434020176633249
1.3,-0.6,-0.3,0.0369113117570126
1.4,-0.4,-0.6,0.0360350122488229
1.3,-0.6,-0.4,0.0394838876423778
1.4,-0.3,-0.3,0.0414489903864599
1.5,-0.6,-0.5,0.045885110684233
1.4,-0.5,-0.5,0.0379020434185856
1.2,-0.3,-0.5,0.0311756166256561
1.4,-0.3,-0.5,0.0364763978045991
1.3,-0.5,-0.4,0.0331855373242671
1.5,-0.3,-0.4,0.0409440621439774
1.5,-0.6,-0.6,0.0441145237470993
1.4,-0.6,-0.1,0.0361114259774756
1.5,-0.4,-0.2,0.0399072553441655
1.5,-0.3,-0.6,0.0448011494473519
1.3,-0.5,-0.2,0.0375057164432058
1.3,-0.4,-0.6,0.0340761529610576
1.2,-0.6,-0.3,0.0314367927532686
1.3,-0.3,-0.6,0.034064576360815
1.3,-0.6,-0.5,0.0355630816805225
1.5,-0.3,-0.3,0.0375593885398608
1.4,-0.6,-0.6,0.0346160241597657
1.4,-0.4,-0.1,0.0343768050164223
1.4,-0.6,-0.3,0.0415978785205409
1.5,-0.5,-0.6,0.0356614758747917
