c1,c2,c3,reward
1.0,0.0,0.0,1.1267443261604797
0.9,0.0,0.0,1.092883264385848
1.2,0.0,0.0,1.0478715163174552
1.0,0.2,0.0,1.1193507412779349
1.0,0.0,0.2,1.0554684370525782
0.9,0.2,0.2,1.0879064496714788
1.1,0.2,0.0,1.063558974624162
1.2,0.2,0.0,1.1111037050974844
1.1,0.0,0.0,1.0721475986980324
0.9,0.0,0.1,1.0758636751723958
1.1,0.0,0.1,1.104424356275171
0.9,0.1,0.0,1.0808030118695855
0.9,0.0,0.2,1.011239840275299
1.0,0.1,0.0,1.0829406403067
1.2,0.0,0.2,1.0667756617340522
0.9,0.2,0.0,1.0694171996066868
1.1,0.1,0.0,1.0782402772587345
0.9,0.1,0.2,1.0103696072946584
0.9,0.1,0.1,1.030971616978086
1.1,0.0,0.2,1.1007837405665002
1.2,0.1,0.0,1.1079363175764478
1.0,0.0,0.1,1.1310401367847496
1.2,0.0,0.1,1.0722758533340635
1.0,0.2,0.1,1.0927801752028523
1.0,0.0,0.3,1.0269350522879082
1.1,0.1,0.2,1.1214235600748448
0.9,0.0,0.3,1.137339447282592
1.1,0.0,0.3,1.060733404256918
0.9,0.2,0.3,1.1084817020041249
0.9,0.0,0.5,1.0549577211014878
1.0,0.1,0.4,1.0465848027662004
0.9,0.1,0.4,1.065899395101574
1.1,0.1,0.1,1.075238809345672
0.9,0.0,0.4,1.0837984438203965
1.0,0.2,0.5,1.1041643757297306
0.9,0.2,0.1,1.0793522986592152
1.1,0.0,0.4,1.0140974196460524
1.0,0.1,0.2,1.051794708688691
0.9,0.1,0.5,1.082656241513819
1.1,0.1,0.4,1.09037453461156
0.9,0.2,0.4,1.0832080045422177
1.1,0.0,0.5,1.0415885580791286
1.0,0.0,0.5,1.0239016641108385
0.9,0.1,0.3,0.9966264565711678
1.1,0.1,0.3,1.0353517022747998
1.1,0.2,0.5,1.033843384828066
0.9,0.2,0.5,1.0210232708232125
1.0,0.0,0.4,1.0111862692906013
