c1,c2,c3,reward
1.0,0.0,0.0,0.2392776838671064
0.9,0.0,0.0,0.2291089636534035
1.1,0.0,0.0,0.2304926045769667
1.0,0.1,0.0,0.25125262874591
1.0,0.0,0.1,0.2290198971713753
0.9,0.1,0.0,0.2332448511116386
1.1,0.1,0.0,0.2256187979727088
1.0,0.2,0.0,0.2394213232573429
1.0,0.1,0.1,0.244379143435561
1.0,0.0,0.0,0.2393699262414143
1.0,0.1,0.0,0.234418104129049
1.0,0.1,0.0,0.2531834774146607
0.9,0.1338438653459703,0.1168158587667181,0.2270834397522774
1.1460717127119733,0.0,0.0299669383527381,0.2535044630628354
1.0460717127119732,0.0,0.0299669383527381,0.238552943140414
1.2460717127119734,0.0,0.0299669383527381,0.253237654673014
1.1460717127119733,0.0,0.0299669383527381,0.2224593163813746
1.1460717127119733,0.1,0.0299669383527381,0.225724173292606
1.1460717127119733,0.0,0.0,0.2303444838881866
1.1460717127119733,0.0,0.1299669383527381,0.2489509440538443
1.0460717127119732,0.0,0.0299669383527381,0.2541812573609667
1.2460717127119734,0.0,0.0299669383527381,0.243023459047522
1.1460717127119733,0.0,0.0299669383527381,0.2171901677771234
1.1460717127119733,0.1,0.0299669383527381,0.2519119346417729
1.1460717127119733,0.0,0.0,0.2351701701422124
1.1460717127119733,0.0,0.1299669383527381,0.2136653436534238
0.9460717127119732,0.0,0.0299669383527381,0.2413948889492982
1.2,0.0,0.1,0.2358602235022351
1.1,0.2,0.1,0.2397960092838065
1.0,0.2,0.1,0.2111330312270167
1.2,0.2,0.1,0.2322568697915877
1.1,0.1,0.1,0.2320791764769817
1.1,0.3,0.1,0.2443034232311823
1.1,0.2,0.0,0.2124158570091214
1.0,0.1,0.2,0.2287116517814933
1.2,0.0,0.0,0.25123593490703017
1.0,0.0,0.2,0.2544797706445649
0.9,0.0,0.2,0.23771851706049502
1.2,0.0,0.2,0.22987379352778226
1.0,0.2,0.2,0.2654287236932381
